"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194805231","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","MEM","l","regular",""
"MEM194805232","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","2","MEM02","MEM","t","regular",""
"CVB194805280","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480528","0","DAY03","CAG","w","regular",""
"CVB194806010","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CAG","w","regular",""
"CVB194806131","jones105","CVB","9","1","value","","","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","KCM","w","regular",""
"IN9194806220","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480622","0","COL05","IN9","w","regular",""
"KCM194806271","jones105","CVB","9","2","value","4","4","2","3","0","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19480627","1","KAN05","KCM","w","regular","y"
"CVB194807042","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480704","2","CLE06","IN9","w","regular",""
"CVB194807190","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480719","0","DAY03","BIR","w","regular",""
"IN9194807300","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480730","0","IND10","IN9","l","regular",""
"MEM194808011","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480801","1","MEM02","MEM","l","regular",""
"MEM194808060","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480806","0","MEM02","MEM","w","regular",""
"BIR194808120","jones105","CVB","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808310","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480831","0","SPR04","KCM","l","regular",""
"CVB194809010","jones105","CVB","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480901","0","YOU01","KCM","l","regular","y"
"CVB194809052","jones105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480905","2","CLE06","CAG","w","regular",""
"LCB194905080","jones105","LCB","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490508","0","ATL04","NY6","l","regular","y"
"CAG194905291","jones105","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490529","1","CHI10","CAG","l","regular",""
"LCB194906010","jones105","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490601","0","DAY03","CAG","l","regular",""
"LCB194906051","jones105","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490605","1","BUF06","CAG","l","regular",""
"LCB194906122","jones105","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490612","2","BUF06","KCM","l","regular",""
"LCB194907080","jones105","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490708","0","NCO01","CAG","l","regular",""
"CAG194908100","jones105","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490810","0","EAU01","CAG","l","regular",""
"BIR194909230","jones105","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490923","0","BIR01","BIR","l","exhibition",""
