"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194305312","bunnw101","PH5","1","1","value","19","0","0","0","0","0","0","19430531","2","PHI17","NY6","L","regular","y"
"PH5194305312","bunnw101","PH5","1","1","lower","","0","0","0","0","0","0","19430531","2","PHI17","NY6","L","regular","y"
"PH5194305312","bunnw101","PH5","1","1","upper","","0","0","0","0","0","0","19430531","2","PHI17","NY6","L","regular","y"
"PH5194306120","bunnw101","PH5","1","1","value","27","1","4","0","","0","0","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306120","bunnw101","PH5","1","1","lower","27","1","4","0","","0","0","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306120","bunnw101","PH5","1","1","upper","27","1","4","0","","0","0","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306190","bunnw101","PH5","1","1","value","12","0","0","0","0","0","0","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306190","bunnw101","PH5","1","1","lower","12","0","0","0","0","0","0","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306190","bunnw101","PH5","1","1","upper","12","0","0","0","0","0","0","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306240","bunnw101","PH5","1","3","value","","1","0","0","0","0","0","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","bunnw101","PH5","1","3","lower","","1","0","0","0","0","0","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","bunnw101","PH5","1","3","upper","","1","0","0","0","0","0","19430624","0","PHI17","NY5","W","regular","y"
"MEM194309210","bunnw101","NY5","1","1","value","18","0","1","0","0","0","0","19430921","0","MUS01","MEM","L","exhibition","y"
"MEM194309210","bunnw101","NY5","1","1","lower","18","0","1","0","0","0","0","19430921","0","MUS01","MEM","L","exhibition","y"
"MEM194309210","bunnw101","NY5","1","1","upper","18","0","1","0","0","0","0","19430921","0","MUS01","MEM","L","exhibition","y"
