"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOE194905181","odelj101","HOE","1","1","value","","","","","","","","","","","1","19490518","1","SAT01","KCM","l","regular",""
"PH5194905302","odelj101","HOE","1","1","value","3","0","0","0","0","0","","","","","0","19490530","2","WIL04","PH5","w","regular","y"
"MEM194906150","odelj101","HOE","1","1","value","","","","","","","","","","","1","19490615","0","BEL01","MEM","w","regular",""
"HOE194907120","odelj101","HOE","1","1","value","24","","","","","","","","","","1","19490712","0","AUS01","IN9","l","regular",""
