"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194004050","whitc104","CV9","1","1","value","9","","","0","0","0","0","19400405","0","ORL01","HOM","L","exhibition","y"
"HOM194004050","whitc104","CV9","1","1","lower","9","","","0","0","0","0","19400405","0","ORL01","HOM","L","exhibition","y"
"HOM194004050","whitc104","CV9","1","1","upper","9","","","0","0","0","0","19400405","0","ORL01","HOM","L","exhibition","y"
"CV9194004160","whitc104","CV9","1","1","value","27","","","0","","0","0","19400416","0","JKV01","HOM","L","exhibition",""
"CV9194004160","whitc104","CV9","1","1","lower","27","","","0","","0","0","19400416","0","JKV01","HOM","L","exhibition",""
"CV9194004160","whitc104","CV9","1","1","upper","27","","","0","","0","0","19400416","0","JKV01","HOM","L","exhibition",""
"CAG194005180","whitc104","CV9","1","1","value","4","0","0","0","0","0","0","19400518","0","CHI09","CAG","W","regular","y"
"CAG194005180","whitc104","CV9","1","1","lower","4","","","0","0","0","0","19400518","0","CHI09","CAG","W","regular","y"
"CAG194005180","whitc104","CV9","1","1","upper","4","","","0","0","0","0","19400518","0","CHI09","CAG","W","regular","y"
"CAG194005200","whitc104","CV9","1","1","value","","","","0","","0","0","19400520","0","CHI09","CAG","L","regular",""
"CAG194005200","whitc104","CV9","1","1","lower","","","","0","","0","0","19400520","0","CHI09","CAG","L","regular",""
"CAG194005200","whitc104","CV9","1","1","upper","","","","0","","0","0","19400520","0","CHI09","CAG","L","regular",""
"CV9194006022","whitc104","CV9","1","1","value","5","0","1","0","0","0","0","19400602","2","CLE06","KCM","L","regular","y"
"CV9194006022","whitc104","CV9","1","1","lower","","0","1","0","0","0","0","19400602","2","CLE06","KCM","L","regular","y"
"CV9194006022","whitc104","CV9","1","1","upper","","0","1","0","0","0","0","19400602","2","CLE06","KCM","L","regular","y"
"BIR194006270","whitc104","CV9","1","1","value","","","","0","","0","0","19400627","0","BIR01","BIR","W","regular",""
"BIR194006270","whitc104","CV9","1","1","lower","","","","0","","0","0","19400627","0","BIR01","BIR","W","regular",""
"BIR194006270","whitc104","CV9","1","1","upper","","","","0","","0","0","19400627","0","BIR01","BIR","W","regular",""
"KCM194008020","whitc104","IN8","1","1","value","15","0","0","0","0","0","0","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","whitc104","IN8","1","1","lower","","0","0","0","0","0","0","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","whitc104","IN8","1","1","upper","","0","0","0","0","0","0","19400802","0","BEL01","KCM","T","regular","y"
"KCM194509040","whitc104","KCM","1","1","value","27","","","0","","0","0","19450904","0","BEL01","MEM","W","regular",""
"KCM194509040","whitc104","KCM","1","1","lower","27","","","0","","0","0","19450904","0","BEL01","MEM","W","regular",""
"KCM194509040","whitc104","KCM","1","1","upper","27","","","0","","0","0","19450904","0","BEL01","MEM","W","regular",""
