"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194404161","vargj101","NY6","1","8","value","27","","","0","0","0","0","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404161","vargj101","NY6","1","8","lower","27","","","0","0","0","0","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404161","vargj101","NY6","1","8","upper","27","","","0","0","0","0","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404162","vargj101","NY6","1","8","value","21","","","0","0","0","0","19440416","2","BIR01","BIR","W","exhibition","y"
"BIR194404162","vargj101","NY6","1","8","lower","21","","","0","0","0","0","19440416","2","BIR01","BIR","W","exhibition","y"
"BIR194404162","vargj101","NY6","1","8","upper","21","","","0","0","0","0","19440416","2","BIR01","BIR","W","exhibition","y"
"BIR194404170","vargj101","NY6","1","8","value","27","0","0","0","0","0","0","19440417","0","MTG01","BIR","W","exhibition","y"
"BIR194404170","vargj101","NY6","1","8","lower","27","0","0","0","0","0","0","19440417","0","MTG01","BIR","W","exhibition","y"
"BIR194404170","vargj101","NY6","1","8","upper","27","0","0","0","0","0","0","19440417","0","MTG01","BIR","W","exhibition","y"
"NY5194405211","vargj101","NY6","1","8","value","","0","0","0","0","0","0","19440521","1","NYC14","NY5","W","regular","y"
"NY5194405211","vargj101","NY6","1","8","lower","","0","0","0","0","0","0","19440521","1","NYC14","NY5","W","regular","y"
"NY5194405211","vargj101","NY6","1","8","upper","","0","0","0","0","0","0","19440521","1","NYC14","NY5","W","regular","y"
"BLG194405270","vargj101","NY6","1","8","value","29","2","0","0","0","0","0","19440527","0","HRB01","BLG","L","regular","y"
"BLG194405270","vargj101","NY6","1","8","lower","29","2","0","0","0","0","0","19440527","0","HRB01","BLG","L","regular","y"
"BLG194405270","vargj101","NY6","1","8","upper","29","2","0","0","0","0","0","19440527","0","HRB01","BLG","L","regular","y"
"NY6194405281","vargj101","NY6","1","8","value","27","3","0","0","0","0","0","19440528","1","NYC16","PH5","L","regular","y"
"NY6194405281","vargj101","NY6","1","8","lower","27","3","0","0","0","0","0","19440528","1","NYC16","PH5","L","regular","y"
"NY6194405281","vargj101","NY6","1","8","upper","27","3","0","0","0","0","0","19440528","1","NYC16","PH5","L","regular","y"
"NY6194405282","vargj101","NY6","1","8","value","27","3","0","0","0","0","0","19440528","2","NYC16","PH5","W","regular","y"
"NY6194405282","vargj101","NY6","1","8","lower","27","3","0","0","0","0","0","19440528","2","NYC16","PH5","W","regular","y"
"NY6194405282","vargj101","NY6","1","8","upper","27","3","0","0","0","0","0","19440528","2","NYC16","PH5","W","regular","y"
"PH5194405302","vargj101","NY6","1","8","value","","1","1","0","","0","0","19440530","2","PHI17","PH5","L","regular","y"
"PH5194405302","vargj101","NY6","1","8","lower","","1","1","0","","0","0","19440530","2","PHI17","PH5","L","regular","y"
"PH5194405302","vargj101","NY6","1","8","upper","","1","1","0","","0","0","19440530","2","PHI17","PH5","L","regular","y"
"NY6194405310","vargj101","NY6","1","8","value","27","2","1","0","0","0","0","19440531","0","HRB01","PH5","W","regular","y"
"NY6194405310","vargj101","NY6","1","8","lower","27","2","1","0","0","0","0","19440531","0","HRB01","PH5","W","regular","y"
"NY6194405310","vargj101","NY6","1","8","upper","27","2","1","0","0","0","0","19440531","0","HRB01","PH5","W","regular","y"
"HOM194406020","vargj101","NY6","1","8","value","27","3","0","0","0","0","0","19440602","0","WAS09","HOM","W","regular","y"
"HOM194406020","vargj101","NY6","1","8","lower","27","3","0","0","0","0","0","19440602","0","WAS09","HOM","W","regular","y"
"HOM194406020","vargj101","NY6","1","8","upper","27","3","0","0","0","0","0","19440602","0","WAS09","HOM","W","regular","y"
"HOM194406031","vargj101","NY6","1","8","value","","0","0","0","0","0","0","19440603","1","PIT06","HOM","L","regular","y"
"HOM194406031","vargj101","NY6","1","8","lower","","0","0","0","0","0","0","19440603","1","PIT06","HOM","L","regular","y"
"HOM194406031","vargj101","NY6","1","8","upper","","0","0","0","0","0","0","19440603","1","PIT06","HOM","L","regular","y"
"NY6194406111","vargj101","NY6","1","8","value","27","","","0","0","0","0","19440611","1","DET04","BLG","L","regular","y"
"NY6194406111","vargj101","NY6","1","8","lower","27","","","0","0","0","0","19440611","1","DET04","BLG","L","regular","y"
"NY6194406111","vargj101","NY6","1","8","upper","27","","","0","0","0","0","19440611","1","DET04","BLG","L","regular","y"
"NY6194406150","vargj101","NY6","1","8","value","27","","","0","","0","0","19440615","0","COL05","NW2","L","regular",""
"NY6194406150","vargj101","NY6","1","8","lower","27","","","0","","0","0","19440615","0","COL05","NW2","L","regular",""
"NY6194406150","vargj101","NY6","1","8","upper","27","","","0","","0","0","19440615","0","COL05","NW2","L","regular",""
"BLG194406181","vargj101","NY6","1","8","value","27","","","0","","0","0","19440618","1","BAL14","BLG","W","regular","y"
"BLG194406181","vargj101","NY6","1","8","lower","27","","","0","","0","0","19440618","1","BAL14","BLG","W","regular","y"
"BLG194406181","vargj101","NY6","1","8","upper","27","","","0","","0","0","19440618","1","BAL14","BLG","W","regular","y"
"PH5194406220","vargj101","NY6","1","8","value","27","1","0","0","","0","0","19440622","0","PHI17","PH5","W","regular","y"
"PH5194406220","vargj101","NY6","1","8","lower","27","1","0","0","","0","0","19440622","0","PHI17","PH5","W","regular","y"
"PH5194406220","vargj101","NY6","1","8","upper","27","1","0","0","","0","0","19440622","0","PHI17","PH5","W","regular","y"
"NY6194406251","vargj101","NY6","1","8","value","39","4","0","0","0","0","0","19440625","1","NYC16","BLG","L","regular","y"
"NY6194406251","vargj101","NY6","1","8","lower","39","4","0","0","0","0","0","19440625","1","NYC16","BLG","L","regular","y"
"NY6194406251","vargj101","NY6","1","8","upper","39","4","0","0","0","0","0","19440625","1","NYC16","BLG","L","regular","y"
"NY6194406252","vargj101","NY6","1","8","value","21","0","0","0","0","0","0","19440625","2","NYC16","BLG","W","regular","y"
"NY6194406252","vargj101","NY6","1","8","lower","21","0","0","0","0","0","0","19440625","2","NYC16","BLG","W","regular","y"
"NY6194406252","vargj101","NY6","1","8","upper","21","0","0","0","0","0","0","19440625","2","NYC16","BLG","W","regular","y"
"PH5194407010","vargj101","NY6","1","8","value","24","0","0","0","","0","0","19440701","0","PHI17","PH5","L","regular","y"
"PH5194407010","vargj101","NY6","1","8","lower","24","0","0","0","","0","0","19440701","0","PHI17","PH5","L","regular","y"
"PH5194407010","vargj101","NY6","1","8","upper","24","0","0","0","","0","0","19440701","0","PHI17","PH5","L","regular","y"
"NY6194407021","vargj101","NY6","1","8","value","27","1","0","0","0","0","0","19440702","1","NYC15","PH5","L","regular","y"
"NY6194407021","vargj101","NY6","1","8","lower","27","1","0","0","0","0","0","19440702","1","NYC15","PH5","L","regular","y"
"NY6194407021","vargj101","NY6","1","8","upper","27","1","0","0","0","0","0","19440702","1","NYC15","PH5","L","regular","y"
"NY6194407022","vargj101","NY6","1","8","value","33","1","0","0","0","0","0","19440702","2","NYC15","KCM","W","exhibition","y"
"NY6194407022","vargj101","NY6","1","8","lower","33","1","0","0","0","0","0","19440702","2","NYC15","KCM","W","exhibition","y"
