"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN9194906140","smitm102","PH5","1","6","value","","","","","","","","","","","1","19490614","0","ZAN02","IN9","l","regular",""
"CAG194906220","smitm102","PH5","1","6","value","27","0","0","0","0","0","","","","","1","19490622","0","DCT02","CAG","w","regular","y"
"BIR194907100","smitm102","PH5","1","6","value","24","2","1","1","0","0","","","","","1","19490710","0","BIR01","BIR","l","regular","y"
"PH5194907241","smitm102","PH5","1","4","value","27","0","0","0","0","0","","","","","1","19490724","1","WAS09","NY6","l","regular","y"
"PH5194907242","smitm102","PH5","1","4","value","24","0","0","0","0","0","","","","","1","19490724","2","WAS09","NY6","l","regular","y"
"PH5194907251","smitm102","PH5","1","6","value","27","3","2","0","0","0","","","","","1","19490725","1","PHI11","IN9","l","regular","y"
"PH5194907252","smitm102","PH5","1","4","value","27","1","3","0","0","0","","","","","1","19490725","2","PHI11","IN9","l","regular","y"
"PH5194907260","smitm102","PH5","1","4","value","27","3","3","1","0","0","","","","","1","19490726","0","NWC01","IN9","w","regular","y"
"PH5194908010","smitm102","PH5","1","4","value","27","1","2","2","","","","","","","1","19490801","0","PHI11","CAG","w","regular","y"
"PH5194908060","smitm102","PH5","1","4","value","27","3","1","1","","","","","","","1","19490806","0","WIL04","IN9","w","regular","y"
"PH5194908242","smitm102","PH5","1","6","value","27","3","2","0","0","0","","","","","1","19490824","2","PHI11","BLG","l","regular","y"
"BLG194909020","smitm102","PH5","1","4","value","19","1","0","0","0","0","","","","","1","19490902","0","BAL14","BLG","l","regular","y"
"BLG194909051","smitm102","PH5","1","4","value","33","0","0","0","0","","","0","0","","","19490905","1","BAL14","BLG","l","regular","y"
"ASW195108120","smitm102","ASE","1","5","value","27","1","0","1","0","0","","","","","1","19510812","0","CHI10","ASW","w","allstar","y"
