"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW196008210","welcp101","ASE","","","value","","","","","","","","","","","","","","","","","","","","","","","19600821","0","CHI10","ASW","l","allstar",""
"ASE196108200","welcp101","ASE","1","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19610820","0","NYC16","ASW","l","allstar","y"
