"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PHG190309120","payna101","CUX","1","8","value","27","4","1","0","1","0","","","","","1","19030912","0","PHI10","PHG","w","championship","y"
"CUX190309131","payna101","CUX","1","8","value","27","2","0","0","0","0","","","","","1","19030913","1","NYC18","PHG","w","championship","y"
"PHG190309132","payna101","CUX","1","8","value","24","3","0","0","0","0","","","","","1","19030913","2","NYC18","PHG","l","championship","y"
"CUX190309140","payna101","CUX","1","8","value","27","0","0","0","0","0","","","","","1","19030914","0","TRE02","PHG","w","championship","y"
"PHG190309150","payna101","CUX","1","8","value","24","1","0","0","0","0","","","","","1","19030915","0","CAM02","PHG","l","championship","y"
"CUX190309180","payna101","CUX","1","8","value","27","0","0","0","0","0","","","","","1","19030918","0","HRB01","PHG","w","championship","y"
"CUX190409010","payna101","PHG","1","7","value","27","1","1","0","0","0","","","","","1","19040901","0","ACY01","CUX","w","championship","y"
"CUX190409020","payna101","PHG","1","7","value","24","2","0","0","0","0","","","","","1","19040902","0","ACY01","CUX","l","championship","y"
"CUX190409030","payna101","PHG","1","7","value","27","0","0","0","0","0","","","","","1","19040903","0","ACY01","CUX","w","championship","y"
"CAG191307310","payna101","NYL","1","7","value","24","2","0","0","0","0","","","","","1","19130731","0","CHI09","CAG","l","championship","y"
"CUW191308021","payna101","NYL","1","7","value","24","0","0","0","0","0","","","","","1","19130802","1","CHI09","CUW","w","exhibition","y"
"CUW191308021","payna101","NYL","2","4","value","6","1","1","0","0","0","","","","","0","19130802","1","CHI09","CUW","w","exhibition","y"
"CAG191308022","payna101","NYL","1","7","value","27","2","0","0","0","0","","","","","","19130802","2","CHI09","CAG","w","championship","y"
