"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194607160","taboe101","KCM","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460716","0","NWK04","NW2","l","exhibition","y"
"IN9194607282","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","2","CIN07","IN9","w","regular",""
"IN9194607290","taboe101","KCM","8","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19460729","0","DCT02","IN9","w","regular","y"
"HOM194608042","taboe101","KCM","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460804","2","WAS09","HOM","w","exhibition","y"
"KCM194608112","taboe101","KCM","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460811","2","KAN05","CAG","l","regular","y"
"KCM194608130","taboe101","KCM","8","1","value","4","4","1","2","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19460813","0","CBI01","CCR","w","exhibition","y"
"KCM194608140","taboe101","KCM","8","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460814","0","OXF01","CCR","w","exhibition","y"
"KCM194608150","taboe101","KCM","8","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19460815","0","STJ01","CCR","w","exhibition","y"
"KCM194608160","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460816","0","KAN05","CCR","w","exhibition","y"
"KCM194608181","taboe101","KCM","8","1","value","4","4","1","2","2","0","0","1","0","","0","0","0","","0","","","0","","","","","19460818","1","KAN05","MEM","w","exhibition","y"
"KCM194608182","taboe101","KCM","8","1","value","4","2","0","0","0","0","0","","1","","0","1","","","0","","","0","","","","","19460818","2","KAN05","MEM","t","exhibition","y"
"KCM194608301","taboe101","KCM","7","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460830","1","STL07","IN9","l","regular","y"
"KCM194608302","taboe101","KCM","8","1","value","4","4","1","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19460830","2","STL07","IN9","w","regular","y"
"KCM194609011","taboe101","KCM","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460901","1","KAN05","IN9","l","regular","y"
"KCM194609012","taboe101","KCM","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460901","2","KAN05","IN9","w","regular","y"
"IN9194609021","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","1","IND10","IN9","w","regular",""
"KCM194609050","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460905","0","IND10","HOM","w","exhibition",""
"KCM194609060","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460906","0","CIN07","HOM","w","exhibition",""
"IN9194609081","taboe101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19460908","1","CIN07","IN9","w","regular",""
"IN9194609081","taboe101","KCM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19460908","1","CIN07","IN9","w","regular",""
"PH5194609121","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460912","1","WAS09","PH5","w","exhibition",""
"IN9194609140","taboe101","KCM","9","5","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460914","0","WIL04","IN9","w","regular","y"
"NY5194609152","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460915","2","NYC16","NY5","l","exhibition",""
"NW2194609170","taboe101","KCM","8","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19460917","0","NYC14","NW2","w","championship","y"
"NW2194609190","taboe101","KCM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19460919","0","NWK04","NW2","l","championship","y"
"KCM194609230","taboe101","KCM","8","1","value","5","4","2","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19460923","0","KAN05","NW2","w","championship","y"
"KCM194609240","taboe101","KCM","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19460924","0","KAN05","NW2","l","championship","y"
"KCM194609250","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19460925","0","CHI10","NW2","w","championship","y"
"NW2194609270","taboe101","KCM","8","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19460927","0","NWK04","NW2","l","championship","y"
"NW2194609290","taboe101","KCM","8","1","value","4","4","0","2","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19460929","0","NWK04","NW2","l","championship","y"
"KCM194704110","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470411","0","WAC01","BIR","l","exhibition",""
"KCM194704272","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470427","2","NOL01","IN9","w","exhibition",""
"KCM194704280","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470428","0","NOL01","IN9","l","exhibition",""
"KCM194704290","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470429","0","DAL01","IN9","w","exhibition",""
"KCM194704300","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470430","0","TUL01","IN9","w","exhibition",""
"KCM194704300","taboe101","KCM","","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19470430","0","TUL01","IN9","w","exhibition",""
"KCM194705020","taboe101","KCM","8","1","value","4","4","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470502","0","WIC01","IN9","w","exhibition","y"
"KCM194705050","taboe101","KCM","8","1","value","3","3","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470505","0","KAN05","CAG","l","regular","y"
"BIR194705112","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","2","BIR01","BIR","w","regular",""
"BIR194705120","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470512","0","JAC01","BIR","w","regular",""
"BIR194705130","taboe101","KCM","","","value","","","1","","","","","","","","","","","","","","","","","","","","19470513","0","SHR01","BIR","l","regular",""
"BIR194705130","taboe101","KCM","","","lower","","1","1","","","","","","","","","","","","","","","","","","","","19470513","0","SHR01","BIR","l","regular",""
"KCM194705220","taboe101","KCM","6","1","value","6","5","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19470522","0","WIC01","CAG","w","regular","y"
"KCM194705260","taboe101","KCM","7","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470526","0","WIC01","MEM","l","regular","y"
"KCM194706040","taboe101","KCM","8","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","WIC01","CVB","l","regular","y"
"KCM194706060","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470606","0","STJ01","CVB","w","regular",""
"KCM194706081","taboe101","KCM","8","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19470608","1","KAN05","IN9","w","regular","y"
"KCM194706082","taboe101","KCM","8","1","value","3","2","1","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19470608","2","KAN05","IN9","w","regular","y"
"KCM194706090","taboe101","KCM","8","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470609","0","KAN05","IN9","l","regular","y"
"IN9194706100","taboe101","KCM","8","1","value","4","4","3","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470610","0","SPR03","IN9","w","regular","y"
"IN9194706110","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470611","0","IND10","IN9","l","regular",""
"IN9194706120","taboe101","KCM","8","1","value","5","5","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470612","0","FLI01","IN9","w","regular","y"
"CVB194706151","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","1","CLE06","CVB","l","regular",""
"CVB194706152","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","CLE06","CVB","w","regular",""
"MEM194706240","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470624","0","LRK02","MEM","w","regular",""
"KCM194706292","taboe101","KCM","8","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470629","2","KAN05","IN9","w","regular","y"
"NY6194707062","taboe101","KCM","1","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470706","2","NYC14","NY6","l","exhibition","y"
"PH5194707070","taboe101","KCM","8","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470707","0","PHI11","PH5","w","exhibition","y"
"KCM194707081","taboe101","KCM","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470708","1","STL07","HOM","l","exhibition","y"
"KCM194707082","taboe101","KCM","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470708","2","STL07","HOM","w","exhibition","y"
"KCM194707131","taboe101","KCM","6","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","1","KAN05","BIR","w","regular","y"
"KCM194707132","taboe101","KCM","8","1","value","4","3","0","0","0","0","0","","0","","1","0","0","","0","","","0","","","","","19470713","2","KAN05","BIR","l","regular","y"
"KCM194707140","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470714","0","KAN05","BIR","w","regular","y"
"KCM194707201","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","1","CIN07","CAG","w","regular",""
"KCM194707202","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","2","CIN07","CAG","w","regular",""
"CAG194707240","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470724","0","CHI10","CAG","l","regular",""
"CAG194707250","taboe101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19470725","0","EAU01","CAG","w","regular","y"
"CAG194707280","taboe101","KCM","7","1","value","5","5","0","3","2","0","0","2","0","","0","0","0","","0","","","0","","","","","19470728","0","STC01","CAG","w","regular","y"
"CAG194707300","taboe101","KCM","7","1","value","5","3","2","1","1","0","0","2","0","","0","2","","","0","","","0","","","","","19470730","0","DES02","CAG","w","regular","y"
"CAG194707310","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470731","0","CHI10","CAG","w","regular",""
"KCM194708020","taboe101","KCM","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470802","0","KAN05","HOM","w","exhibition","y"
"KCM194708031","taboe101","KCM","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470803","1","KAN05","HOM","l","exhibition","y"
"KCM194708032","taboe101","KCM","7","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470803","2","KAN05","HOM","l","exhibition","y"
"KCM194708041","taboe101","KCM","7","1","value","5","2","1","0","0","0","0","0","1","","0","2","","","0","","","0","","","","","19470804","1","STL07","BIR","w","regular","y"
"KCM194708042","taboe101","KCM","7","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470804","2","STL07","IN9","l","regular","y"
"PH5194708072","taboe101","KCM","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470807","2","PHI11","PH5","l","exhibition","y"
"NY6194708080","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470808","0","NYC16","NY6","l","exhibition",""
"HOM194708090","taboe101","KCM","6","1","value","2","2","1","1","1","0","0","0","0","","0","0","","","0","","","","","","","","19470809","0","WIL04","HOM","l","exhibition","y"
"HOM194708101","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","1","WAS09","HOM","l","exhibition",""
"HOM194708102","taboe101","KCM","7","1","value","3","2","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19470810","2","WAS09","HOM","l","exhibition","y"
"KCM194708171","taboe101","KCM","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470817","1","KAN05","IN9","l","regular","y"
"KCM194708172","taboe101","KCM","6","1","value","3","3","1","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19470817","2","KAN05","IN9","w","regular","y"
"KCM194708180","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470818","0","SCI01","IN9","w","regular",""
"KCM194708190","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470819","0","CBI01","IN9","w","regular",""
"KCM194708200","taboe101","KCM","6","1","value","4","3","0","1","0","0","0","3","0","","0","1","","","0","","","0","","","","","19470820","0","STJ01","IN9","l","regular","y"
"IN9194708210","taboe101","KCM","6","1","value","4","3","0","0","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19470821","0","DCT02","IN9","w","regular","y"
"PH5194708261","taboe101","KCM","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470826","1","PHI11","PH5","l","exhibition","y"
"KCM194708280","taboe101","KCM","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19470828","0","STL07","MEM","w","regular","y"
"KCM194709141","taboe101","KCM","7","1","value","4","2","1","1","1","0","0","0","0","","0","2","","","0","","","0","","","","","19470914","1","KAN05","MEM","l","regular","y"
"KCM194709142","taboe101","KCM","7","1","value","2","2","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470914","2","KAN05","MEM","l","regular","y"
"KCM194709180","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470918","0","DAV02","IN9","w","exhibition",""
"KCM194709212","taboe101","KCM","7","1","value","4","2","1","1","0","0","0","0","0","","1","1","","","0","","","0","","","","","19470921","2","CBI01","IN9","w","exhibition","y"
"KCM194709250","taboe101","KCM","7","1","value","5","3","0","1","0","0","0","1","0","","0","2","","","0","","","0","","","","","19470925","0","KAN05","IN9","l","exhibition","y"
"IN9194709290","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470929","0","AUS01","IN9","w","exhibition",""
"KCM194804110","taboe101","KCM","7","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19480411","0","AUS01","IN9","w","exhibition","y"
"MEM194804180","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480418","0","MEM02","MEM","w","exhibition",""
"KCM194804220","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480422","0","OKC02","MEM","w","exhibition",""
"KCM194804240","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480424","0","HOU04","IN9","l","exhibition",""
"IN9194804250","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480425","0","HOU04","IN9","w","exhibition",""
"KCM194804280","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480428","0","OKC02","IN9","w","exhibition",""
"KCM194804290","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480429","0","OKC02","IN9","l","exhibition",""
"KCM194804300","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480430","0","DAL01","IN9","w","exhibition",""
"MEM194805020","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480502","0","MEM02","MEM","w","regular",""
"MEM194805070","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480507","0","MEM02","MEM","w","regular",""
"KCM194805120","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19480512","0","KAN05","CAG","l","exhibition","y"
"CAG194805130","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480513","0","MUS01","CAG","w","regular",""
"CAG194805140","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480514","0","FTS01","CAG","l","regular",""
"KCM194805160","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19480516","0","KAN05","CVB","w","regular","y"
"CVB194805170","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480517","0","MUS01","CVB","w","regular",""
"KCM194805170","taboe101","KCM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19480517","0","MUS01","CVB","w","regular",""
"KCM194805180","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480518","0","WIC01","CVB","w","regular","y"
"KCM194805190","taboe101","KCM","8","1","value","3","3","0","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480519","0","WIC01","CVB","w","regular","y"
"KCM194805200","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480520","0","OKC02","CVB","w","regular",""
"KCM194805210","taboe101","KCM","8","1","value","4","3","1","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480521","0","KAN05","CVB","w","regular","y"
"KCM194805231","taboe101","KCM","8","1","value","4","3","0","2","0","0","0","0","0","","0","1","","","0","","","","","","","","19480523","1","KAN05","IN9","l","regular","y"
"KCM194805232","taboe101","KCM","8","1","value","3","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480523","2","KAN05","IN9","t","regular","y"
"KCM194805240","taboe101","KCM","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480524","0","KAN05","IN9","w","regular","y"
"KCM194805250","taboe101","KCM","8","1","value","5","5","1","2","1","0","0","1","0","0","0","0","0","","1","0","0","0","1","","","","19480525","0","STJ01","IN9","w","regular","y"
"KCM194805260","taboe101","KCM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480526","0","WIC01","IN9","w","regular","y"
"KCM194805270","taboe101","KCM","8","1","value","5","2","2","0","0","0","0","0","0","","0","3","","","1","","","","","","","","19480527","0","WIC01","IN9","w","regular","y"
"KCM194805280","taboe101","KCM","8","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480528","0","KAN05","IN9","l","regular","y"
"KCM194805300","taboe101","KCM","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19480530","0","DAV01","IN9","l","regular","y"
"KCM194805311","taboe101","KCM","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480531","1","STL07","IN9","w","regular","y"
"KCM194805312","taboe101","KCM","8","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480531","2","STL07","IN9","w","regular","y"
"IN9194806010","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480601","0","IND10","IN9","w","regular",""
"IN9194806020","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480602","0","COL05","IN9","l","regular",""
"BIR194806050","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480605","0","BIR01","BIR","l","regular",""
"BIR194806061","taboe101","KCM","8","1","value","4","3","0","1","1","0","0","1","0","","0","1","","","0","","","","","","","","19480606","1","BIR01","BIR","l","regular","y"
"BIR194806062","taboe101","KCM","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19480606","2","BIR01","BIR","l","regular","y"
"BIR194806070","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480607","0","MEM02","BIR","l","regular",""
"CAG194806110","taboe101","KCM","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480611","0","CHI10","CAG","w","regular","y"
"CVB194806131","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","CVB","l","regular",""
"CVB194806140","taboe101","KCM","8","1","value","5","4","0","3","0","0","0","0","0","","0","1","","","0","","","","","","","","19480614","0","YOU01","CVB","l","regular","y"
"CVB194806150","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480615","0","BUF06","CVB","w","regular",""
"KCM194806220","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480622","0","CBI01","MEM","w","regular",""
"KCM194806240","taboe101","KCM","7","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480624","0","DES02","MEM","w","regular","y"
"KCM194806250","taboe101","KCM","8","1","value","5","5","2","3","1","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19480625","0","KAN05","MEM","w","regular","y"
"KCM194806271","taboe101","KCM","8","1","value","1","1","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480627","1","KAN05","CVB","l","regular","y"
"KCM194806290","taboe101","KCM","8","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","","","","","","19480629","0","KAN05","CVB","l","regular","y"
"KCM194807041","taboe101","KCM","8","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","KAN05","CAG","w","regular","y"
"KCM194807042","taboe101","KCM","8","1","value","3","3","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19480704","2","KAN05","CAG","w","regular","y"
"KCM194807051","taboe101","KCM","8","1","value","4","4","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19480705","1","KAN05","CAG","w","regular","y"
"CAG194807111","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480711","1","CHI10","CAG","w","regular",""
"CAG194807112","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480711","2","CHI10","CAG","w","regular",""
"CAG194807120","taboe101","KCM","8","1","value","5","4","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19480712","0","DCT02","CAG","l","regular","y"
"CAG194807130","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480713","0","IND10","CAG","w","regular",""
"CAG194807160","taboe101","KCM","8","1","value","3","3","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480716","0","CHI10","CAG","w","regular","y"
"MEM194807180","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480718","0","MEM02","MEM","l","regular",""
"MEM194807190","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480719","0","NSH02","MEM","w","regular",""
"MEM194807200","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480720","0","CHT01","MEM","w","regular",""
"IN9194807220","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480722","0","IND10","IN9","w","regular",""
"MEM194807230","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480723","0","IND10","MEM","l","regular",""
"KCM194807251","taboe101","KCM","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480725","1","KAN05","IN9","w","regular","y"
"KCM194807252","taboe101","KCM","8","1","value","3","3","1","2","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480725","2","KAN05","IN9","w","regular","y"
"KCM194807261","taboe101","KCM","8","1","value","4","4","2","3","","","","1","","","","","","","","","","","","","","","19480726","1","STL07","IN9","w","regular",""
"KCM194807262","taboe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480726","2","STL07","IN9","w","regular",""
"KCM194807270","taboe101","KCM","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480727","0","KAN05","IN9","w","regular","y"
"KCM194807280","taboe101","KCM","8","1","value","4","3","0","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19480728","0","STJ01","IN9","l","regular","y"
"KCM194808011","taboe101","KCM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480801","1","KAN05","BIR","w","regular","y"
"KCM194808012","taboe101","KCM","8","1","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480801","2","KAN05","BIR","w","regular","y"
