"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CLG192810070","morer102","PIR","1","4","value","25","3","2","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","morer102","PIR","1","4","lower","25","3","2","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","morer102","PIR","1","4","upper","25","3","2","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"PRG192910190","morer102","PIR","1","6","value","24","1","2","0","0","0","0","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","morer102","PIR","1","6","lower","24","1","2","0","0","0","0","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","morer102","PIR","1","6","upper","24","1","2","0","0","0","0","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","morer102","PIR","1","6","value","24","2","2","0","0","0","0","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","morer102","PIR","1","6","lower","24","2","2","0","0","0","0","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","morer102","PIR","1","6","upper","24","2","2","0","0","0","0","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","morer102","PIR","1","4","value","24","1","1","0","0","0","0","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","morer102","PIR","1","4","lower","24","1","1","0","0","0","0","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","morer102","PIR","1","4","upper","24","1","1","0","0","0","0","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192911020","morer102","PIR","1","4","value","27","2","1","0","0","0","0","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","morer102","PIR","1","4","lower","27","2","1","0","0","0","0","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","morer102","PIR","1","4","upper","27","2","1","0","0","0","0","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911030","morer102","PIR","1","4","value","24","3","0","0","3","0","0","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","morer102","PIR","1","4","lower","24","3","0","0","3","0","0","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","morer102","PIR","1","4","upper","24","3","0","0","3","0","0","19291103","0","LOS05","PRG","L","exhibition","y"
