"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG192105080","fagab102","KCM","1","9","value","27","","","0","0","0","","","","","","19210508","0","CHI09","CAG","w","regular","y"
"CAG192105090","fagab102","KCM","1","9","value","24","","","0","0","0","","","","","","19210509","0","CHI09","CAG","l","regular","y"
"KCM192107250","fagab102","KCM","1","4","value","27","0","6","0","0","0","","","","","","19210725","0","KAN02","DT1","w","regular","y"
