"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194209080","smitj112","BIR","4","1","value","5","4","1","2","1","0","0","2","0","","0","1","","","1","","","0","","","","","19420908","0","STJ01","CAG","w","exhibition","y"
"CAG194306131","smitj112","CAG","3","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CVB","w","regular","y"
"CAG194306132","smitj112","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19430613","2","CHI10","CVB","w","regular",""
"CAG194306132","smitj112","CAG","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19430613","2","CHI10","CVB","w","regular",""
"CVB194306201","smitj112","CAG","3","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430620","1","CLE06","CVB","w","regular","y"
"CVB194306202","smitj112","CAG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430620","2","CLE06","CVB","w","regular","y"
"CVB194306210","smitj112","CAG","3","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430621","0","CLE06","CVB","l","regular","y"
"CVB194306220","smitj112","CAG","","","value","","","","1","","1","","1","","","","","","","","","","","","","","","19430622","0","NIA01","CVB","l","regular",""
"CAG194306270","smitj112","CAG","3","1","value","7","5","0","1","0","0","0","0","1","","0","1","","1","0","","","0","","","","","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","smitj112","CAG","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","smitj112","CAG","3","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307020","smitj112","CAG","3","1","value","5","5","3","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","smitj112","CAG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430704","1","BIR01","BIR","l","regular","y"
"CI2194307111","smitj112","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430711","1","CIN07","CI2","w","regular",""
"CI2194307111","smitj112","CAG","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430711","1","CIN07","CI2","w","regular",""
"KCM194307181","smitj112","CAG","6","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","KAN05","KCM","w","regular","y"
"KCM194307182","smitj112","CAG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","KAN05","KCM","w","regular","y"
"KCM194307190","smitj112","CAG","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430719","0","KAN05","KCM","w","regular","y"
"KCM194307200","smitj112","CAG","3","1","value","5","5","2","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19430720","0","OKC02","KCM","l","regular","y"
"CAG194307251","smitj112","CAG","6","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430725","1","CHI10","KCM","w","regular","y"
"GLK194308070","smitj112","CAG","6","1","value","5","5","0","2","0","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19430807","0","GLK01","GLK","w","exhibition","y"
"CAG194308081","smitj112","CAG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430808","1","CHI10","BLG","l","exhibition","y"
"MEM194308221","smitj112","CAG","6","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430822","1","NOL01","MEM","w","regular","y"
"MEM194308291","smitj112","CAG","7","1","value","5","4","1","2","1","0","0","1","1","","0","0","0","","0","","","0","","","","","19430829","1","MEM02","MEM","w","regular","y"
"CAG194309020","smitj112","CAG","8","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","CHI10","MEM","l","regular","y"
"CAG194309030","smitj112","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430903","0","DAV01","NY6","l","exhibition","y"
"CAG194309080","smitj112","CAG","6","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430908","0","MIL03","MEM","w","regular","y"
"BIR194309170","smitj112","CAG","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19430917","0","MTG01","BIR","l","regular","y"
"BIR194309190","smitj112","CAG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19430919","0","BIR01","BIR","l","regular","y"
"KCM194405281","smitj112","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440528","1","KAN05","KCM","l","regular","y"
"CIA194406041","smitj112","CAG","9","2","value","1","1","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440604","1","IND10","CIA","l","regular","y"
"CAG194406181","smitj112","CAG","6","1","value","4","3","0","2","0","0","0","2","0","","0","1","","","0","","","0","","","","","19440618","1","CHI10","CVB","w","regular","y"
"CVB194406251","smitj112","CAG","6","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440625","1","CLE06","CVB","l","regular","y"
"CAG194407021","smitj112","CAG","6","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440702","1","DET04","MEM","l","regular","y"
"CAG194407022","smitj112","CAG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19440702","2","DET04","MEM","w","regular",""
"CAG194407022","smitj112","CAG","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19440702","2","DET04","MEM","w","regular",""
"CAG194407091","smitj112","CAG","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440709","1","CHI10","KCM","l","regular","y"
"CAG194407092","smitj112","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19440709","2","CHI10","KCM","w","regular",""
"CAG194407092","smitj112","CAG","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19440709","2","CHI10","KCM","w","regular",""
"CAG194407100","smitj112","CAG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440710","0","DAV01","CIA","l","regular","y"
"CAG194407161","smitj112","CAG","3","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440716","1","CHI10","CIA","w","regular","y"
"CIA194407170","smitj112","CAG","3","1","value","4","4","0","2","0","0","0","2","0","","0","0","0","2","0","","","0","","","","","19440717","0","SBD01","CIA","w","regular","y"
"CIA194407180","smitj112","CAG","","","value","","","","3","","1","","","","","","","","","","","","","","","","","19440718","0","GRA03","CIA","l","regular",""
"CIA194407180","smitj112","CAG","","","lower","","3","","3","","1","","","","","","","","","","","","","","","","","19440718","0","GRA03","CIA","l","regular",""
"MEM194407231","smitj112","CAG","6","1","value","4","3","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","smitj112","CAG","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440730","1","BIR01","BIR","l","regular","y"
"BIR194408020","smitj112","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19440802","0","BIR01","BIR","w","regular",""
"BIR194408020","smitj112","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19440802","0","BIR01","BIR","w","regular",""
"CAG194408061","smitj112","CAG","5","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440806","1","DET04","KCM","l","regular","y"
"CAG194408201","smitj112","CAG","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19440820","1","CHI10","MEM","l","regular","y"
"CAG194408210","smitj112","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440821","0","LSL01","MEM","w","regular",""
"CAG194408310","smitj112","CAG","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440831","0","RAC01","CVB","w","regular","y"
"MEM194409130","smitj112","CAG","","","value","","","0","1","","","","1","","","","","","","","","","","","","","","19440913","0","MUS01","MEM","l","exhibition",""
"MEM194409130","smitj112","CAG","","","lower","","1","0","1","","","","1","","","","","","","","","","","","","","","19440913","0","MUS01","MEM","l","exhibition",""
"MEM194409140","smitj112","CAG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440914","0","OKC02","MEM","l","exhibition","y"
"CAG194409161","smitj112","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440916","1","IND10","MEM","w","exhibition",""
"CAG194409170","smitj112","CAG","","","value","","","2","1","1","","","","","","","","","","","","","","","","","","19440917","0","CHI10","MEM","w","exhibition",""
"CAG194409170","smitj112","CAG","","","lower","","2","2","1","1","","","","","","","","","","","","","","","","","","19440917","0","CHI10","MEM","w","exhibition",""
"CVB194409290","smitj112","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440929","0","DAL01","CVB","l","exhibition",""
"CVB194504170","smitj112","CAG","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19450417","0","SAT01","CVB","l","exhibition",""
"CVB194504170","smitj112","CAG","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19450417","0","SAT01","CVB","l","exhibition",""
"CAG194504291","smitj112","CAG","3","1","value","5","4","2","2","0","1","0","","0","","0","1","","","0","","","0","","","","","19450429","1","NOL01","CVB","l","exhibition","y"
"CVB194504292","smitj112","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450429","2","NOL01","CVB","l","exhibition",""
"KCM194505060","smitj112","CAG","3","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","smitj112","CAG","3","1","value","4","4","1","1","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19450509","0","OKC02","KCM","w","regular","y"
"CAG194505201","smitj112","CAG","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450520","1","COL05","KCM","l","regular","y"
"CAG194505202","smitj112","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450520","2","COL05","KCM","w","regular",""
"CAG194505250","smitj112","CAG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505270","smitj112","CAG","3","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450527","0","CHI10","KCM","w","regular","y"
"CAG194505280","smitj112","CAG","3","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505290","smitj112","CAG","3","1","value","5","5","2","2","1","1","0","3","0","","0","0","0","","0","","","0","","","","","19450529","0","RAC01","KCM","l","regular","y"
"CAG194505310","smitj112","CAG","3","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450531","0","SPR03","KCM","l","regular","y"
"CAG194506031","smitj112","CAG","3","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","CHI10","MEM","w","regular","y"
"CAG194506050","smitj112","CAG","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450605","0","MIL03","MEM","w","regular","y"
"CAG194506101","smitj112","CAG","3","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19450610","1","CHI10","BIR","l","regular","y"
"CVB194506200","smitj112","CAG","3","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","smitj112","CAG","3","1","value","5","5","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","CHI10","CVB","l","regular","y"
"CAG194507131","smitj112","CAG","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19450713","1","CHI10","MEM","w","exhibition",""
"CAG194507131","smitj112","CAG","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19450713","1","CHI10","MEM","w","exhibition",""
"CAG194507151","smitj112","CAG","5","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450715","1","CHI10","MEM","w","regular","y"
"CAG194507160","smitj112","CAG","5","2","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507170","smitj112","CAG","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507180","smitj112","CAG","5","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507190","smitj112","CAG","5","1","value","4","4","1","3","1","0","1","3","0","","0","0","0","","0","","","0","","","","","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507250","smitj112","CAG","3","1","value","4","4","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450725","0","MIL03","CIA","w","regular","y"
"CAG194507270","smitj112","CAG","3","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507291","smitj112","CAG","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","1","KAN05","KCM","l","exhibition","y"
"KCM194507292","smitj112","CAG","4","1","value","3","3","2","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","smitj112","CAG","4","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508051","smitj112","CAG","3","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","smitj112","CAG","3","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450812","1","WAS09","HOM","w","exhibition","y"
"HOM194508122","smitj112","CAG","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450812","2","WAS09","HOM","l","exhibition","y"
"HOM194508130","smitj112","CAG","3","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450813","0","ALT01","HOM","l","exhibition","y"
"BLG194508170","smitj112","CAG","3","1","value","6","6","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","smitj112","CAG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450818","0","WIL04","MEM","l","regular","y"
"NY5194508192","smitj112","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19450819","2","NYC16","NY5","w","exhibition",""
"CAG194508200","smitj112","CAG","3","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","smitj112","CAG","3","1","value","4","3","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508261","smitj112","CAG","3","1","value","5","5","2","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508280","smitj112","CAG","3","1","value","5","5","2","2","1","0","1","2","0","","0","0","0","","0","","","0","","","","","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","smitj112","CAG","3","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","smitj112","CAG","3","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450902","1","CLE06","CVB","l","regular","y"
"CAG194509100","smitj112","CAG","3","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19450910","0","MIL03","CIA","w","regular","y"
"PRK194510030","smitj112","KCR","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19451003","0","SAN03","PRK","w","exhibition","y"
"KCR194510090","smitj112","KCR","1","1","value","5","4","1","2","0","0","0","1","0","0","0","1","0","","0","1","0","0","0","","","","19451009","0","LOS02","VDA","l","exhibition","y"
"PRK194510210","smitj112","KCR","1","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19451021","0","SAN03","PRK","w","exhibition","y"
"ASF194510240","smitj112","KCR","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451024","0","SAN03","ASF","w","exhibition","y"
"CCR194607110","smitj112","CCR","2","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460711","0","SPR03","MEM","l","exhibition","y"
"BIR194607141","smitj112","CCR","","","value","3","3","","3","","","","","","","","","","","","","","","","","","","19460714","1","BIR01","BIR","l","exhibition",""
"BIR194607142","smitj112","CCR","","","value","1","1","","1","","","","","","","","","","","","","","","","","","","19460714","2","BIR01","BIR","l","exhibition",""
"BLG194607250","smitj112","CCR","5","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460725","0","HRB01","BLG","l","exhibition","y"
"NY5194607290","smitj112","CCR","3","1","value","4","4","1","2","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19460729","0","NYC23","NY5","l","exhibition","y"
"PH5194608030","smitj112","NY5","3","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608111","smitj112","NY5","2","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19460811","1","NYC14","PH5","w","regular","y"
"NY5194608120","smitj112","NY5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19460812","0","NYC23","HOM","l","regular","y"
"NY5194608182","smitj112","NY5","1","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460818","2","NYC16","IN9","w","exhibition","y"
"PH5194608240","smitj112","NY5","1","1","value","5","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19460824","0","PHI17","PH5","l","regular","y"
"BLG194608251","smitj112","NY5","1","1","value","5","4","0","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460825","1","BAL14","BLG","l","regular","y"
"BLG194608252","smitj112","NY5","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","BAL14","BLG","w","regular","y"
"NW2194608270","smitj112","NY5","1","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460827","0","NWK04","NW2","l","regular","y"
"NY5194608302","smitj112","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460830","2","NYC16","NY6","l","regular",""
"NY5194609012","smitj112","NY5","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","2","0","","","0","","","","","19460901","2","NYC16","NW2","l","regular","y"
"NY5194609152","smitj112","NY5","","","value","","","","1","","","","","","","","","","","","","","","","","","","19460915","2","NYC16","KCM","w","exhibition",""
"NY5194609152","smitj112","NY5","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19460915","2","NYC16","KCM","w","exhibition",""
"NY5194609171","smitj112","NY5","1","1","value","5","5","2","5","3","1","0","2","0","","0","0","0","","0","","","0","","","","","19460917","1","PHI11","IN9","w","exhibition","y"
"NY5194705111","smitj112","NY5","1","1","value","6","6","1","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19470511","1","NYC16","NY6","w","regular","y"
"BLG194705160","smitj112","NY5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","BAL14","BLG","l","regular","y"
"BLG194705180","smitj112","NY5","3","1","value","5","5","1","2","0","0","0","1","0","0","0","0","0","","0","","0","0","","","","","19470518","0","BAL14","BLG","t","regular","y"
"PH5194705200","smitj112","NY5","3","1","value","4","4","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19470520","0","WIL04","PH5","l","regular","y"
"HOM194705241","smitj112","NY5","3","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19470524","1","PIT06","HOM","l","regular","y"
"HOM194705242","smitj112","NY5","","","value","","","0","","","","","0","","0","","","","","","","","","","","","","19470524","2","PIT06","HOM","l","regular",""
"HOM194705251","smitj112","NY5","3","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470525","1","WAS09","HOM","l","regular","y"
"HOM194705252","smitj112","NY5","1","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470525","2","WAS09","HOM","l","regular","y"
"PH5194705262","smitj112","NY5","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470526","2","PHI11","PH5","t","regular","y"
"BLG194705301","smitj112","NY5","3","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","1","BAL14","BLG","l","regular","y"
"BLG194705302","smitj112","NY5","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","2","BAL14","BLG","l","regular","y"
