"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194706222","cox-j103","NW2","1","1","value","18","","","0","0","0","","","","","1","19470622","2","NWK04","NY5","w","regular","y"
"PH5194707020","cox-j103","NW2","1","1","value","5","0","0","1","0","0","","","","","","19470702","0","WIL04","PH5","l","regular","y"
