"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195408220","harrl102","ASW","1","1","value","3","0","0","0","0","0","1","1","","0","1","","","0","","","0","","","","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195408220","harrl102","ASW","1","1","lower","3","0","0","0","0","0","1","1","","0","","","","0","","","0","","","","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195408220","harrl102","ASW","1","1","upper","3","0","0","0","0","0","1","1","","0","","","","0","","","0","","","","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195707280","harrl102","ASW","9","3","value","0","0","0","0","0","0","0","0","","1","0","0","","1","","","0","","1","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","harrl102","ASW","9","3","lower","0","0","0","0","0","0","0","0","","1","","","","1","","","0","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","harrl102","ASW","9","3","upper","0","0","0","0","0","0","0","0","","1","","","","1","","","0","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195808240","harrl102","ASW","1","1","value","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","harrl102","ASW","1","1","lower","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","harrl102","ASW","1","1","upper","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","harrl102","ASW","","","value","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","harrl102","ASW","","","lower","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","harrl102","ASW","","","upper","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
