"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASD193310100","haler102","KCM","1","9","value","24","1","0","0","0","0","0","19331010","0","JOP01","ASD","L","exhibition","y"
"ASD193310100","haler102","KCM","1","9","lower","24","1","0","0","0","0","0","19331010","0","JOP01","ASD","L","exhibition","y"
"ASD193310100","haler102","KCM","1","9","upper","24","1","0","0","0","0","0","19331010","0","JOP01","ASD","L","exhibition","y"
"ASD193310110","haler102","KCM","1","9","value","24","3","0","0","0","0","0","19331011","0","OKC01","ASD","W","exhibition","y"
"ASD193310110","haler102","KCM","1","9","lower","24","3","0","0","0","0","0","19331011","0","OKC01","ASD","W","exhibition","y"
"ASD193310110","haler102","KCM","1","9","upper","24","3","0","0","0","0","0","19331011","0","OKC01","ASD","W","exhibition","y"
"KCM193310150","haler102","KCM","1","9","value","","1","0","0","0","0","0","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193310150","haler102","KCM","1","9","lower","","1","0","0","0","0","0","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193310150","haler102","KCM","1","9","upper","","1","0","0","0","0","0","19331015","0","KAN05","ASD","W","exhibition","y"
"BIS193506060","haler102","BIS","1","4","value","27","1","1","0","1","0","0","19350606","0","WIN01","KCM","T","exhibition","y"
"BIS193506060","haler102","BIS","1","4","lower","27","1","1","0","1","0","0","19350606","0","WIN01","KCM","T","exhibition","y"
"BIS193506060","haler102","BIS","1","4","upper","27","1","1","0","1","0","0","19350606","0","WIN01","KCM","T","exhibition","y"
