"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194605100","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460510","0","BIR01","CVB","w","regular",""
"MEM194605160","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460516","0","MEM03","MEM","l","regular",""
"BIR194605270","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460527","0","MTG01","MEM","l","regular",""
"IN9194606050","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460605","0","IND10","IN9","w","regular",""
"KCM194607010","hollc104","BIR","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460701","0","KAN05","KCM","l","regular","y"
"BIR194607040","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460704","0","BIR01","KCM","l","regular",""
"BIR194608080","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460808","0","BIR01","CAG","l","regular",""
"BIR194608181","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460818","1","BIR01","CVB","l","exhibition",""
"MEM194609022","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","MEM03","MEM","w","regular",""
"BIR194609291","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460929","1","BIR01","MEM","w","exhibition",""
"BIR194704170","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470417","0","BIR01","HOM","l","exhibition",""
"BIR194705111","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","1","BIR01","KCM","l","regular",""
"BIR194705112","hollc104","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19470511","2","BIR01","KCM","l","regular",""
"BIR194705252","hollc104","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19470525","2","BIR01","IN9","w","regular",""
"BIR194706011","hollc104","BIR","","","value","1","","0","","","","","0","1","","","","","","","","","","","","","","19470601","1","BIR01","CAG","w","regular",""
"BIR194706012","hollc104","BIR","","","value","","","0","","","","","0","1","","","","","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"BIR194706151","hollc104","BIR","","3","value","","","","","","","","","","","","","","","","","","","","","","","19470615","1","BIR01","MEM","l","regular",""
"CAG194706210","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470621","0","IND10","CAG","w","regular",""
"CAG194706260","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470626","0","CHI10","CAG","w","regular",""
"BIR194706300","hollc104","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19470630","0","MTG01","CVB","l","regular",""
"BIR194707010","hollc104","BIR","","4","value","","","","","","","","","","","","","","","","","","","","","","","19470701","0","BIR01","CVB","l","regular",""
"KCM194707132","hollc104","BIR","9","2","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470713","2","KAN05","KCM","w","regular","y"
"BLG194707220","hollc104","BIR","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470722","0","BAL14","BLG","l","exhibition","y"
"NY5194707271","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470727","1","NYC14","NY5","l","exhibition",""
"KCM194708041","hollc104","BIR","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470804","1","STL07","KCM","l","regular","y"
"BIR194708070","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470807","0","KNO01","IN9","w","regular",""
"BIR194708240","hollc104","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19470824","1","BIR01","CVB","l","regular",""
"BIR194708260","hollc104","BIR","","3","value","","","","","","","","","","","","","","","","","","","","","","","19470826","0","JAC01","CVB","l","regular",""
"BIR194708280","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470828","0","BIR01","CVB","l","regular",""
"MEM194709050","hollc104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470905","0","LRK02","MEM","l","regular",""
"BIR194709100","hollc104","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19470910","0","IND10","HOM","l","exhibition",""
"BIR194804220","hollc104","BIR","","","value","0","","","","","","","","","","","","","","","","","","","","","","19480422","0","MTG01","IN9","l","exhibition",""
