"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192505031","fabri101","CUE","1","9","value","27","4","0","0","0","0","0","19250503","1","BAL13","BLS","W","regular","y"
"BLS192505031","fabri101","CUE","1","9","lower","27","4","0","0","0","0","0","19250503","1","BAL13","BLS","W","regular","y"
"BLS192505031","fabri101","CUE","1","9","upper","27","4","0","0","0","0","0","19250503","1","BAL13","BLS","W","regular","y"
"NYL192609191","fabri101","CUE","1","7","value","27","1","0","0","0","0","0","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","fabri101","CUE","1","7","lower","24","1","0","0","0","0","0","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","fabri101","CUE","1","7","upper","27","1","0","0","0","0","0","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609192","fabri101","CUE","1","1","value","15","1","1","0","0","0","0","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","fabri101","CUE","1","1","lower","15","1","1","0","0","0","0","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","fabri101","CUE","1","1","upper","15","1","1","0","0","0","0","19260919","2","NYC24","NYL","L","exhibition","y"
"CUE192705090","fabri101","CUE","1","1","value","27","1","2","0","0","0","0","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","fabri101","CUE","1","1","lower","27","1","2","0","0","0","0","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","fabri101","CUE","1","1","upper","27","1","2","0","0","0","0","19270509","0","RIC03","HIL","W","regular","y"
