"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BIR194005310","gregj101","BIR","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19400531","0","OWE01","SNO","L","regular",""
"BIR194005310","gregj101","BIR","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19400531","0","OWE01","SNO","L","regular",""
"BIR194005310","gregj101","BIR","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19400531","0","OWE01","SNO","L","regular",""
"BIR194006022","gregj101","BIR","3","value","10","","12","2","","","0","1","","0","","1","0","0","0","","","","","","","1","","19400602","2","BIR01","MEM","L","regular","y"
"BIR194006022","gregj101","BIR","3","lower","9","","","","","","0","1","","0","","1","0","0","0","","","","","","","","","19400602","2","BIR01","MEM","L","regular","y"
"BIR194006022","gregj101","BIR","3","upper","11","","","","","","0","6","","0","","1","0","0","0","","","","","","","","","19400602","2","BIR01","MEM","L","regular","y"
