"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194409032","robin102","BLG","1","9","value","21","","","0","0","0","","","","","1","19440903","2","BAL14","NY5","w","regular","y"
"NW2194409041","robin102","BLG","1","9","value","24","","","0","0","0","","","","","1","19440904","1","NWK04","NW2","l","regular","y"
"BLG194409171","robin102","BLG","1","9","value","30","","","0","0","0","","","","","1","19440917","1","BAL14","CVB","l","exhibition","y"
"BLG194409172","robin102","BLG","1","9","value","21","","","0","0","0","","","","","1","19440917","2","BAL14","CVB","w","exhibition","y"
"NY6194504151","robin102","BLG","1","3","value","24","9","0","0","0","0","","","","","1","19450415","1","NOL01","NY6","l","exhibition","y"
"NY6194504152","robin102","BLG","1","3","value","18","5","0","1","0","0","","","","","1","19450415","2","NOL01","NY6","l","exhibition","y"
"PH5194505050","robin102","BLG","1","9","value","","3","1","0","0","0","","","","","1","19450505","0","PHI17","PH5","l","regular","y"
"PH5194505050","robin102","BLG","2","5","value","","","","0","0","0","","","","","1","19450505","0","PHI17","PH5","l","regular","y"
"BLG194505062","robin102","BLG","1","3","value","","","","0","0","0","","","","","","19450506","2","BAL14","PH5","l","regular","y"
"BLG194505110","robin102","BLG","1","5","value","27","","","2","0","0","","","","","1","19450511","0","BAL14","NW2","w","regular","y"
"NW2194505130","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450513","0","NWK04","NW2","w","regular","y"
"NY5194505201","robin102","BLG","1","5","value","27","1","3","0","0","0","","","","","1","19450520","1","NYC16","NY5","w","regular","y"
"BLG194505220","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450522","0","BAL14","NY6","w","regular","y"
"BLG194505250","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450525","0","BAL14","HOM","l","regular","y"
"BLG194505280","robin102","BLG","1","5","value","","","","0","0","0","","","","","","19450528","0","BAL14","HOM","l","regular","y"
"BLG194505301","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450530","1","BAL14","NY5","w","regular","y"
"BLG194505302","robin102","BLG","1","5","value","21","","","0","0","0","","","","","1","19450530","2","BAL14","NY5","l","regular","y"
"HOM194506032","robin102","BLG","1","5","value","3","0","0","0","0","0","","","","","","19450603","2","DET04","HOM","l","regular","y"
"BLG194506101","robin102","BLG","1","5","value","27","","","1","0","0","","","","","1","19450610","1","BAL14","NY5","w","regular","y"
"BLG194506102","robin102","BLG","1","5","value","15","","","1","0","0","","","","","1","19450610","2","BAL14","NY5","w","regular","y"
"PH5194506120","robin102","BLG","1","5","value","27","4","0","1","1","0","","","","","1","19450612","0","WIL04","PH5","w","regular","y"
"BLG194506140","robin102","BLG","1","5","value","","0","3","0","0","0","","","","","1","19450614","0","YOR03","NW2","w","regular","y"
"BLG194506220","robin102","BLG","1","5","value","27","","","1","0","0","","","","","1","19450622","0","BAL14","HOM","l","regular","y"
"PH5194506230","robin102","BLG","1","5","value","24","2","0","0","0","0","","","","","1","19450623","0","PHI17","PH5","l","regular","y"
"BLG194506241","robin102","BLG","1","5","value","27","0","2","0","0","0","","","","","1","19450624","1","BAL14","PH5","l","regular","y"
"HOM194507011","robin102","BLG","1","3","value","","","","0","0","0","","","","","","19450701","1","WAS09","HOM","l","regular","y"
"BLG194507070","robin102","BLG","1","5","value","27","0","1","2","0","0","","","","","1","19450707","0","HRB01","NW2","w","regular","y"
"BLG194507081","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450708","1","BAL14","NW2","w","regular","y"
"BLG194507082","robin102","BLG","1","5","value","21","","","0","0","0","","","","","1","19450708","2","BAL14","NW2","w","regular","y"
"BLG194507100","robin102","BLG","1","3","value","27","","","0","0","0","","","","","1","19450710","0","BAL14","CIA","w","exhibition","y"
"BLG194507130","robin102","BLG","1","3","value","27","","","1","0","0","","","","","1","19450713","0","BAL14","CIA","w","exhibition","y"
"BLG194507200","robin102","BLG","1","3","value","30","","","0","1","0","","","","","1","19450720","0","BAL14","HOM","w","regular","y"
"HOM194507210","robin102","BLG","1","5","value","","0","0","0","0","0","","","","","1","19450721","0","HRB01","HOM","l","regular","y"
"HOM194507210","robin102","BLG","2","8","value","","","","0","0","0","","","","","1","19450721","0","HRB01","HOM","l","regular","y"
"HOM194507240","robin102","BLG","1","5","value","","0","2","0","0","0","","","","","1","19450724","0","WIL04","HOM","l","regular","y"
"BLG194508010","robin102","BLG","1","5","value","","0","0","0","0","0","","","","","1","19450801","0","HRB01","CVB","t","exhibition","y"
"BLG194508030","robin102","BLG","1","5","value","","","","1","0","0","","","","","1","19450803","0","BAL14","PH5","w","regular","y"
"BLG194508030","robin102","BLG","2","3","value","","","","1","0","0","","","","","1","19450803","0","BAL14","PH5","w","regular","y"
"BLG194508040","robin102","BLG","1","5","value","","0","1","0","0","0","","","","","1","19450804","0","HRB01","NW2","l","regular","y"
"BLG194508052","robin102","BLG","1","3","value","21","","","0","1","0","","","","","1","19450805","2","BAL14","NW2","l","regular","y"
"BLG194508070","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450807","0","BAL14","NY5","w","regular","y"
"BLG194508121","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450812","1","BAL14","MEM","w","exhibition","y"
"BLG194508130","robin102","BLG","1","5","value","27","1","5","0","0","0","","","","","1","19450813","0","YOR03","CVB","l","exhibition","y"
"BLG194508140","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450814","0","BAL14","BIR","w","exhibition","y"
"BLG194508170","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450817","0","BAL14","CAG","l","exhibition","y"
"PH5194508180","robin102","BLG","1","5","value","6","0","1","0","0","0","","","","","","19450818","0","PHI17","PH5","w","regular","y"
"BLG194509040","robin102","BLG","1","5","value","27","","","0","0","0","","","","","1","19450904","0","BAL14","NY6","w","regular","y"
"BLG194509080","robin102","BLG","1","5","value","27","0","0","0","0","0","","","","","1","19450908","0","WIL04","NY6","w","regular","y"
"NW2194509091","robin102","BLG","1","5","value","24","","","0","0","0","","","","","1","19450909","1","NWK04","NW2","l","regular","y"
"PH5194509270","robin102","BLG","1","7","value","27","0","0","0","0","0","","","","","1","19450927","0","WIL04","PH5","w","exhibition","y"
"BLG194605051","robin102","BLG","1","7","value","","0","0","0","0","0","","","","","","19460505","1","BAL14","HOM","l","regular","y"
"HOM194605090","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460509","0","YOR02","HOM","w","regular","y"
"HOM194605100","robin102","BLG","1","7","value","21","2","2","0","0","0","","","","","1","19460510","0","ALT02","HOM","l","regular","y"
"HOM194605120","robin102","BLG","1","9","value","18","1","0","0","0","0","","","","","1","19460512","0","WAS09","HOM","w","regular","y"
"BLG194605130","robin102","BLG","1","9","value","21","0","0","0","0","0","","","","","1","19460513","0","YOR02","NY6","l","regular","y"
"BLG194605130","robin102","BLG","2","8","value","3","","","0","0","0","","","","","1","19460513","0","YOR02","NY6","l","regular","y"
"NW2194605191","robin102","BLG","1","9","value","27","","","0","0","0","","","","","1","19460519","1","NWK04","NW2","w","regular","y"
"BLG194605240","robin102","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19460524","0","BAL14","NY6","l","regular","y"
"HOM194605250","robin102","BLG","1","9","value","24","2","0","0","0","0","","","","","1","19460525","0","WIL04","HOM","l","regular","y"
"BLG194605260","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460526","0","BAL14","NY6","l","regular","y"
"HOM194605301","robin102","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19460530","1","WAS09","HOM","w","regular","y"
"BLG194605302","robin102","BLG","1","9","value","","1","0","0","0","0","","","","","1","19460530","2","BAL14","HOM","l","regular","y"
"BLG194605302","robin102","BLG","2","5","value","","","","0","0","0","","","","","1","19460530","2","BAL14","HOM","l","regular","y"
"NW2194606030","robin102","BLG","1","9","value","24","","","0","0","0","","","","","1","19460603","0","NOR02","NW2","l","regular","y"
"BLG194606071","robin102","BLG","1","9","value","21","1","0","0","0","0","","","","","1","19460607","1","BAL14","NW2","w","regular","y"
"BLG194606072","robin102","BLG","1","9","value","30","2","0","0","0","0","","","","","1","19460607","2","BAL14","NW2","l","regular","y"
"BLG194606091","robin102","BLG","1","9","value","27","5","0","0","0","0","","","","","1","19460609","1","BAL14","PH5","l","regular","y"
"BLG194606092","robin102","BLG","1","9","value","21","1","0","0","0","0","","","","","1","19460609","2","BAL14","PH5","l","regular","y"
"PH5194606132","robin102","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19460613","2","PHI11","PH5","w","regular","y"
"NW2194606161","robin102","BLG","1","9","value","24","","","0","0","0","","","","","1","19460616","1","NWK04","NW2","l","regular","y"
"NY5194606170","robin102","BLG","1","9","value","27","0","0","1","0","0","","","","","1","19460617","0","NYC23","NY5","w","regular","y"
"BLG194606180","robin102","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19460618","0","BAL14","NY6","w","regular","y"
"NY5194606230","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460623","0","NYC16","NY5","w","regular","y"
"BLG194606250","robin102","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19460625","0","BAL14","PH5","w","regular","y"
"BLG194606281","robin102","BLG","1","9","value","21","1","0","0","0","0","","","","","1","19460628","1","BAL14","NY5","w","regular","y"
"NY6194606300","robin102","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19460630","0","NYC14","NY6","l","regular","y"
"PH5194607012","robin102","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19460701","2","PHI11","PH5","l","regular","y"
"BLG194607040","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460704","0","BAL14","PH5","w","regular","y"
"PH5194607041","robin102","BLG","1","9","value","24","1","0","0","0","0","","","","","1","19460704","1","PHI17","PH5","l","regular","y"
"PH5194607042","robin102","BLG","1","9","value","21","0","0","0","0","0","","","","","1","19460704","2","PHI17","PH5","w","regular","y"
"BLG194607060","robin102","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19460706","0","WIL04","NY6","w","regular","y"
"BLG194607071","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460707","1","BAL14","NY6","l","regular","y"
"BLG194607072","robin102","BLG","1","9","value","21","2","0","0","0","0","","","","","1","19460707","2","BAL14","NY6","w","regular","y"
"BLG194607101","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460710","1","WAS09","PH5","w","regular","y"
"BLG194607102","robin102","BLG","1","9","value","27","3","1","0","0","0","","","","","1","19460710","2","WAS09","KCM","w","exhibition","y"
"PH5194607130","robin102","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19460713","0","PHI17","PH5","w","regular","y"
"BLG194607141","robin102","BLG","1","9","value","27","4","0","0","0","0","","","","","1","19460714","1","BAL14","NY5","w","regular","y"
"BLG194607142","robin102","BLG","1","9","value","21","2","0","0","0","0","","","","","1","19460714","2","BAL14","NY5","w","regular","y"
"BLG194607160","robin102","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19460716","0","BAL14","NY6","w","regular","y"
"BLG194607250","robin102","BLG","1","8","value","","0","0","0","0","0","","","","","","19460725","0","HRB01","CCR","w","exhibition","y"
"BLG194607260","robin102","BLG","1","7","value","6","0","0","0","0","0","","","","","","19460726","0","BAL14","NY6","l","regular","y"
"BLG194607281","robin102","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19460728","1","BAL14","PH5","w","regular","y"
"BLG194607282","robin102","BLG","1","9","value","21","3","0","0","0","0","","","","","1","19460728","2","BAL14","PH5","w","regular","y"
"NY6194608112","robin102","BLG","1","9","value","","0","0","0","0","0","","","","","","19460811","2","NYC14","NY6","l","regular","y"
"BLG194608181","robin102","BLG","1","8","value","27","6","0","0","0","0","","","","","1","19460818","1","BAL14","NW2","w","exhibition","y"
"BLG194608182","robin102","BLG","1","8","value","21","2","0","0","0","0","","","","","1","19460818","2","BAL14","NW2","w","exhibition","y"
"BLG194609011","robin102","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19460901","1","BAL14","HOM","w","regular","y"
"BLG194609012","robin102","BLG","1","9","value","21","2","0","0","0","0","","","","","1","19460901","2","BAL14","HOM","w","regular","y"
"BLG194609021","robin102","BLG","1","9","value","27","1","0","0","0","0","","","","","1","19460902","1","BAL14","HOM","l","regular","y"
"BLG194609031","robin102","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19460903","1","PHI11","NY6","l","regular","y"
"BLG194609100","robin102","BLG","1","9","value","27","3","0","0","0","0","","","","","1","19460910","0","BAL14","PH5","w","regular","y"
"BLG194609130","robin102","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19460913","0","BAL14","IN9","w","exhibition","y"
"BLG194609151","robin102","BLG","1","9","value","27","3","0","1","0","0","","","","","1","19460915","1","BAL14","NW2","w","regular","y"
"BIR194704160","robin102","BIR","1","8","value","27","","","0","","0","0","","","","","19470416","0","BIR01","HOM","w","exhibition",""
"BIR194706011","robin102","BIR","","8","value","","1","","0","","0","0","0","","","","19470601","1","BIR01","CAG","w","regular",""
"BIR194706012","robin102","BIR","","8","value","","","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"BIR194706012","robin102","BIR","","8","lower","","1","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"CVB194706081","robin102","BIR","1","8","value","24","4","0","0","0","0","","","","","1","19470608","1","CLE06","CVB","l","regular","y"
"CAG194706221","robin102","BIR","1","8","value","27","3","1","0","0","0","","","","","1","19470622","1","CHI10","CAG","w","regular","y"
"CAG194706222","robin102","BIR","","8","value","","","","1","","","","","","","","19470622","2","CHI10","CAG","l","regular",""
"KCM194707100","robin102","BIR","1","8","value","29","2","1","1","0","0","","","","","1","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707131","robin102","BIR","1","8","value","24","6","0","0","0","0","","","","","1","19470713","1","KAN05","KCM","l","regular","y"
"KCM194707132","robin102","BIR","1","8","value","21","2","0","0","0","0","","","","","1","19470713","2","KAN05","KCM","w","regular","y"
"KCM194707140","robin102","BIR","1","8","value","24","1","0","0","0","0","","","","","1","19470714","0","KAN05","KCM","l","regular","y"
"NW2194707180","robin102","BIR","1","8","value","27","","","0","0","0","","","","","1","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707202","robin102","BIR","1","8","value","31","1","0","0","0","0","","","","","1","19470720","2","NYC16","PH5","l","exhibition","y"
"PH5194707212","robin102","BIR","1","8","value","24","2","0","0","0","0","","","","","1","19470721","2","PHI11","PH5","l","exhibition","y"
"BLG194707220","robin102","BIR","1","8","value","21","2","0","0","0","0","","","","","1","19470722","0","BAL14","BLG","l","exhibition","y"
"NY6194707280","robin102","BIR","1","6","value","27","2","2","0","0","0","","","","","1","19470728","0","YOR02","NY6","w","exhibition","y"
"NW2194707300","robin102","BIR","1","5","value","24","1","0","0","0","0","0","0","0","","1","19470730","0","WIL04","NW2","l","exhibition","y"
"KCM194708041","robin102","BIR","1","8","value","31","","","0","0","0","","","","","1","19470804","1","STL07","KCM","l","regular","y"
"BLG194708120","robin102","BIR","1","8","value","27","0","0","0","0","0","","","","","1","19470812","0","BAL14","BLG","w","exhibition","y"
"BIR194708280","robin102","BIR","1","8","value","27","","","0","","0","0","","","","","19470828","0","BIR01","CVB","l","regular",""
"BIR194804181","robin102","BIR","1","8","value","27","0","0","0","0","0","","","","","1","19480418","1","BIR01","IN9","w","exhibition","y"
"BIR194805021","robin102","BIR","1","8","value","27","2","0","1","0","0","","","","","1","19480502","1","BIR01","CVB","l","regular","y"
"BIR194805022","robin102","BIR","1","8","value","15","2","0","0","0","0","","","","","1","19480502","2","BIR01","CVB","w","regular","y"
"CVB194805092","robin102","BIR","1","8","value","18","","","0","","0","0","","","","","19480509","2","CLE06","CVB","l","regular",""
"CVB194805100","robin102","BIR","1","8","value","27","4","1","0","0","0","","","","","1","19480510","0","SPR04","CVB","w","regular","y"
"BIR194805161","robin102","BIR","1","8","value","27","1","0","0","0","0","0","","","","1","19480516","1","BIR01","IN9","w","regular","y"
"BIR194805162","robin102","BIR","1","8","value","18","3","0","0","0","0","0","","","","1","19480516","2","BIR01","IN9","w","regular","y"
"BIR194805180","robin102","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19480518","0","BIR01","IN9","w","regular","y"
"BIR194806030","robin102","BIR","1","8","value","27","3","0","1","0","0","0","","","","1","19480603","0","BIR01","MEM","w","regular","y"
"BIR194806061","robin102","BIR","1","8","value","27","3","0","1","0","0","0","","","","1","19480606","1","BIR01","KCM","w","regular","y"
"BIR194806062","robin102","BIR","1","8","value","21","3","0","0","0","0","0","","","","1","19480606","2","BIR01","KCM","w","regular","y"
"CAG194806131","robin102","BIR","1","8","value","24","","1","0","","0","0","","","","","19480613","1","CHI10","CAG","l","regular",""
"BIR194806200","robin102","BIR","1","8","value","33","2","0","0","0","0","","","","","1","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806210","robin102","BIR","1","8","value","27","1","0","0","0","0","0","","","","1","19480621","0","BIR01","CAG","w","regular","y"
"BIR194806271","robin102","BIR","1","8","value","27","4","0","0","0","0","","","","","1","19480627","1","BIR01","IN9","w","regular","y"
"BIR194806272","robin102","BIR","1","8","value","21","1","1","0","0","0","","","","","1","19480627","2","BIR01","IN9","w","regular","y"
"BIR194807010","robin102","BIR","1","8","value","27","2","0","0","0","0","0","","","","1","19480701","0","BIR01","IN9","w","regular","y"
"BIR194807041","robin102","BIR","1","8","value","27","2","0","0","0","0","0","","","","1","19480704","1","BIR01","MEM","w","regular","y"
"CVB194807181","robin102","BIR","1","8","value","24","2","0","0","0","0","","","","","1","19480718","1","CLE06","CVB","l","regular","y"
"CVB194807220","robin102","BIR","1","8","value","27","2","0","1","0","0","0","","","","1","19480722","0","NWO01","CVB","w","regular","y"
"BIR194807251","robin102","BIR","1","8","value","27","4","0","0","0","0","0","","","","1","19480725","1","BIR01","NW2","w","exhibition","y"
"BIR194807252","robin102","BIR","1","8","value","21","2","0","0","0","0","0","","","","1","19480725","2","BIR01","NW2","l","exhibition","y"
"BIR194807280","robin102","BIR","1","8","value","30","1","0","0","0","0","0","","","","1","19480728","0","BIR01","NW2","w","exhibition","y"
"KCM194808011","robin102","BIR","1","8","value","24","3","0","0","0","0","","","","","1","19480801","1","KAN05","KCM","l","regular","y"
"KCM194808012","robin102","BIR","1","8","value","20","0","0","0","0","0","","","","","1","19480801","2","KAN05","KCM","l","regular","y"
"BIR194808081","robin102","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19480808","1","BIR01","CVB","w","regular","y"
"BIR194808082","robin102","BIR","1","8","value","21","1","0","0","0","0","","","","","1","19480808","2","BIR01","CVB","w","regular","y"
"BIR194808120","robin102","BIR","1","8","value","27","3","0","0","0","0","0","","","","1","19480812","0","BIR01","CVB","w","regular","y"
"BIR194808140","robin102","BIR","1","8","value","27","1","0","0","0","0","0","","","","1","19480814","0","BIR01","NY6","l","exhibition","y"
"BIR194808150","robin102","BIR","1","8","value","27","2","0","0","0","0","0","","","","1","19480815","0","BIR01","NY6","w","exhibition","y"
"BIR194808190","robin102","BIR","1","8","value","27","1","0","0","0","0","0","","","","1","19480819","0","BIR01","NY6","l","exhibition","y"
"CAG194808291","robin102","BIR","1","8","value","30","","","0","","0","0","","","","","19480829","1","CHI10","CAG","w","regular",""
"BIR194904170","robin102","BIR","1","7","value","42","0","0","0","0","0","","","","","1","19490417","0","ATL04","IN9","w","exhibition","y"
"BIR194905020","robin102","BIR","1","8","value","27","0","0","0","0","0","","","","","1","19490502","0","ATL04","HOE","l","regular","y"
"BIR194905030","robin102","BIR","1","8","value","27","0","0","0","0","0","","","","","1","19490503","0","ATL04","HOE","w","regular","y"
"BIR194905110","robin102","BIR","1","7","value","24","0","0","0","0","0","","","","","1","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905110","robin102","BIR","2","4","value","3","0","1","0","0","0","","","","","1","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905130","robin102","BIR","1","7","value","27","2","0","0","0","0","0","0","0","0","1","19490513","0","BIR01","KCM","w","regular","y"
"BIR194905250","robin102","BIR","1","7","value","27","5","0","0","0","0","","","","","1","19490525","0","BIR01","LCB","w","regular","y"
"NY6194905291","robin102","BIR","1","7","value","24","1","0","0","0","0","","","","","1","19490529","1","NYC14","NY6","l","regular","y"
"NY6194905292","robin102","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19490529","2","NYC14","NY6","w","regular","y"
"BLG194906040","robin102","BIR","1","7","value","24","1","0","0","0","0","","","","","1","19490604","0","WIL04","BLG","l","regular","y"
"BLG194906061","robin102","BIR","1","7","value","24","0","0","0","0","0","","","","","1","19490606","1","PHI11","BLG","l","regular","y"
"PH5194906070","robin102","BIR","1","7","value","24","0","0","1","0","0","","","","","1","19490607","0","CHE01","PH5","l","regular","y"
"BIR194906110","robin102","BIR","1","7","value","27","0","0","0","0","0","","","","","1","19490611","0","BIR01","NY6","w","regular","y"
"BIR194906120","robin102","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19490612","0","BIR01","NY6","w","regular","y"
"BIR194906150","robin102","BIR","1","7","value","27","1","0","1","0","0","","","","","1","19490615","0","BIR01","NY6","w","regular","y"
"BIR194906191","robin102","BIR","1","7","value","27","1","0","0","0","0","","","","","1","19490619","1","BIR01","IN9","w","regular","y"
"BIR194906192","robin102","BIR","1","7","value","21","2","0","0","0","0","","","","","1","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906192","robin102","BIR","2","4","value","3","0","0","0","0","0","","","","","1","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906200","robin102","BIR","1","7","value","27","0","0","1","0","0","","","","","1","19490620","0","BIR01","IN9","w","regular","y"
"KCM194906262","robin102","BIR","1","7","value","6","0","0","0","0","0","","","","","0","19490626","2","KAN05","KCM","l","regular","y"
"KCM194906300","robin102","BIR","","7","value","","","","","","","","","","","","19490630","0","BEA03","KCM","l","regular",""
"KCM194907010","robin102","BIR","1","7","value","27","0","0","0","0","0","","","","","1","19490701","0","KAN05","KCM","w","regular","y"
