"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS193309171","stacp101","ASB","1","2","value","27","8","0","0","0","0","0","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309171","stacp101","ASB","1","2","lower","27","8","0","0","0","0","0","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309171","stacp101","ASB","1","2","upper","27","8","0","0","0","0","0","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309172","stacp101","ASB","1","7","value","13","0","0","0","0","0","0","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193309172","stacp101","ASB","1","7","lower","13","0","0","0","0","0","0","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193309172","stacp101","ASB","1","7","upper","13","0","0","0","0","0","0","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193310151","stacp101","ASB","1","2","value","24","2","1","0","0","0","0","19331015","1","BAL14","BLS","L","exhibition","y"
"BLS193310151","stacp101","ASB","1","2","lower","24","2","1","0","0","0","0","19331015","1","BAL14","BLS","L","exhibition","y"
"BLS193310151","stacp101","ASB","1","2","upper","24","2","1","0","0","0","0","19331015","1","BAL14","BLS","L","exhibition","y"
"HSL194307110","stacp101","HWS","1","3","value","31","15","0","1","1","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","stacp101","HWS","1","3","lower","31","15","0","1","1","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","stacp101","HWS","1","3","upper","31","15","0","1","1","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
