"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM192610030","quinj102","ALS","1","1","value","27","0","2","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","quinj102","ALS","1","1","lower","27","0","2","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","quinj102","ALS","1","1","upper","27","0","2","0","0","0","0","19261003","0","YOU01","HOM","W","exhibition","y"
"ALS192610080","quinj102","ALS","1","1","value","27","1","1","0","0","0","0","19261008","0","BLO01","HIL","L","exhibition","y"
"ALS192610080","quinj102","ALS","1","1","lower","27","1","1","0","0","0","0","19261008","0","BLO01","HIL","L","exhibition","y"
"ALS192610080","quinj102","ALS","1","1","upper","27","1","1","0","0","0","0","19261008","0","BLO01","HIL","L","exhibition","y"
"HOM192710070","quinj102","ALS","1","1","value","18","0","3","0","0","0","0","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","quinj102","ALS","1","1","lower","18","0","3","0","0","0","0","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","quinj102","ALS","1","1","upper","18","0","3","0","0","0","0","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","quinj102","ALS","2","9","value","6","0","0","0","0","0","0","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","quinj102","ALS","2","9","lower","6","0","0","0","0","0","0","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","quinj102","ALS","2","9","upper","6","0","0","0","0","0","0","19271007","0","UNI01","HOM","W","exhibition","y"
"ACY192710210","quinj102","ALS","1","1","value","27","0","0","0","0","0","0","19271021","0","ACY01","ACY","W","exhibition","y"
"ACY192710210","quinj102","ALS","1","1","lower","27","0","0","0","0","0","0","19271021","0","ACY01","ACY","W","exhibition","y"
"ACY192710210","quinj102","ALS","1","1","upper","27","0","0","0","0","0","0","19271021","0","ACY01","ACY","W","exhibition","y"
"HOM192810090","quinj102","ALS","1","1","value","6","0","0","0","0","0","0","19281009","0","PPB01","HOM","W","exhibition","y"
"HOM192810090","quinj102","ALS","1","1","lower","6","0","0","0","0","0","0","19281009","0","PPB01","HOM","W","exhibition","y"
"HOM192810090","quinj102","ALS","1","1","upper","6","0","0","0","0","0","0","19281009","0","PPB01","HOM","W","exhibition","y"
"HOM192810100","quinj102","ALS","1","1","value","24","0","4","0","0","0","0","19281010","0","PIT06","HOM","L","exhibition","y"
"HOM192810100","quinj102","ALS","1","1","lower","24","0","4","0","0","0","0","19281010","0","PIT06","HOM","L","exhibition","y"
"HOM192810100","quinj102","ALS","1","1","upper","24","0","4","0","0","0","0","19281010","0","PIT06","HOM","L","exhibition","y"
"HOM192810110","quinj102","ALS","1","9","value","24","1","0","0","0","0","0","19281011","0","BUT01","HOM","L","exhibition","y"
"HOM192810110","quinj102","ALS","1","9","lower","24","1","0","0","0","0","0","19281011","0","BUT01","HOM","L","exhibition","y"
"HOM192810110","quinj102","ALS","1","9","upper","24","1","0","0","0","0","0","19281011","0","BUT01","HOM","L","exhibition","y"
"HOM192810130","quinj102","ALS","1","1","value","27","0","4","0","0","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","quinj102","ALS","1","1","lower","27","0","4","0","0","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","quinj102","ALS","1","1","upper","27","0","4","0","0","0","0","19281013","0","COL04","HOM","W","exhibition","y"
