"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"SNO194008252","schou101","SNO","1","value","21","","","","","","","2","","","","","","","","","","1","","","1","","1","19400825","2","LRK02","CV9","W","regular",""
"SNO194008252","schou101","SNO","1","lower","21","","","","","","","2","","","","","","","","","","","","","","","","19400825","2","LRK02","CV9","W","regular",""
"SNO194008252","schou101","SNO","1","upper","21","","","","","","","2","","","","","","","","","","","","","","","","19400825","2","LRK02","CV9","W","regular",""
