"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194205101","mcdaf101","MEM","1","1","value","4","1","3","0","1","0","","0","","0","1","","","0","","","0","","","","19420510","1","MEM02","CCB","W","regular","y"
"MEM194205101","mcdaf101","MEM","1","1","lower","4","1","3","0","1","0","","0","","0","1","","","0","","","0","","","","19420510","1","MEM02","CCB","W","regular","y"
"MEM194205101","mcdaf101","MEM","1","1","upper","4","1","3","0","1","0","","0","","0","1","","","0","","","0","","","","19420510","1","MEM02","CCB","W","regular","y"
"KCM194205171","mcdaf101","MEM","1","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420517","1","KAN05","KCM","L","regular","y"
"KCM194205171","mcdaf101","MEM","1","1","lower","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420517","1","KAN05","KCM","L","regular","y"
"KCM194205171","mcdaf101","MEM","1","1","upper","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420517","1","KAN05","KCM","L","regular","y"
"KCM194205172","mcdaf101","MEM","4","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420517","2","KAN05","KCM","W","regular","y"
"KCM194205172","mcdaf101","MEM","4","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420517","2","KAN05","KCM","W","regular","y"
"KCM194205172","mcdaf101","MEM","4","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420517","2","KAN05","KCM","W","regular","y"
"MEM194205241","mcdaf101","MEM","4","1","value","2","0","0","0","0","0","","1","","0","1","","","0","","","0","","","","19420524","1","MEM02","CAG","W","regular","y"
"MEM194205241","mcdaf101","MEM","4","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420524","1","MEM02","CAG","W","regular","y"
"MEM194205241","mcdaf101","MEM","4","1","upper","2","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19420524","1","MEM02","CAG","W","regular","y"
"MEM194205242","mcdaf101","MEM","4","1","value","","0","1","","","","1","","","","","","","","","","","","","","19420524","2","MEM02","CAG","W","regular",""
"MEM194205242","mcdaf101","MEM","4","1","lower","1","0","1","","","","1","","","","","","","","","","","","","","19420524","2","MEM02","CAG","W","regular",""
"MEM194205242","mcdaf101","MEM","4","1","upper","1","0","3","","","","1","","","","","","","","","","","","","","19420524","2","MEM02","CAG","W","regular",""
"CAG194205310","mcdaf101","MEM","4","1","value","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19420531","0","CHI10","CAG","W","regular","y"
"CAG194205310","mcdaf101","MEM","4","1","lower","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19420531","0","CHI10","CAG","W","regular","y"
"CAG194205310","mcdaf101","MEM","4","1","upper","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19420531","0","CHI10","CAG","W","regular","y"
"MEM194206071","mcdaf101","MEM","4","1","value","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19420607","1","LRK02","JAX","W","regular","y"
"MEM194206071","mcdaf101","MEM","4","1","lower","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19420607","1","LRK02","JAX","W","regular","y"
"MEM194206071","mcdaf101","MEM","4","1","upper","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19420607","1","LRK02","JAX","W","regular","y"
"KCM194206210","mcdaf101","MEM","4","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420621","0","KAN05","KCM","L","regular","y"
"KCM194206210","mcdaf101","MEM","4","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19420621","0","KAN05","KCM","L","regular","y"
"KCM194206210","mcdaf101","MEM","4","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19420621","0","KAN05","KCM","L","regular","y"
"BIR194206281","mcdaf101","MEM","4","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420628","1","BIR01","BIR","L","regular","y"
"BIR194206281","mcdaf101","MEM","4","1","lower","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420628","1","BIR01","BIR","L","regular","y"
"BIR194206281","mcdaf101","MEM","4","1","upper","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420628","1","BIR01","BIR","L","regular","y"
"BIR194206282","mcdaf101","MEM","4","1","value","2","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","19420628","2","BIR01","BIR","L","regular","y"
"BIR194206282","mcdaf101","MEM","4","1","lower","2","2","1","0","0","0","","0","","0","","","","0","","","0","","","","19420628","2","BIR01","BIR","L","regular","y"
"BIR194206282","mcdaf101","MEM","4","1","upper","2","2","1","0","0","0","","0","","0","","","","0","","","0","","","","19420628","2","BIR01","BIR","L","regular","y"
"MEM194207041","mcdaf101","MEM","4","1","value","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19420704","1","MEM02","KCM","W","regular","y"
"MEM194207041","mcdaf101","MEM","4","1","lower","5","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","MEM02","KCM","W","regular","y"
"MEM194207041","mcdaf101","MEM","4","1","upper","5","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","MEM02","KCM","W","regular","y"
"MEM194207070","mcdaf101","MEM","","","value","","1","","","","","0","","","1","","","","","","","","","","","19420707","0","NOL01","KCM","W","regular",""
"MEM194207070","mcdaf101","MEM","","","lower","","1","","","","","0","","","1","","","","","","","","","","","19420707","0","NOL01","KCM","W","regular",""
"MEM194207070","mcdaf101","MEM","","","upper","","1","","","","","0","","","1","","","","","","","","","","","19420707","0","NOL01","KCM","W","regular",""
"KCM194207150","mcdaf101","MEM","2","1","value","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420715","0","TOP01","KCM","W","regular","y"
"KCM194207150","mcdaf101","MEM","2","1","lower","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420715","0","TOP01","KCM","W","regular","y"
"KCM194207150","mcdaf101","MEM","2","1","upper","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420715","0","TOP01","KCM","W","regular","y"
"KCM194207160","mcdaf101","MEM","2","1","value","4","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19420716","0","STJ01","KCM","L","regular","y"
"KCM194207160","mcdaf101","MEM","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19420716","0","STJ01","KCM","L","regular","y"
"KCM194207160","mcdaf101","MEM","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19420716","0","STJ01","KCM","L","regular","y"
"BIR194207191","mcdaf101","MEM","2","1","value","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420719","1","BIR01","BIR","W","regular","y"
"BIR194207191","mcdaf101","MEM","2","1","lower","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420719","1","BIR01","BIR","W","regular","y"
"BIR194207191","mcdaf101","MEM","2","1","upper","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420719","1","BIR01","BIR","W","regular","y"
"BIR194207192","mcdaf101","MEM","2","1","value","4","1","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","19420719","2","BIR01","BIR","L","regular","y"
"BIR194207192","mcdaf101","MEM","2","1","lower","4","1","1","0","1","0","1","0","","0","","","","0","","","0","","","","19420719","2","BIR01","BIR","L","regular","y"
"BIR194207192","mcdaf101","MEM","2","1","upper","4","1","1","0","1","0","1","0","","0","","","","0","","","0","","","","19420719","2","BIR01","BIR","L","regular","y"
"MEM194207200","mcdaf101","MEM","","","value","","1","1","","","","0","","","","0","0","","","","","","","","","19420720","0","MEM02","BIR","W","regular",""
"MEM194207200","mcdaf101","MEM","","","lower","1","1","1","","","","0","","","","0","0","","","","","","","","","19420720","0","MEM02","BIR","W","regular",""
"MEM194207200","mcdaf101","MEM","","","upper","1","1","","","","","0","","","","0","0","","","","","","","","","19420720","0","MEM02","BIR","W","regular",""
"KCM194207261","mcdaf101","MEM","1","1","value","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","19420726","1","CHI11","KCM","W","regular","y"
"KCM194207261","mcdaf101","MEM","1","1","lower","4","2","1","0","0","0","","0","","0","","","","0","","","0","","","","19420726","1","CHI11","KCM","W","regular","y"
"KCM194207261","mcdaf101","MEM","1","1","upper","4","2","1","0","0","0","","0","","0","","","","0","","","0","","","","19420726","1","CHI11","KCM","W","regular","y"
"KCM194207262","mcdaf101","MEM","1","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420726","2","CHI11","KCM","L","regular","y"
"KCM194207262","mcdaf101","MEM","1","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420726","2","CHI11","KCM","L","regular","y"
