"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194906060","godim101","IN9","2","1","value","14","","","","","","","","","","","19490606","0","SCI01","KCM","l","regular",""
"KCM194906060","godim101","IN9","2","1","lower","13","","","","","","","","","","","19490606","0","SCI01","KCM","l","regular",""
"KCM194906060","godim101","IN9","2","1","upper","15","","","","","","","","","","","19490606","0","SCI01","KCM","l","regular",""
"KCM194906080","godim101","IN9","1","1","value","5","0","0","0","0","0","","","","","1","19490608","0","DAV01","KCM","l","regular","y"
"BIR194906191","godim101","IN9","1","1","value","9","0","0","0","0","0","","","","","0","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906192","godim101","IN9","1","1","value","3","0","0","0","0","0","","","","","0","19490619","2","BIR01","BIR","w","regular","y"
"IN9194907070","godim101","IN9","2","1","value","3","","","","","","","","","","","19490707","0","BIR01","KCM","l","regular",""
"HOE194907102","godim101","IN9","1","1","value","6","","","0","","","","","","","","19490710","2","HOU04","HOE","l","regular",""
"BLG194908090","godim101","IN9","2","1","value","12","0","0","0","0","0","","","0","","","19490809","0","BAL14","BLG","l","regular","y"
"CAG194909040","godim101","IN9","2","1","value","3","","","","","","","","","","","19490904","0","CHI10","CAG","w","regular",""
