"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194005310","gregj101","BIR","1","1","value","","","","0","","0","0","","","","1","19400531","0","OWE01","SNO","l","regular",""
"BIR194006022","gregj101","BIR","1","1","value","10","0","0","0","0","0","","","","","","19400602","2","BIR01","MEM","l","regular","y"
