"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194305100","watkm101","NW2","1","1","value","5","4","2","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430510","0","RIC04","HOM","l","exhibition","y"
"NW2194305120","watkm101","NW2","1","1","value","","","1","","","","","0","","","","1","","","","","","","","","","","19430512","0","NOR02","HOM","w","exhibition",""
"NW2194305120","watkm101","NW2","1","1","lower","","3","1","","","","","0","","","","1","","","","","","","","","","","19430512","0","NOR02","HOM","w","exhibition",""
"PH5194305150","watkm101","NW2","1","1","value","5","2","2","1","0","0","0","0","1","","0","2","","","0","","","0","","","","","19430515","0","PHI17","PH5","w","regular","y"
"NW2194305160","watkm101","NW2","","","value","","","1","","","","","","","","","","","","","","","","","","","","19430516","0","NWK04","PH5","w","regular",""
"NW2194305160","watkm101","NW2","","","lower","","1","1","","","","","","","","","","","","","","","","","","","","19430516","0","NWK04","PH5","w","regular",""
"HOM194305200","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430520","0","WAS09","HOM","l","regular","y"
"NW2194305250","watkm101","NW2","2","2","value","4","4","1","2","0","0","0","2","0","","0","0","0","","2","","","0","","","","","19430525","0","TRE01","NY5","w","regular","y"
"NW2194305290","watkm101","NW2","1","1","value","5","4","1","3","1","0","0","","1","","0","0","0","","1","","","0","","","","","19430529","0","PAT01","NY5","w","regular","y"
"NY6194305302","watkm101","NW2","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","2","NYC14","NY6","l","regular","y"
"NW2194306061","watkm101","NW2","2","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","1","","","0","","","","","19430606","1","NWK04","NY5","w","regular","y"
"NW2194306062","watkm101","NW2","","","value","","","0","","","","","0","1","","","","","","","","","","","","","","19430606","2","NWK04","NY5","w","regular",""
"BLG194306110","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430611","0","BAL14","BLG","w","regular","y"
"BLG194306120","watkm101","NW2","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430612","0","BAL14","BLG","l","regular","y"
"BLG194306130","watkm101","NW2","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","0","BAL14","BLG","w","regular","y"
"HSL194306180","watkm101","NW2","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430618","0","HRB01","HSL","l","regular","y"
"HSL194306190","watkm101","NW2","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430619","0","WIL05","HSL","l","regular","y"
"HSL194306200","watkm101","NW2","2","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430620","0","HRB01","HSL","w","regular","y"
"NW2194306271","watkm101","NW2","2","1","value","6","5","3","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19430627","1","NWK04","HOM","l","regular","y"
"HOM194306300","watkm101","NW2","","","value","","","","1","","","","","","","","","","","","","","","","","","","19430630","0","NOR02","HOM","w","regular",""
"HOM194306300","watkm101","NW2","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19430630","0","NOR02","HOM","w","regular",""
"HOM194307010","watkm101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430701","0","NOR02","HOM","l","regular",""
"NW2194307020","watkm101","NW2","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430702","0","RIC04","HOM","l","regular","y"
"HOM194307041","watkm101","NW2","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","WAS09","HOM","l","regular","y"
"HOM194307042","watkm101","NW2","2","1","value","4","3","0","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19430704","2","WAS09","HOM","l","regular","y"
"NW2194307051","watkm101","NW2","","","value","","","1","","","","","","","","","","","","","","","","","","","","19430705","1","NWK04","BLG","w","regular",""
"NY5194307112","watkm101","NW2","1","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430711","2","NYC16","NY5","w","regular","y"
"NW2194307120","watkm101","NW2","1","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19430712","0","TRE01","BLG","w","regular","y"
"PH5194307150","watkm101","NW2","1","1","value","6","5","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430715","0","PHI17","PH5","w","regular","y"
"NW2194307160","watkm101","NW2","1","1","value","5","5","0","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19430716","0","NWK04","NY5","w","regular","y"
"NW2194307181","watkm101","NW2","1","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430718","1","NWK04","NY5","w","regular","y"
"NW2194307182","watkm101","NW2","1","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","","19430718","2","NWK04","NY5","w","regular","y"
"NW2194307230","watkm101","NW2","","","value","","","3","2","","1","","","","","","","","","","","","","","","","","19430723","0","NOR02","BLG","w","exhibition",""
"NW2194307230","watkm101","NW2","","","lower","","2","3","2","","1","","","","","","","","","","","","","","","","","19430723","0","NOR02","BLG","w","exhibition",""
"NW2194307240","watkm101","NW2","","","value","","","","2","","","","","","","","","","","","","","","","","","","19430724","0","NOR02","BLG","w","exhibition",""
"NW2194307240","watkm101","NW2","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19430724","0","NOR02","BLG","w","exhibition",""
"NY5194307251","watkm101","NW2","1","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","NYC14","NY5","w","regular","y"
"HOM194308071","watkm101","NW2","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","1","PIT06","HOM","l","regular","y"
"HOM194308072","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","2","PIT06","HOM","l","regular","y"
"HOM194308081","watkm101","NW2","1","1","value","5","5","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430808","1","WAS09","HOM","l","regular","y"
"HOM194308082","watkm101","NW2","1","1","value","4","3","2","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19430808","2","WAS09","HOM","w","regular","y"
"PH5194308190","watkm101","NW2","1","1","value","6","6","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19430819","0","PHI17","PH5","l","regular","y"
"NW2194308291","watkm101","NW2","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430829","1","NWK04","NY6","l","regular","y"
"NW2194308292","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430829","2","NWK04","NY6","l","regular","y"
"PH5194309061","watkm101","NW2","","","value","","","1","2","","","","1","","","","1","","","1","","","","","","","","19430906","1","PHI17","PH5","w","exhibition",""
"SAS194309090","watkm101","NAS","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430909","0","WAS09","SAS","l","allstar","y"
"HOM194404231","watkm101","NW2","1","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440423","1","WAS09","HOM","l","exhibition","y"
"NW2194405211","watkm101","NW2","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","1","NYC15","HOM","l","regular","y"
"NW2194405212","watkm101","NW2","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","NYC15","HOM","l","regular","y"
"NW2194405281","watkm101","NW2","2","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440528","1","NWK04","NY5","w","regular","y"
"PH5194406010","watkm101","NW2","2","1","value","4","4","1","0","0","0","0","","0","","0","","","","1","","","0","","","","","19440601","0","PHI17","PH5","l","regular","y"
"MEM194406112","watkm101","NW2","1","1","value","7","6","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440611","2","CHI11","MEM","w","exhibition","y"
"MEM194406130","watkm101","NW2","2","1","value","6","5","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440613","0","DAV01","MEM","w","exhibition","y"
"HOM194406181","watkm101","NW2","1","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440618","1","PIT06","HOM","l","regular","y"
"HOM194406190","watkm101","NW2","1","1","value","5","4","0","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19440619","0","HRB01","HOM","w","regular","y"
"NW2194406251","watkm101","NW2","1","1","value","5","5","1","4","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440625","1","NWK04","PH5","w","regular","y"
"NW2194407021","watkm101","NW2","1","1","value","5","5","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440702","1","NWK04","HOM","w","regular","y"
"NW2194407041","watkm101","NW2","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440704","1","NYC15","NY6","l","regular","y"
"NW2194407042","watkm101","NW2","1","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440704","2","NYC15","NY6","w","regular","y"
"PH5194407080","watkm101","NW2","1","1","value","4","2","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19440708","0","PHI17","PH5","l","regular","y"
"BLG194407091","watkm101","NW2","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440709","1","BAL14","BLG","l","regular","y"
"BLG194407100","watkm101","NW2","1","1","value","5","3","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19440710","0","HRB01","BLG","l","regular","y"
"BLG194407110","watkm101","NW2","1","1","value","6","4","0","1","1","0","0","","0","","0","2","","","0","","","0","","","","","19440711","0","BAL14","BLG","l","regular","y"
"NW2194407150","watkm101","NW2","1","1","value","5","4","1","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440715","0","TRE01","NY5","l","regular","y"
"PH5194407220","watkm101","NW2","1","1","value","5","5","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440722","0","PHI17","PH5","l","regular","y"
"HOM194407231","watkm101","NW2","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19440723","1","WAS09","HOM","l","regular","y"
"HOM194407232","watkm101","NW2","1","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19440723","2","WAS09","HOM","w","regular","y"
"BLG194407280","watkm101","NW2","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440728","0","BAL14","BLG","w","regular","y"
"BLG194408050","watkm101","NW2","1","1","value","5","2","1","1","0","0","0","0","0","","0","3","","","0","","","0","","","","","19440805","0","BAL14","BLG","l","regular","y"
"BLG194408061","watkm101","NW2","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","1","BAL14","BLG","w","regular","y"
"BLG194408062","watkm101","NW2","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","2","BAL14","BLG","l","regular","y"
"PH5194408120","watkm101","NW2","1","1","value","5","3","1","0","0","0","0","1","0","","0","2","","","0","","","0","","","","","19440812","0","PHI17","PH5","w","exhibition","y"
"NW2194408131","watkm101","NW2","1","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440813","1","NWK04","PH5","w","exhibition","y"
"NW2194408180","watkm101","NW2","1","1","value","5","4","1","0","0","0","0","","0","","0","1","","1","0","","","0","","","","","19440818","0","NWK04","HOM","l","regular","y"
"NW2194408220","watkm101","NW2","1","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440822","0","HRB01","BLG","l","regular","y"
"HOM194408260","watkm101","NW2","1","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440826","0","ALT02","HOM","l","regular","y"
"HOM194408271","watkm101","NW2","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440827","1","PIT06","HOM","l","regular","y"
"NY6194409031","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19440903","1","NYC14","NY6","l","regular","y"
"NY6194409032","watkm101","NW2","1","1","value","3","2","1","1","0","0","0","1","0","","0","1","","0","0","","","0","","","","","19440903","2","NYC14","NY6","w","regular","y"
"NW2194409041","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19440904","1","NWK04","BLG","w","regular","y"
"PH5194409160","watkm101","NW2","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440916","0","PHI17","PH5","l","exhibition","y"
"NY6194409170","watkm101","NW2","1","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440917","0","NYC14","NY6","l","exhibition","y"
"BLG194505110","watkm101","NW2","2","1","value","5","2","1","0","0","0","0","","1","","0","2","","","0","","","0","","","","","19450511","0","BAL14","BLG","l","regular","y"
"NW2194505130","watkm101","NW2","2","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450513","0","NWK04","BLG","l","regular","y"
"NW2194505201","watkm101","NW2","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450520","1","NWK04","PH5","l","regular","y"
"PH5194505303","watkm101","NW2","2","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19450530","3","WIL04","PH5","l","regular","y"
"HOM194506101","watkm101","NW2","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19450610","1","WAS09","HOM","l","regular","y"
"HOM194506102","watkm101","NW2","2","1","value","","","1","1","1","","","0","1","","","","","","","","","","","","","","19450610","2","WAS09","HOM","l","regular",""
"HOM194506102","watkm101","NW2","2","1","lower","","1","1","1","1","","","0","1","","","","","","","","","","","","","","19450610","2","WAS09","HOM","l","regular",""
"BLG194506140","watkm101","NW2","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450614","0","YOR03","BLG","l","regular","y"
"NW2194506241","watkm101","NW2","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","NWK04","NY5","w","regular","y"
"BLG194507070","watkm101","NW2","1","1","value","5","4","1","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19450707","0","HRB01","BLG","l","regular","y"
"BLG194507081","watkm101","NW2","1","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450708","1","BAL14","BLG","l","regular","y"
"BLG194507082","watkm101","NW2","1","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450708","2","BAL14","BLG","l","regular","y"
"PH5194507111","watkm101","NW2","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450711","1","PHI11","PH5","w","regular","y"
"NY6194507160","watkm101","NW2","1","1","value","5","3","0","1","0","0","0","0","0","","1","1","","","0","","","0","","","","","19450716","0","NYC23","NY6","l","regular","y"
"NY5194507240","watkm101","NW2","1","1","value","","","","1","","","","1","","","","","","","","","","","","","","","19450724","0","COL05","NY5","w","regular",""
"NY5194507240","watkm101","NW2","1","1","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19450724","0","COL05","NY5","w","regular",""
"ASW194507290","watkm101","ASE","8","2","value","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19450729","0","CHI10","ASW","l","allstar","y"
"BLG194508040","watkm101","NW2","1","1","value","5","2","1","1","0","0","0","1","0","","0","3","","","1","","","0","","","","","19450804","0","HRB01","BLG","w","regular","y"
"BLG194508051","watkm101","NW2","1","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","BAL14","BLG","w","regular","y"
"BLG194508052","watkm101","NW2","1","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19450805","2","BAL14","BLG","w","regular","y"
"NW2194508121","watkm101","NW2","1","1","value","4","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","1","NWK04","CVB","w","exhibition","y"
"NW2194508122","watkm101","NW2","1","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","2","NWK04","CVB","l","exhibition","y"
"NW2194508170","watkm101","NW2","","","value","","","","4","","","","","","","","","","","","","","","","","","","19450817","0","NWK04","HOM","w","regular",""
"NW2194508170","watkm101","NW2","","","lower","","4","","4","","","","","","","","","","","","","","","","","","","19450817","0","NWK04","HOM","w","regular",""
"NW2194508191","watkm101","NW2","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450819","1","NWK04","PH5","w","regular","y"
"NW2194508210","watkm101","NW2","1","1","value","5","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19450821","0","NWK04","MEM","l","exhibition","y"
"NW2194508220","watkm101","NW2","1","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19450822","0","TRE01","NY5","w","regular","y"
"HOM194508261","watkm101","NW2","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450826","1","WAS09","HOM","l","regular","y"
"HOM194508262","watkm101","NW2","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450826","2","WAS09","HOM","l","regular","y"
"PH5194508302","watkm101","NW2","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450830","2","PHI11","PH5","l","regular","y"
"HOM194509021","watkm101","NW2","1","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450902","1","PIT06","HOM","l","regular","y"
"NW2194509091","watkm101","NW2","2","1","value","5","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19450909","1","NWK04","BLG","w","regular","y"
"NW2194509161","watkm101","NW2","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450916","1","NYC14","PH5","l","exhibition","y"
"NW2194509301","watkm101","NW2","","","value","","","2","2","1","","","","","","","","","","","","","","","","","","19450930","1","NYC14","BLG","w","exhibition",""
"NW2194509301","watkm101","NW2","","","lower","","2","2","2","1","","","","","","","","","","","","","","","","","","19450930","1","NYC14","BLG","w","exhibition",""
"CDA194510071","watkm101","NNS","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451007","1","NYC15","CDA","l","exhibition","y"
"CDA194510141","watkm101","NNS","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19451014","1","NYC15","CDA","l","exhibition","y"
"CDA194510142","watkm101","NNS","1","1","value","3","3","0","2","0","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19451014","2","NYC15","CDA","t","exhibition","y"
"PH5194605060","watkm101","NW2","1","2","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460506","0","WIL04","PH5","w","regular","y"
"PH5194605130","watkm101","PH5","1","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460513","0","PHI17","HOM","l","regular","y"
"HOM194605191","watkm101","PH5","1","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460519","1","WAS09","HOM","w","regular","y"
"HOM194605192","watkm101","PH5","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460519","2","WAS09","HOM","l","regular","y"
"PH5194605200","watkm101","PH5","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19460520","0","NOR02","NW2","w","regular",""
"PH5194605220","watkm101","PH5","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19460522","0","NOR02","NW2","l","regular",""
"NW2194605240","watkm101","PH5","1","1","value","5","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460524","0","TRE01","NW2","w","regular","y"
"PH5194605250","watkm101","PH5","1","1","value","5","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460525","0","PHI17","NY6","w","regular","y"
"NW2194605301","watkm101","PH5","1","1","value","5","5","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460530","1","NWK04","NW2","w","regular","y"
"NW2194605302","watkm101","PH5","1","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19460530","2","NWK04","NW2","l","regular","y"
"PH5194605311","watkm101","PH5","1","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460531","1","PHI11","NY5","w","regular","y"
"PH5194605312","watkm101","PH5","1","1","value","4","4","1","3","0","0","0","","0","","0","","","","0","","","0","","","","","19460531","2","PHI11","NW2","l","regular","y"
"PH5194606060","watkm101","PH5","1","1","value","5","5","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19460606","0","PHI17","HOM","w","regular","y"
"PH5194606080","watkm101","PH5","1","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460608","0","PHI17","NY5","w","regular","y"
"BLG194606091","watkm101","PH5","1","1","value","5","5","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19460609","1","BAL14","BLG","w","regular","y"
"BLG194606092","watkm101","PH5","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460609","2","BAL14","BLG","w","regular","y"
"PH5194606131","watkm101","PH5","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460613","1","PHI11","NY6","t","regular","y"
"PH5194606132","watkm101","PH5","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460613","2","PHI11","BLG","l","regular","y"
"PH5194606150","watkm101","PH5","1","1","value","5","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19460615","0","PHI17","NY6","w","regular","y"
"PH5194606181","watkm101","PH5","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460618","1","WIL04","NY5","w","regular","y"
"PH5194606182","watkm101","PH5","1","1","value","6","3","1","1","0","0","0","2","1","","0","2","","","0","","","0","","","","","19460618","2","WIL04","NY5","w","regular","y"
"PH5194606220","watkm101","PH5","1","1","value","5","5","2","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460622","0","PHI17","NY5","w","regular","y"
"HOM194606231","watkm101","PH5","1","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460623","1","WAS09","HOM","l","regular","y"
"HOM194606232","watkm101","PH5","1","1","value","5","2","2","0","0","0","0","0","1","","0","2","","","0","","","0","","","","","19460623","2","WAS09","HOM","w","regular","y"
"BLG194606250","watkm101","PH5","1","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460625","0","BAL14","BLG","l","regular","y"
"NW2194606301","watkm101","PH5","1","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460630","1","NWK04","NW2","l","regular","y"
"NW2194606302","watkm101","PH5","1","1","value","3","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19460630","2","NWK04","NW2","l","regular","y"
"PH5194607012","watkm101","PH5","1","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460701","2","PHI11","BLG","w","regular","y"
"BLG194607040","watkm101","PH5","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460704","0","BAL14","BLG","l","regular","y"
"PH5194607041","watkm101","PH5","1","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460704","1","PHI17","BLG","w","regular","y"
"PH5194607042","watkm101","PH5","1","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460704","2","PHI17","BLG","l","regular","y"
"NY5194607071","watkm101","PH5","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460707","1","NYC16","NY5","l","regular","y"
"PH5194607081","watkm101","PH5","1","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460708","1","PHI11","NY5","l","regular","y"
"PH5194607082","watkm101","PH5","1","1","value","5","3","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460708","2","PHI11","KCM","w","exhibition","y"
"BLG194607101","watkm101","PH5","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460710","1","WAS09","BLG","l","regular","y"
"PH5194607110","watkm101","PH5","2","1","value","5","5","2","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460711","0","PHI17","NY6","w","regular","y"
"PH5194607130","watkm101","PH5","2","1","value","5","5","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460713","0","PHI17","BLG","l","regular","y"
