"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CUX190409020","hornw101","PHG","1","value","18","","27","5","","","0","3","1","3","","4","0","0","0","0","","","1","","1","","","19040902","0","ACY01","CUX","L","championship","y"
"CUX190409020","hornw101","PHG","1","lower","","","","","","","0","","","3","","4","0","0","0","","","","","","","","","19040902","0","ACY01","CUX","L","championship","y"
"CUX190409020","hornw101","PHG","1","upper","","","","","","","0","","","3","","4","0","0","0","","","","","","","","","19040902","0","ACY01","CUX","L","championship","y"
