"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG191608280","whitd107","CAG","1","1","value","27","0","5","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","whitd107","CAG","1","1","lower","27","0","5","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","whitd107","CAG","1","1","upper","27","0","5","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"ACY192107031","whitd107","HIL","1","1","value","28","0","6","0","0","0","0","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","whitd107","HIL","1","1","lower","28","0","6","0","","0","0","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","whitd107","HIL","1","1","upper","28","0","6","0","","0","0","19210703","1","ACY01","ACY","L","exhibition","y"
"CAG192110100","whitd107","HIL","1","1","value","24","0","6","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","whitd107","HIL","1","1","lower","24","0","6","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","whitd107","HIL","1","1","upper","24","0","6","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110150","whitd107","HIL","1","1","value","27","1","4","0","0","0","0","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","whitd107","HIL","1","1","lower","27","1","4","0","0","0","0","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","whitd107","HIL","1","1","upper","27","1","4","0","0","0","0","19211015","0","DAR01","CAG","W","championship","y"
