"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG193310050","hughr101","SHV","1","5","value","24","0","0","0","0","0","0","19331005","0","CIN07","CAG","L","exhibition","y"
"CAG193310050","hughr101","SHV","1","5","lower","24","0","0","0","0","0","0","19331005","0","CIN07","CAG","L","exhibition","y"
"CAG193310050","hughr101","SHV","1","5","upper","24","0","0","0","0","0","0","19331005","0","CIN07","CAG","L","exhibition","y"
"PRG194210111","hughr101","PIR","1","4","value","27","3","5","0","0","0","0","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","hughr101","PIR","1","4","lower","27","3","5","0","0","0","0","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","hughr101","PIR","1","4","upper","27","3","5","0","0","0","0","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210112","hughr101","PIR","1","4","value","15","0","3","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","hughr101","PIR","1","4","lower","15","0","3","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","hughr101","PIR","1","4","upper","15","0","3","0","0","0","0","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210181","hughr101","PIR","1","4","value","27","1","3","0","1","0","0","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","hughr101","PIR","1","4","lower","27","1","3","0","1","0","0","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","hughr101","PIR","1","4","upper","27","1","3","0","1","0","0","19421018","1","LOS02","PRG","W","exhibition","y"
