"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193708011","sparj102","CAG","1","4","value","27","","","2","0","1","","","","","1","19370801","1","CHI09","DT2","w","regular","y"
"JAX193803270","sparj102","CAG","1","6","value","27","4","1","","","","","","","","","19380327","0","JKV01","JAX","w","exhibition","y"
"CAG193806051","sparj102","CAG","","3","value","","","","","","","","","","","","19380605","1","CHI09","JAX","l","regular",""
"CAG193806280","sparj102","CAG","2","4","value","6","","","","","","","","","","","19380628","0","MIL03","KCM","l","regular","y"
"CAG193808150","sparj102","CAG","","6","value","","","","2","","","","","","","1","19380815","0","CHI09","ATN","l","regular",""
"BIR193808200","sparj102","CAG","1","6","value","24","2","","","1","0","","","","","1","19380820","0","LEE01","BIR","l","exhibition","y"
"BIR193808211","sparj102","CAG","1","6","value","27","5","","","","","","","","","1","19380821","1","BIR01","BIR","w","exhibition","y"
"CV9193904030","sparj102","CAG","1","6","value","27","2","","0","0","0","","","","","1","19390403","0","JKV01","CV9","w","exhibition","y"
"ATN193904190","sparj102","CAG","1","6","value","18","3","3","2","1","0","","","","","1","19390419","0","GRI01","ATN","l","exhibition","y"
"BLG193904231","sparj102","CAG","1","6","value","24","","","0","0","0","","","","","1","19390423","1","NSH02","BLG","l","exhibition","y"
"BLG193904232","sparj102","CAG","1","6","value","18","","","0","0","0","","","","","1","19390423","2","NSH02","BLG","l","exhibition","y"
"KCM193904300","sparj102","CAG","1","4","value","31","1","5","0","0","0","","","","","1","19390430","0","DAL01","KCM","l","exhibition","y"
"MEM193905071","sparj102","CAG","1","6","value","24","0","3","1","0","0","","","","","1","19390507","1","MEM02","MEM","l","exhibition","y"
"MEM193905072","sparj102","CAG","1","6","value","18","1","2","1","0","0","","","","","1","19390507","2","MEM02","MEM","l","exhibition","y"
"CAG193905130","sparj102","CAG","1","4","value","21","4","3","0","0","0","","","","","1","19390513","0","PAI01","CV9","w","exhibition","y"
"CV9193905141","sparj102","CAG","1","4","value","24","2","4","0","0","0","","","","","1","19390514","1","CLE07","CV9","l","regular","y"
"CV9193905142","sparj102","CAG","1","6","value","24","4","2","1","0","0","","","","","1","19390514","2","CLE07","CV9","l","regular","y"
"CAG193905281","sparj102","CAG","1","6","value","9","0","0","0","0","0","","","","","0","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","sparj102","CAG","1","6","value","18","0","0","0","0","0","","","","","0","19390529","0","CHI09","MEM","l","regular","y"
"CAG193905302","sparj102","CAG","1","6","value","27","","","0","","0","0","","","","1","19390530","2","CHI09","MEM","w","exhibition",""
"SSA193906110","sparj102","CAG","1","5","value","","0","0","0","0","0","","","","","","19390611","0","STL13","SSA","l","regular","y"
"CAG193906170","sparj102","CAG","1","6","value","30","","","0","","0","0","","","","","19390617","0","CHI09","SSA","w","regular",""
"CAG193906181","sparj102","CAG","1","6","value","27","2","2","0","0","0","","","","","1","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","sparj102","CAG","1","6","value","27","1","1","0","0","0","","","","","1","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","sparj102","CAG","1","6","value","21","3","2","0","0","0","","","","","1","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","sparj102","CAG","1","4","value","27","","","0","0","0","","","","","1","19390621","0","SPR03","NY6","l","exhibition","y"
"CAG193907041","sparj102","CAG","1","6","value","3","0","0","0","0","0","","","","","0","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907091","sparj102","CAG","1","6","value","24","0","1","0","0","0","","","","","0","19390709","1","CHI09","TLC","w","exhibition","y"
"CAG193907190","sparj102","CAG","1","6","value","27","1","1","0","0","0","","","","","1","19390719","0","REG01","KCM","l","regular","y"
"KCM193907200","sparj102","CAG","1","6","value","24","0","2","0","0","0","","","","","1","19390720","0","REG01","KCM","l","exhibition","y"
"CAG193907210","sparj102","CAG","1","6","value","27","2","3","2","0","0","","","","","1","19390721","0","REG01","KCM","w","regular","y"
"KCM193907230","sparj102","CAG","1","6","value","27","0","1","0","0","0","","","","","1","19390723","0","BIS01","KCM","w","exhibition","y"
"KCM193907270","sparj102","CAG","1","6","value","25","1","4","0","0","0","","","","","1","19390727","0","LIN02","KCM","l","exhibition","y"
"CAG193907280","sparj102","CAG","1","6","value","27","1","2","0","0","0","","","","","1","19390728","0","DES01","KCM","l","exhibition","y"
"CAG193907290","sparj102","CAG","1","6","value","27","2","2","1","0","0","","","","","1","19390729","0","CHI09","KCM","l","regular","y"
"CAG193907301","sparj102","CAG","1","6","value","27","0","6","1","0","0","","","","","1","19390730","1","CHI09","KCM","l","regular","y"
"CAG193907302","sparj102","CAG","1","6","value","27","0","1","1","0","0","","","","","1","19390730","2","CHI09","KCM","l","regular","y"
