"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194409190","lamaj102","KCM","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440919","0","SAT01","CIA","w","exhibition","y"
"MEM194504150","lamaj102","KCM","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450415","0","MEM02","MEM","l","exhibition","y"
"CIA194504300","lamaj102","KCM","","","value","0","0","0","0","","","","0","","","","","","","","","","","","","","","19450430","0","HOU04","CIA","l","exhibition",""
"KCM194505030","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450503","0","DAL01","CIA","w","exhibition",""
"CAG194505201","lamaj102","KCM","9","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450520","1","COL05","CAG","w","regular","y"
"CAG194505240","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450524","0","IND10","CAG","w","regular",""
"CAG194505280","lamaj102","KCM","7","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450528","0","MIL03","CAG","l","regular","y"
"CAG194505290","lamaj102","KCM","8","2","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450529","0","RAC01","CAG","w","regular","y"
"BIR194506031","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","BIR01","BIR","w","regular","y"
"PH5194506172","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450617","2","NYC16","PH5","w","exhibition",""
"HOM194506241","lamaj102","KCM","9","4","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450624","1","WAS09","HOM","l","exhibition","y"
"HOM194506242","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450624","2","WAS09","HOM","l","exhibition",""
"KCM194507011","lamaj102","KCM","6","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507012","lamaj102","KCM","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450701","2","KAN05","CVB","l","regular","y"
"KCM194507041","lamaj102","KCM","4","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450704","1","KAN05","CVB","l","regular","y"
"KCM194507042","lamaj102","KCM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450704","2","KAN05","CVB","l","regular","y"
"KCM194507070","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450707","0","MUS01","BIR","w","regular",""
"KCM194507120","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450712","0","DAY03","BIR","w","regular",""
"CVB194507240","lamaj102","KCM","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450724","0","CLE07","CVB","l","regular","y"
"KCM194507260","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450726","0","DAY03","BIR","w","regular",""
"KCM194507292","lamaj102","KCM","7","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","2","KAN05","CAG","l","exhibition","y"
"HOM194508071","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450807","1","PHI11","HOM","l","exhibition","y"
"KCM194508110","lamaj102","KCM","9","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450811","0","WIL04","BIR","l","regular","y"
"HOM194508162","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450816","2","WAS09","HOM","t","exhibition","y"
"CIA194508192","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450819","2","CIN07","CIA","l","regular",""
"CAG194508262","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450826","2","CHI10","CAG","l","regular",""
"KCM194508290","lamaj102","KCM","9","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509031","lamaj102","KCM","9","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19450903","1","KAN05","MEM","w","regular","y"
"PH5194509091","lamaj102","KCM","9","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19450909","1","DET04","PH5","w","exhibition","y"
"KCM194509120","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450912","0","COL05","BIR","l","regular",""
"KCM194509180","lamaj102","KCM","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450918","0","KAN05","CIA","w","exhibition","y"
"KCM194509200","lamaj102","KCM","6","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450920","0","OKC02","CIA","l","exhibition","y"
"CIA194509232","lamaj102","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450923","2","HOU04","KCM","w","exhibition",""
"KCM194509270","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450927","0","DAL01","CIA","l","exhibition",""
"KCM194604070","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460407","0","WAC01","CCR","w","exhibition",""
"KCM194604140","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","0","COR01","CCR","w","exhibition",""
"KCM194604220","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460422","0","HOU04","CAG","w","exhibition",""
"KCM194605090","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460509","0","OKC02","CAG","w","regular",""
"MEM194606030","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460603","0","NOL01","MEM","w","regular",""
"CVB194606091","lamaj102","KCM","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460609","1","CLE06","CVB","l","regular","y"
"CVB194606092","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460609","2","CLE06","CVB","w","regular",""
"CVB194606120","lamaj102","KCM","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460612","0","DCT02","CVB","w","regular","y"
"KCM194606161","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460616","1","KAN05","CVB","w","regular","y"
"KCM194606210","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460621","0","KAN05","IN9","l","regular","y"
"KCM194606301","lamaj102","KCM","9","1","value","4","3","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19460630","1","KAN05","BIR","w","regular","y"
"BIR194607040","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460704","0","BIR01","BIR","w","regular",""
"BLG194607102","lamaj102","KCM","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460710","2","WAS09","BLG","l","exhibition","y"
"KCM194607211","lamaj102","KCM","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460721","1","KAN05","IN9","l","regular","y"
"KCM194607212","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460721","2","KAN05","IN9","l","regular","y"
"IN9194607290","lamaj102","KCM","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460729","0","DCT02","IN9","w","regular","y"
"HOM194608041","lamaj102","KCM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460804","1","WAS09","HOM","l","exhibition","y"
"KCM194608111","lamaj102","KCM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460811","1","KAN05","CAG","w","regular","y"
"KCM194608200","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460820","0","KAN05","MEM","w","regular","y"
"MEM194608252","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","2","MEM03","MEM","w","regular",""
"KCM194608301","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19460830","1","STL07","IN9","l","regular","y"
"IN9194609022","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","IN9","w","regular",""
"KCM194609050","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460905","0","IND10","HOM","w","exhibition",""
"PH5194609121","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460912","1","WAS09","PH5","w","exhibition",""
"IN9194609140","lamaj102","KCM","9","4","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460914","0","WIL04","IN9","w","regular","y"
"KCM194609230","lamaj102","KCM","9","1","value","5","5","2","3","0","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19460923","0","KAN05","NW2","w","championship","y"
"NW2194609270","lamaj102","KCM","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19460927","0","NWK04","NW2","l","championship","y"
"ASP194610080","lamaj102","ASP","9","2","value","2","2","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461008","0","DAY03","ASF","l","exhibition","y"
"ASF194610121","lamaj102","ASP","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19461012","1","CBI01","ASF","l","exhibition","y"
"IN9194704240","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470424","0","LRK02","IN9","w","exhibition",""
"KCM194704300","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470430","0","TUL01","IN9","w","exhibition",""
"KCM194705060","lamaj102","KCM","9","1","value","4","3","1","1","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19470506","0","WIC01","CAG","w","regular","y"
"KCM194705080","lamaj102","KCM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470508","0","KAN05","CAG","w","regular","y"
"BIR194705111","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","1","BIR01","BIR","w","regular",""
"CAG194705181","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470518","1","CHI10","CAG","w","regular",""
"KCM194705230","lamaj102","KCM","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19470523","0","CBI01","CAG","l","regular","y"
"KCM194705251","lamaj102","KCM","9","1","value","4","4","2","3","2","0","0","1","0","","0","0","0","","0","","","0","","","","","19470525","1","KAN05","MEM","w","regular","y"
"KCM194705301","lamaj102","KCM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","1","KAN05","MEM","w","regular","y"
"KCM194706051","lamaj102","KCM","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470605","1","KAN05","CVB","l","regular","y"
"IN9194706100","lamaj102","KCM","9","1","value","4","3","3","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19470610","0","SPR03","IN9","w","regular","y"
"CVB194706151","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","1","CLE06","CVB","l","regular",""
"CVB194706190","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470619","0","DAY03","CVB","w","regular",""
"KCM194706260","lamaj102","KCM","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470626","0","OKC02","MEM","l","regular","y"
"KCM194706292","lamaj102","KCM","9","1","value","3","3","1","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19470629","2","KAN05","IN9","w","regular","y"
"IN9194707041","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","1","WAS09","IN9","l","regular",""
"KCM194707081","lamaj102","KCM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470708","1","STL07","HOM","l","exhibition","y"
"KCM194707100","lamaj102","KCM","5","2","value","1","1","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470710","0","KAN05","BIR","w","regular","y"
"KCM194707132","lamaj102","KCM","9","1","value","3","3","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470713","2","KAN05","BIR","l","regular","y"
"KCM194707201","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","1","CIN07","CAG","w","regular",""
"CAG194707250","lamaj102","KCM","9","1","value","3","2","0","1","0","0","0","0","0","","1","0","0","0","0","","","0","","","","","19470725","0","EAU01","CAG","w","regular","y"
"CAG194707280","lamaj102","KCM","8","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470728","0","STC01","CAG","w","regular","y"
"CAG194707300","lamaj102","KCM","8","1","value","5","5","1","3","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19470730","0","DES02","CAG","w","regular","y"
"CAG194707310","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470731","0","CHI10","CAG","w","regular",""
"KCM194708041","lamaj102","KCM","1","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470804","1","STL07","BIR","w","regular","y"
"HOM194708101","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","1","WAS09","HOM","l","exhibition",""
"KCM194708172","lamaj102","KCM","9","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470817","2","KAN05","IN9","w","regular","y"
"KCM194708200","lamaj102","KCM","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470820","0","STJ01","IN9","l","regular","y"
"IN9194708210","lamaj102","KCM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470821","0","DCT02","IN9","w","regular","y"
"KCM194708280","lamaj102","KCM","9","1","value","3","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19470828","0","STL07","MEM","w","regular","y"
"KCM194709141","lamaj102","KCM","4","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470914","1","KAN05","MEM","l","regular","y"
"KCM194709142","lamaj102","KCM","9","1","value","2","2","0","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19470914","2","KAN05","MEM","l","regular","y"
"KCM194709180","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470918","0","DAV02","IN9","w","exhibition",""
"IN9194709240","lamaj102","KCM","9","1","value","4","4","2","2","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19470924","0","LIN01","IN9","w","exhibition","y"
"KCM194709250","lamaj102","KCM","6","1","value","5","5","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470925","0","KAN05","IN9","l","exhibition","y"
"KCM194804110","lamaj102","KCM","9","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480411","0","AUS01","IN9","w","exhibition","y"
"MEM194804180","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480418","0","MEM02","MEM","w","exhibition",""
"KCM194804300","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480430","0","DAL01","IN9","w","exhibition",""
"MEM194805020","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480502","0","MEM02","MEM","w","regular",""
"KCM194805120","lamaj102","KCM","9","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480512","0","KAN05","CAG","l","exhibition","y"
"CAG194805140","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480514","0","FTS01","CAG","l","regular",""
"KCM194805190","lamaj102","KCM","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480519","0","WIC01","CVB","w","regular","y"
"KCM194805200","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480520","0","OKC02","CVB","w","regular",""
"KCM194805250","lamaj102","KCM","9","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480525","0","STJ01","IN9","w","regular","y"
"KCM194805312","lamaj102","KCM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480531","2","STL07","IN9","w","regular","y"
"BIR194806050","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480605","0","BIR01","BIR","l","regular",""
"KCM194806080","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480608","0","CEN01","BIR","w","regular",""
"CVB194806131","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","CVB","l","regular",""
"KCM194806250","lamaj102","KCM","9","1","value","5","4","2","2","0","0","1","4","0","0","0","1","0","","0","0","0","0","0","","","","19480625","0","KAN05","MEM","w","regular","y"
"KCM194806272","lamaj102","KCM","5","2","value","1","0","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","1","","19480627","2","KAN05","CVB","t","regular","y"
"KCM194807041","lamaj102","KCM","9","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19480704","1","KAN05","CAG","w","regular","y"
"KCM194807041","lamaj102","KCM","9","1","lower","","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19480704","1","KAN05","CAG","w","regular","y"
"KCM194807042","lamaj102","KCM","4","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","2","KAN05","CAG","w","regular","y"
"KCM194807080","lamaj102","KCM","9","1","value","4","3","0","0","0","0","0","1","0","0","1","0","0","","0","0","0","0","0","","","","19480708","0","DAV01","CAG","w","regular","y"
"CAG194807120","lamaj102","KCM","9","2","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19480712","0","DCT02","CAG","l","regular","y"
"MEM194807190","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480719","0","NSH02","MEM","w","regular",""
"MEM194807230","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480723","0","IND10","MEM","l","regular",""
"KCM194807252","lamaj102","KCM","9","1","value","3","3","1","2","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480725","2","KAN05","IN9","w","regular","y"
"KCM194807280","lamaj102","KCM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480728","0","STJ01","IN9","l","regular","y"
"KCM194808011","lamaj102","KCM","9","1","value","3","3","1","2","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480801","1","KAN05","BIR","w","regular","y"
"KCM194808081","lamaj102","KCM","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480808","1","KAN05","MEM","l","regular","y"
"IN9194808140","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480814","0","IND10","IN9","w","regular",""
"KCM194808180","lamaj102","KCM","9","1","value","4","3","2","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19480818","0","DAV01","MEM","w","regular","y"
"ASW194808220","lamaj102","ASW","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19480822","0","CHI10","ASE","w","allstar","y"
"ASE194808240","lamaj102","ASW","2","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19480824","0","NYC16","ASE","l","allstar","y"
"KCM194808270","lamaj102","KCM","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480827","0","KAN05","MEM","l","regular","y"
"CVB194808310","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480831","0","SPR04","CVB","w","regular",""
"HOM194809052","lamaj102","KCM","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480905","2","WAS09","HOM","l","exhibition","y"
"BIR194809110","lamaj102","KCM","9","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480911","0","BIR01","BIR","l","lcs","y"
"BIR194809150","lamaj102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480915","0","MEM02","BIR","l","championship",""
"KCM194809190","lamaj102","KCM","9","1","value","3","3","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480919","0","KAN05","BIR","w","lcs","y"
"KCM194809210","lamaj102","KCM","9","4","value","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19480921","0","KAN05","BIR","w","lcs","y"
"KCM194809230","lamaj102","KCM","9","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19480923","0","KAN05","BIR","l","lcs","y"
"KCR194810240","lamaj102","KCR","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19481024","0","LOS02","MLS","w","exhibition","y"
