"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NSH193209180","willn103","NSH","4","1","value","3","1","1","0","0","0","1","0","","1","0","","","0","","","","","","","19320918","0","NSH02","CAG","L","lcs","y"
"NSH193209180","willn103","NSH","4","1","lower","3","1","1","0","0","0","1","0","","1","","","","0","","","","","","","19320918","0","NSH02","CAG","L","lcs","y"
"NSH193209180","willn103","NSH","4","1","upper","3","1","1","0","0","0","1","0","","1","","","","0","","","","","","","19320918","0","NSH02","CAG","L","lcs","y"
"NSH193210060","willn103","NSH","4","1","value","4","0","1","0","0","0","1","0","","0","0","","2","0","1","","","","","","19321006","0","NSH02","CAG","L","lcs","y"
"NSH193210060","willn103","NSH","4","1","lower","4","0","1","0","0","0","1","0","","0","0","","2","0","1","","","","","","19321006","0","NSH02","CAG","L","lcs","y"
"NSH193210060","willn103","NSH","4","1","upper","4","0","1","0","0","0","1","0","","0","0","","2","0","1","","","","","","19321006","0","NSH02","CAG","L","lcs","y"
"NY6193509221","willn103","NSH","8","1","value","4","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","willn103","NSH","8","1","lower","4","1","3","0","0","0","","0","","0","","","","0","","","0","","","","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","willn103","NSH","8","1","upper","4","1","3","0","0","0","","0","","0","","","","0","","","0","","","","19350922","1","NYC16","NY6","W","exhibition","y"
"ATN193904190","willn103","ATN","6","1","value","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","1","0","","","","19390419","0","GRI01","CAG","W","exhibition","y"
"ATN193904190","willn103","ATN","6","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19390419","0","GRI01","CAG","W","exhibition","y"
"ATN193904190","willn103","ATN","6","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19390419","0","GRI01","CAG","W","exhibition","y"
"CV9193905212","willn103","ATN","6","1","value","3","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19390521","2","CLE07","CV9","L","regular","y"
"CV9193905212","willn103","ATN","6","1","lower","3","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19390521","2","CLE07","CV9","L","regular","y"
"CV9193905212","willn103","ATN","6","1","upper","3","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19390521","2","CLE07","CV9","L","regular","y"
