"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HSL194307110","powlh101","HWS","1","8","value","","3","0","0","0","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","powlh101","HWS","1","8","lower","","3","0","0","0","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","powlh101","HWS","1","8","upper","","3","0","0","0","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","powlh101","HWS","2","7","value","","","","0","0","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","powlh101","HWS","2","7","lower","","","","0","0","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","powlh101","HWS","2","7","upper","","","","0","0","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HWS194307181","powlh101","HWS","1","8","value","27","0","0","0","0","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","powlh101","HWS","1","8","lower","27","0","0","0","0","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","powlh101","HWS","1","8","upper","27","0","0","0","0","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307182","powlh101","HWS","1","8","value","15","2","0","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","powlh101","HWS","1","8","lower","15","2","0","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","powlh101","HWS","1","8","upper","15","2","0","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307250","powlh101","HWS","1","8","value","27","3","0","0","0","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","powlh101","HWS","1","8","lower","27","3","0","0","0","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","powlh101","HWS","1","8","upper","27","3","0","0","0","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194308220","powlh101","HWS","1","8","value","27","1","0","0","0","0","0","19430822","0","PIT06","HSL","W","exhibition","y"
"HWS194308220","powlh101","HWS","1","8","lower","27","1","0","0","0","0","0","19430822","0","PIT06","HSL","W","exhibition","y"
"HWS194308220","powlh101","HWS","1","8","upper","27","1","0","0","0","0","0","19430822","0","PIT06","HSL","W","exhibition","y"
