"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194306300","jonee103","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19430630","0","NOR02","NW2","L","regular",""
"HOM194306300","jonee103","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19430630","0","NOR02","NW2","L","regular",""
"HOM194306300","jonee103","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19430630","0","NOR02","NW2","L","regular",""
"HOM194307042","jonee103","HOM","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430704","2","WAS09","NW2","W","regular","y"
"HOM194307042","jonee103","HOM","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430704","2","WAS09","NW2","W","regular","y"
"HOM194307042","jonee103","HOM","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430704","2","WAS09","NW2","W","regular","y"
"CVB194307182","jonee103","HOM","9","1","value","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","jonee103","HOM","9","1","lower","2","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","jonee103","HOM","9","1","upper","2","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"HOM194308030","jonee103","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19430803","0","SPR04","NW2","L","regular",""
"HOM194308030","jonee103","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19430803","0","SPR04","NW2","L","regular",""
"HOM194308030","jonee103","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19430803","0","SPR04","NW2","L","regular",""
"HOM194308072","jonee103","HOM","9","1","value","1","0","0","","","","","","","","0","0","","","","","","","","","19430807","2","PIT06","NW2","W","regular","y"
"HOM194308072","jonee103","HOM","9","1","lower","1","0","0","","","","","","","","","","","","","","","","","","19430807","2","PIT06","NW2","W","regular","y"
"HOM194308072","jonee103","HOM","9","1","upper","1","0","0","","","","","","","","","","","","","","","","","","19430807","2","PIT06","NW2","W","regular","y"
"HOM194308151","jonee103","HOM","9","4","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308151","jonee103","HOM","9","4","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308151","jonee103","HOM","9","4","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430815","1","WAS09","NY6","L","regular","y"
"PH5194508130","jonee103","PH5","9","3","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508130","jonee103","PH5","9","3","lower","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508130","jonee103","PH5","9","3","upper","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","WIL04","BIR","T","exhibition","y"
