"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194705302","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19470530","2","PHI17","PH5","W","regular",""
"PH5194705302","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19470530","2","PHI17","PH5","W","regular",""
"PH5194705302","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19470530","2","PHI17","PH5","W","regular",""
"NY6194708172","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19470817","2","NYC14","CAG","W","exhibition",""
"NY6194708172","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19470817","2","NYC14","CAG","W","exhibition",""
"NY6194708172","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19470817","2","NYC14","CAG","W","exhibition",""
"HOM194805190","santj103","NY6","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480519","0","HRB01","HOM","L","regular","y"
"HOM194805190","santj103","NY6","9","2","lower","1","0","0","","","","","","","","0","","","","","","","","","","19480519","0","HRB01","HOM","L","regular","y"
"HOM194805190","santj103","NY6","9","2","upper","1","0","0","","","","","","","","0","","","","","","","","","","19480519","0","HRB01","HOM","L","regular","y"
"NY6194805232","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19480523","2","NYC16","BLG","L","regular",""
"NY6194805232","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19480523","2","NYC16","BLG","L","regular",""
"NY6194805232","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19480523","2","NYC16","BLG","L","regular",""
"CVB194807080","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19480708","0","BUF06","CVB","W","exhibition",""
"CVB194807080","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19480708","0","BUF06","CVB","W","exhibition",""
"CVB194807080","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19480708","0","BUF06","CVB","W","exhibition",""
"NY6194807150","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19480715","0","NYC14","IN9","W","exhibition",""
"NY6194807150","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19480715","0","NYC14","IN9","W","exhibition",""
"NY6194807150","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19480715","0","NYC14","IN9","W","exhibition",""
"NY6194807182","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19480718","2","NYC14","HOM","L","regular",""
"NY6194807182","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19480718","2","NYC14","HOM","L","regular",""
"NY6194807182","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19480718","2","NYC14","HOM","L","regular",""
"BLG194807270","santj103","NY6","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480727","0","BAL14","BLG","W","regular","y"
"BLG194807270","santj103","NY6","9","1","lower","2","0","0","","","","","","","","","","","","","","","","","","19480727","0","BAL14","BLG","W","regular","y"
"BLG194807270","santj103","NY6","9","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19480727","0","BAL14","BLG","W","regular","y"
"PH5194808090","santj103","NY6","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480809","0","PHI11","PH5","W","regular","y"
"PH5194808090","santj103","NY6","9","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480809","0","PHI11","PH5","W","regular","y"
"PH5194808090","santj103","NY6","9","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480809","0","PHI11","PH5","W","regular","y"
"BIR194808150","santj103","NY6","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480815","0","BIR01","BIR","L","exhibition","y"
"BIR194808150","santj103","NY6","9","1","lower","2","0","0","","","","","","","","","","","","","","","","","","19480815","0","BIR01","BIR","L","exhibition","y"
"BIR194808150","santj103","NY6","9","1","upper","2","0","0","","","","","","","","","","","","","","","","","","19480815","0","BIR01","BIR","L","exhibition","y"
"BIR194808190","santj103","NY6","9","2","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480819","0","BIR01","BIR","W","exhibition","y"
"BIR194808190","santj103","NY6","9","2","lower","0","0","0","","","","","","","","","","","","","","","","","","19480819","0","BIR01","BIR","W","exhibition","y"
"BIR194808190","santj103","NY6","9","2","upper","0","0","0","","","","","","","","","","","","","","","","","","19480819","0","BIR01","BIR","W","exhibition","y"
"BIR194808221","santj103","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19480822","1","NOL01","BIR","W","exhibition",""
"BIR194808221","santj103","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19480822","1","NOL01","BIR","W","exhibition",""
"BIR194808221","santj103","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19480822","1","NOL01","BIR","W","exhibition",""
"NY6194808290","santj103","NY6","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480829","0","NYC14","NW2","L","regular","y"
"NY6194808290","santj103","NY6","9","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480829","0","NYC14","NW2","L","regular","y"
"NY6194808290","santj103","NY6","9","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480829","0","NYC14","NW2","L","regular","y"
