"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HWS194307042","peckh102","HWS","1","value","21","","","","","","","4","","","","","","","","","","1","","","1","","1","19430704","2","CIN07","HSL","W","exhibition",""
"HWS194307042","peckh102","HWS","1","lower","21","","","","","","","4","","","","","","","","","","","","","","","","19430704","2","CIN07","HSL","W","exhibition",""
"HWS194307042","peckh102","HWS","1","upper","21","","","","","","","4","","","","","","","","","","","","","","","","19430704","2","CIN07","HSL","W","exhibition",""
"HSL194307110","peckh102","HWS","1","value","31","","42","8","0","0","0","3","","2","","2","0","0","0","1","","","1","","1","","1","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","peckh102","HWS","1","lower","31","","39","8","0","0","0","3","","2","","2","0","0","0","1","","","","","","","","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","peckh102","HWS","1","upper","31","","42","8","0","0","0","3","","2","","2","0","0","0","1","","","","","","","","19430711","0","HRB01","HSL","L","exhibition","y"
"HWS194308220","peckh102","HWS","2","value","15","","19","6","0","","0","2","","0","","1","0","0","0","0","","1","","","","1","","19430822","0","PIT06","HSL","W","exhibition","y"
"HWS194308220","peckh102","HWS","2","lower","15","","","6","0","","0","2","","0","","1","0","0","0","","","","","","","","","19430822","0","PIT06","HSL","W","exhibition","y"
"HWS194308220","peckh102","HWS","2","upper","15","","","6","0","","0","2","","0","","1","0","0","0","","","","","","","","","19430822","0","PIT06","HSL","W","exhibition","y"
