"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG193708011","gilyl101","CAG","7","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19370801","1","CHI09","DT2","w","regular","y"
"CAG193709120","gilyl101","CAG","8","3","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19370912","0","CHI09","KCM","t","lcs","y"
"JAX193804030","gilyl101","CAG","8","1","value","5","3","1","0","0","0","0","0","0","","0","2","","","","","0","","","","","","19380403","0","JKV01","JAX","t","exhibition","y"
"BIR193805011","gilyl101","CAG","8","1","value","4","3","1","1","1","0","0","0","0","","0","1","","","0","","","","","","","","19380501","1","BIR01","BIR","w","exhibition","y"
"BIR193805012","gilyl101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19380501","2","BIR01","BIR","w","exhibition","y"
"BLG193805020","gilyl101","CAG","8","1","value","3","3","1","1","","","","","0","","0","0","","","","","","","","","","","19380502","0","JAC02","BLG","l","exhibition","y"
"BLG193805030","gilyl101","CAG","7","1","value","4","4","1","1","","","","","0","","0","0","","","","","","","","","","","19380503","0","NSH02","BLG","l","exhibition","y"
"CAG193806052","gilyl101","CAG","","","value","","","1","","","","","1","","","1","","","","","","","","","","","","19380605","2","CHI09","JAX","w","regular",""
"CAG193806060","gilyl101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19380606","0","CHI09","JAX","w","regular",""
"CAG193806060","gilyl101","CAG","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19380606","0","CHI09","JAX","w","regular",""
"CAG193806280","gilyl101","CAG","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","","","","","","","1","","19380628","0","MIL03","KCM","l","regular","y"
"MEM193905071","gilyl101","CAG","8","1","value","4","3","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","19390507","1","MEM02","MEM","l","exhibition","y"
"MEM193905072","gilyl101","CAG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390507","2","MEM02","MEM","l","exhibition","y"
"CAG193907301","gilyl101","CAG","7","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390730","1","CHI09","KCM","l","regular","y"
"CAG193907302","gilyl101","CAG","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19390730","2","CHI09","KCM","l","regular","y"
"MEM193908271","gilyl101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390827","1","MEM02","MEM","l","exhibition","y"
"KCM194205311","gilyl101","BIR","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","1","KAN05","KCM","l","regular","y"
"KCM194205312","gilyl101","BIR","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","2","KAN05","KCM","l","regular","y"
"BIR194206071","gilyl101","BIR","8","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","BIR01","KCM","w","regular","y"
"BIR194206072","gilyl101","BIR","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","2","BIR01","KCM","l","regular","y"
"CAG194206141","gilyl101","BIR","8","1","value","4","3","0","0","0","0","0","","0","","1","0","0","","0","","","0","","","","","19420614","1","CHI10","CAG","w","regular","y"
"CCB194206211","gilyl101","BIR","7","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420621","1","CIN07","CCB","l","regular","y"
"CCB194206220","gilyl101","BIR","7","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420622","0","YOU01","CCB","l","regular","y"
"KCM194206260","gilyl101","BIR","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420626","0","LIM01","KCM","w","regular","y"
"BIR194206281","gilyl101","BIR","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","1","BIR01","MEM","w","regular","y"
"BIR194206282","gilyl101","BIR","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","MEM","w","regular","y"
"BIR194207042","gilyl101","BIR","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","2","BIR01","JAX","l","regular","y"
"BIR194207052","gilyl101","BIR","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420705","2","BIR01","KCM","w","regular","y"
