"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASO193110040","willr105","HOM","8","1","value","6","5","2","0","0","0","0","","0","","0","1","","","0","","","","","","","","19311004","0","CLE07","ASO","w","exhibition","y"
"BLS193210091","willr105","BLS","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19321009","1","BAL14","ASB","l","exhibition","y"
"BLS193210230","willr105","BLS","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19321023","0","BAL14","ASB","w","exhibition","y"
