"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192910140","white102","ALS","9","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","white102","ALS","9","1","lower","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","white102","ALS","9","1","upper","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG193010030","white102","ALS","","","value","","","","","","","","","","","","","","","","","","","","","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010030","white102","ALS","","","lower","","","","","","","","","","","","","","","","","","","","","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010030","white102","ALS","","","upper","","","","","","","","","","","","","","","","","","","","","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010050","white102","ALS","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","white102","ALS","9","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","white102","ALS","9","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"ALM193510250","white102","ALM","9","1","value","4","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510250","white102","ALM","9","1","lower","4","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510250","white102","ALM","9","1","upper","4","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","19351025","0","MEX01","PTC","T","exhibition","y"
