"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194205102","willf101","HOM","7","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420510","2","WAS09","NY5","W","regular","y"
"HOM194205102","willf101","HOM","7","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420510","2","WAS09","NY5","W","regular","y"
"HOM194205102","willf101","HOM","7","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420510","2","WAS09","NY5","W","regular","y"
"HOM194205171","willf101","HOM","1","1","value","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420517","1","WAS09","BLG","L","regular","y"
"HOM194205171","willf101","HOM","1","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420517","1","WAS09","BLG","L","regular","y"
"HOM194205171","willf101","HOM","1","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420517","1","WAS09","BLG","L","regular","y"
"HOM194205172","willf101","HOM","7","3","value","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19420517","2","WAS09","BLG","W","regular","y"
"HOM194205172","willf101","HOM","7","3","lower","0","0","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19420517","2","WAS09","BLG","W","regular","y"
"HOM194205172","willf101","HOM","7","3","upper","0","0","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19420517","2","WAS09","BLG","W","regular","y"
"BLG194205180","willf101","HOM","","","value","6","","5","","1","","","","","","","","","","","","","","","","19420518","0","BAL14","BLG","W","regular",""
"BLG194205180","willf101","HOM","","","lower","6","","5","","1","","","","","","","","","","","","","","","","19420518","0","BAL14","BLG","W","regular",""
"BLG194205180","willf101","HOM","","","upper","6","","5","","1","","","","","","","","","","","","","","","","19420518","0","BAL14","BLG","W","regular",""
"NY5194205241","willf101","HOM","8","1","value","3","1","0","0","0","0","","0","","1","0","0","","0","","","0","","","","19420524","1","NYC16","NY5","W","regular","y"
"NY5194205241","willf101","HOM","8","1","lower","3","1","0","0","0","0","","0","","1","","","","0","","","0","","","","19420524","1","NYC16","NY5","W","regular","y"
"NY5194205241","willf101","HOM","8","1","upper","3","1","0","0","0","0","","0","","1","","","","0","","","0","","","","19420524","1","NYC16","NY5","W","regular","y"
"NY5194205242","willf101","HOM","8","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420524","2","NYC16","NY5","L","regular","y"
"NY5194205242","willf101","HOM","8","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420524","2","NYC16","NY5","L","regular","y"
"NY5194205242","willf101","HOM","8","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420524","2","NYC16","NY5","L","regular","y"
"PH5194206040","willf101","HOM","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420604","0","PHI17","PH5","L","regular","y"
"PH5194206040","willf101","HOM","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420604","0","PHI17","PH5","L","regular","y"
"PH5194206040","willf101","HOM","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420604","0","PHI17","PH5","L","regular","y"
"PH5194207041","willf101","HOM","2","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420704","1","PHI17","PH5","L","regular","y"
"PH5194207041","willf101","HOM","2","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","PHI17","PH5","L","regular","y"
"PH5194207041","willf101","HOM","2","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","PHI17","PH5","L","regular","y"
"PH5194207042","willf101","HOM","8","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420704","2","PHI17","PH5","W","regular","y"
"PH5194207042","willf101","HOM","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","2","PHI17","PH5","W","regular","y"
"PH5194207042","willf101","HOM","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","2","PHI17","PH5","W","regular","y"
"HOM194304251","willf101","HOM","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304251","willf101","HOM","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304251","willf101","HOM","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304252","willf101","HOM","8","1","value","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430425","2","WAS09","NW2","W","exhibition","y"
"HOM194304252","willf101","HOM","8","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430425","2","WAS09","NW2","W","exhibition","y"
"HOM194304252","willf101","HOM","8","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430425","2","WAS09","NW2","W","exhibition","y"
"NY6194604020","willf101","HOM","3","1","value","3","1","1","","","","","","","","2","","1","","","","","","","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","willf101","HOM","3","1","lower","3","1","1","","","","","","","","","","1","","","","","","","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","willf101","HOM","3","1","upper","3","2","1","","","","","","","","","","1","","","","","","","","19460402","0","NOL01","NY6","W","exhibition","y"
"HOM194604180","willf101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19460418","0","GRE03","NY5","W","exhibition",""
