"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"MLS193110040","higgm102","MLS","2","value","3","","6","4","","","0","3","","","","","0","0","0","0","","","","","","1","","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","higgm102","MLS","2","lower","3","","6","4","","","0","3","","","","","0","0","0","0","","","","","","","","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","higgm102","MLS","2","upper","3","","6","4","","","0","3","","","","","0","0","0","0","","","","","","","","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110112","higgm102","MLS","1","value","15","","19","4","","","0","0","","","","","0","0","0","0","","1","","","1","","1","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","higgm102","MLS","1","lower","15","","19","4","","","0","0","","","","","0","0","0","0","","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","higgm102","MLS","1","upper","15","","19","4","","","0","0","","","","","0","0","0","0","","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
