"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194007211","shamj101","IN8","4","1","value","3","0","0","0","0","0","0","0","","0","1","","0","1","","","0","","","","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007211","shamj101","IN8","4","1","lower","3","0","0","0","0","0","0","0","","0","","","0","1","","","0","","","","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007211","shamj101","IN8","4","1","upper","3","0","0","0","0","0","0","0","","0","","","0","1","","","0","","","","19400721","1","MEM02","MEM","L","regular","y"
"SNO194007260","shamj101","IN8","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","shamj101","IN8","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","shamj101","IN8","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007270","shamj101","IN8","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","shamj101","IN8","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","shamj101","IN8","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007281","shamj101","IN8","5","1","value","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","shamj101","IN8","5","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","shamj101","IN8","5","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"KCM194008020","shamj101","IN8","5","1","value","6","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","shamj101","IN8","5","1","lower","6","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","shamj101","IN8","5","1","upper","6","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008140","shamj101","IN8","6","1","value","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19400814","0","SHW01","KCM","L","regular","y"
"KCM194008140","shamj101","IN8","6","1","lower","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19400814","0","SHW01","KCM","L","regular","y"
"KCM194008140","shamj101","IN8","6","1","upper","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19400814","0","SHW01","KCM","L","regular","y"
"KCM194008181","shamj101","IN8","3","1","value","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400818","1","KAN05","KCM","L","regular","y"
"KCM194008181","shamj101","IN8","3","1","lower","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400818","1","KAN05","KCM","L","regular","y"
"KCM194008181","shamj101","IN8","3","1","upper","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400818","1","KAN05","KCM","L","regular","y"
"KCM194008182","shamj101","IN8","3","1","value","3","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","19400818","2","KAN05","KCM","L","regular","y"
"KCM194008182","shamj101","IN8","3","1","lower","3","1","1","1","0","0","1","0","","0","","","","0","","","0","","","","19400818","2","KAN05","KCM","L","regular","y"
"KCM194008182","shamj101","IN8","3","1","upper","3","1","1","1","0","0","1","0","","0","","","","0","","","0","","","","19400818","2","KAN05","KCM","L","regular","y"
