"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194407210","hardw101","NY5","1","6","value","","","","0","0","0","","","","","","19440721","0","BAL14","BLG","l","regular","y"
"BLG194407232","hardw101","NY5","1","6","value","18","","","0","0","0","","","","","1","19440723","2","BAL14","BLG","l","regular","y"
"NY6194407280","hardw101","NY5","1","6","value","","5","2","0","1","0","","","","","1","19440728","0","HRB01","NY6","l","regular","y"
"NY6194407280","hardw101","NY5","2","3","value","","","","0","1","0","","","","","1","19440728","0","HRB01","NY6","l","regular","y"
"HOM194407310","hardw101","NY5","1","6","value","24","1","2","1","0","0","","","","","1","19440731","0","ALT02","HOM","l","regular","y"
"PH5194408030","hardw101","NY5","1","6","value","27","4","0","0","0","0","","","","","1","19440803","0","PHI17","PH5","w","regular","y"
"PH5194408170","hardw101","NY5","1","6","value","24","1","3","0","0","0","","","","","1","19440817","0","PHI17","PH5","l","regular","y"
"BLG194409032","hardw101","NY5","1","6","value","","","","0","2","0","","","","","","19440903","2","BAL14","BLG","l","regular","y"
"PH5194409041","hardw101","NY5","1","6","value","24","3","7","0","0","0","","","","","1","19440904","1","PHI17","PH5","l","regular","y"
"HOM194505120","hardw101","NY5","1","6","value","27","2","2","1","0","0","","","","","1","19450512","0","PIT06","HOM","w","regular","y"
"HOM194505131","hardw101","NY5","1","4","value","24","3","3","0","1","0","","","","","1","19450513","1","WAS09","HOM","l","regular","y"
"HOM194505132","hardw101","NY5","1","4","value","18","","","1","","0","0","","","","","19450513","2","WAS09","HOM","l","regular",""
"NY5194505201","hardw101","NY5","1","6","value","27","4","3","0","1","0","","","","","1","19450520","1","NYC16","BLG","l","regular","y"
"BLG194505290","hardw101","NY5","1","6","value","26","","","0","0","0","","","","","1","19450529","0","BAL14","BLG","l","regular","y"
"PH5194506090","hardw101","NY5","1","4","value","27","4","5","2","0","0","","","","","1","19450609","0","PHI17","PH5","t","regular","y"
"BLG194506101","hardw101","NY5","1","4","value","","","","1","1","0","","","","","1","19450610","1","BAL14","BLG","l","regular","y"
"NY5194506171","hardw101","NY5","1","8","value","27","0","0","0","0","0","","","","","1","19450617","1","NYC16","PH5","l","regular","y"
"NY5194507090","hardw101","NY5","1","4","value","27","0","4","0","0","0","","","","","1","19450709","0","WIL04","CIA","l","exhibition","y"
"HOM194507100","hardw101","NY5","1","4","value","24","2","2","0","0","0","","","","","1","19450710","0","PIT06","HOM","l","regular","y"
"HOM194507120","hardw101","NY5","1","4","value","24","2","2","3","0","0","","","","","1","19450712","0","HRB01","HOM","l","regular","y"
"PH5194507210","hardw101","NY5","1","4","value","25","3","4","0","0","0","","","","","1","19450721","0","PHI17","PH5","l","regular","y"
"PH5194508040","hardw101","NY5","1","4","value","","2","2","0","0","0","","","","","1","19450804","0","PHI17","PH5","w","regular","y"
"NY5194508050","hardw101","NY5","1","4","value","","1","2","0","1","0","","","","","1","19450805","0","NYC16","PH5","w","regular","y"
"NY5194508122","hardw101","NY5","1","4","value","9","2","0","0","0","0","","","","","","19450812","2","NYC16","KCM","l","exhibition","y"
"NY5194508130","hardw101","NY5","1","4","value","27","7","4","2","0","0","","","","","1","19450813","0","NYC23","MEM","l","exhibition","y"
"NY5194508200","hardw101","NY5","1","4","value","27","3","9","1","1","0","","","","","1","19450820","0","NYC23","BLG","l","regular","y"
"NW2194508220","hardw101","NY5","1","4","value","24","2","2","0","0","0","","","","","1","19450822","0","TRE01","NW2","l","regular","y"
"BLG194508310","hardw101","NY5","1","6","value","27","","","0","0","0","","","","","1","19450831","0","BAL14","BLG","w","regular","y"
"PH5194509010","hardw101","NY5","1","6","value","","3","2","0","0","0","","","","","","19450901","0","PHI17","PH5","l","regular","y"
"HOM194604210","hardw101","NY5","1","4","value","27","4","3","0","0","0","","","","","1","19460421","0","WAS09","HOM","w","exhibition","y"
"NY5194604281","hardw101","NY5","1","4","value","27","2","5","1","1","0","","","","","1","19460428","1","NYC16","HOM","l","exhibition","y"
"NY5194605261","hardw101","NY5","1","4","value","27","5","2","1","0","0","","","","","1","19460526","1","NYC16","HOM","l","regular","y"
"PH5194605311","hardw101","NY5","1","6","value","24","3","4","0","0","0","","","","","1","19460531","1","PHI11","PH5","l","regular","y"
"PH5194606080","hardw101","NY5","1","6","value","26","2","3","0","0","0","","","","","1","19460608","0","PHI17","PH5","l","regular","y"
"NY5194606170","hardw101","NY5","1","6","value","27","7","4","1","0","0","","","","","1","19460617","0","NYC23","BLG","l","regular","y"
"PH5194606181","hardw101","NY5","1","6","value","18","1","4","1","1","0","","","","","1","19460618","1","WIL04","PH5","l","regular","y"
"PH5194606182","hardw101","NY5","1","6","value","24","1","2","0","0","0","","","","","1","19460618","2","WIL04","PH5","l","regular","y"
"NW2194606211","hardw101","NY5","1","6","value","18","","","0","0","0","","","","","1","19460621","1","NWK04","NW2","l","regular","y"
"PH5194606220","hardw101","NY5","1","6","value","","0","4","2","0","0","","","","","1","19460622","0","PHI17","PH5","l","regular","y"
"NY5194606230","hardw101","NY5","1","6","value","27","3","2","0","1","0","","","","","1","19460623","0","NYC16","BLG","l","regular","y"
"NY5194606240","hardw101","NY5","1","6","value","27","2","3","3","0","0","","","","","1","19460624","0","NYC23","NY6","l","regular","y"
"BLG194606281","hardw101","NY5","1","6","value","18","2","2","0","0","0","","","","","1","19460628","1","BAL14","BLG","l","regular","y"
"HOM194606290","hardw101","NY5","1","6","value","27","3","2","2","0","0","","","","","1","19460629","0","WIL04","HOM","w","regular","y"
"HOM194606301","hardw101","NY5","1","6","value","24","4","3","0","1","0","","","","","1","19460630","1","WAS09","HOM","l","regular","y"
"HOM194606302","hardw101","NY5","1","6","value","","0","0","1","0","0","","","","","1","19460630","2","WAS09","HOM","l","regular","y"
"NW2194607020","hardw101","NY5","1","6","value","24","","","1","0","0","","","","","1","19460702","0","NWK04","NW2","l","regular","y"
"NY5194607071","hardw101","NY5","1","6","value","27","1","2","0","1","0","","","","","1","19460707","1","NYC16","PH5","w","regular","y"
"PH5194607081","hardw101","NY5","1","6","value","27","2","6","0","0","0","","","","","1","19460708","1","PHI11","PH5","w","regular","y"
"NW2194607100","hardw101","NY5","1","6","value","24","","","0","0","0","","","","","1","19460710","0","NWK04","NW2","l","regular","y"
"BLG194607141","hardw101","NY5","1","6","value","24","1","2","0","0","0","","","","","1","19460714","1","BAL14","BLG","l","regular","y"
"BLG194607142","hardw101","NY5","1","6","value","18","1","2","0","0","0","","","","","1","19460714","2","BAL14","BLG","l","regular","y"
"NY5194607150","hardw101","NY5","1","4","value","27","3","6","0","0","0","","","","","1","19460715","0","NYC23","NY6","l","regular","y"
"PH5194607180","hardw101","NY5","1","6","value","27","3","2","0","0","0","","","","","1","19460718","0","PHI17","PH5","w","regular","y"
"NY5194607280","hardw101","NY5","1","6","value","27","3","2","1","0","0","","","","","1","19460728","0","NYC16","NY6","l","regular","y"
"NY5194607290","hardw101","NY5","1","6","value","27","1","3","0","0","0","","","","","1","19460729","0","NYC23","CCR","w","exhibition","y"
"PH5194608030","hardw101","NY5","1","6","value","26","0","5","0","0","0","","","","","1","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608050","hardw101","NY5","1","6","value","27","3","4","0","0","0","","","","","1","19460805","0","NYC23","NW2","l","regular","y"
"NY5194608111","hardw101","NY5","1","6","value","36","3","5","0","0","0","","","","","1","19460811","1","NYC14","PH5","w","regular","y"
"NY5194608120","hardw101","NY5","1","6","value","27","3","3","0","0","0","","","","","1","19460812","0","NYC23","HOM","l","regular","y"
"NY5194608170","hardw101","NY5","1","6","value","27","4","6","0","0","0","","","","","1","19460817","0","WIL04","IN9","l","exhibition","y"
"NY5194608182","hardw101","NY5","1","6","value","27","3","4","0","0","0","","","","","1","19460818","2","NYC16","IN9","w","exhibition","y"
"PH5194608240","hardw101","NY5","1","6","value","24","1","4","0","0","0","","","","","1","19460824","0","PHI17","PH5","l","regular","y"
"BLG194608251","hardw101","NY5","1","6","value","24","2","1","0","0","0","","","","","1","19460825","1","BAL14","BLG","l","regular","y"
"BLG194608252","hardw101","NY5","1","6","value","21","3","2","0","2","0","","","","","1","19460825","2","BAL14","BLG","w","regular","y"
"NW2194608270","hardw101","NY5","1","6","value","24","","","0","2","0","","","","","1","19460827","0","NWK04","NW2","l","regular","y"
"NY5194609012","hardw101","NY5","1","6","value","27","","","0","0","0","","","","","1","19460901","2","NYC16","NW2","l","regular","y"
"NY5194609171","hardw101","NY5","1","6","value","27","1","5","1","1","0","","","","","1","19460917","1","PHI11","IN9","w","exhibition","y"
"NY5194704200","hardw101","NY5","1","6","value","27","4","2","1","1","0","","","","","1","19470420","0","NYC16","HOM","t","exhibition","y"
"HOM194704271","hardw101","NY5","1","6","value","24","0","4","0","0","0","","","","","1","19470427","1","WAS09","HOM","l","exhibition","y"
"HOM194704272","hardw101","NY5","1","6","value","21","0","2","0","1","0","","","","","1","19470427","2","WAS09","HOM","w","exhibition","y"
"NY5194705111","hardw101","NY5","1","6","value","42","0","0","1","0","0","","","","","1","19470511","1","NYC16","NY6","w","regular","y"
"BLG194705160","hardw101","NY5","1","6","value","24","0","3","0","0","0","","","","","1","19470516","0","BAL14","BLG","l","regular","y"
"BLG194705180","hardw101","NY5","1","6","value","27","2","1","1","0","0","","","","","1","19470518","0","BAL14","BLG","t","regular","y"
"PH5194705200","hardw101","NY5","1","6","value","24","3","3","0","3","0","","","","","1","19470520","0","WIL04","PH5","l","regular","y"
"HOM194705241","hardw101","NY5","1","6","value","24","2","3","0","1","0","","","","","1","19470524","1","PIT06","HOM","l","regular","y"
"HOM194705251","hardw101","NY5","1","6","value","24","1","6","1","0","0","","","","","1","19470525","1","WAS09","HOM","l","regular","y"
"HOM194705252","hardw101","NY5","1","6","value","15","2","1","0","0","0","","","","","1","19470525","2","WAS09","HOM","l","regular","y"
"PH5194705262","hardw101","NY5","1","6","value","36","2","8","0","2","0","","","","","1","19470526","2","PHI11","PH5","t","regular","y"
"BLG194705301","hardw101","NY5","1","6","value","18","3","3","0","0","0","","","","","1","19470530","1","BAL14","BLG","l","regular","y"
"BLG194706151","hardw101","NY5","1","6","value","","4","1","0","1","0","","","","","1","19470615","1","BAL14","BLG","l","regular","y"
"BLG194706152","hardw101","NY5","1","6","value","21","1","1","0","0","0","","","","","1","19470615","2","BAL14","BLG","w","regular","y"
"PH5194706210","hardw101","NY5","1","6","value","24","1","3","1","","","","","","","1","19470621","0","PHI17","PH5","l","regular","y"
