"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SAS193708220","whatd101","SAS","1","1","value","5","5","2","2","0","0","0","0","0","","0","0","","","1","","","","","","","","19370822","0","BIR01","NAS","l","allstar","y"
"BIR193805011","whatd101","BIR","4","1","value","4","4","0","2","1","0","0","0","0","","0","0","","","0","","","","","","","","19380501","1","BIR01","CAG","l","exhibition","y"
"BIR193805012","whatd101","BIR","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19380501","2","BIR01","CAG","l","exhibition","y"
"JAX193805080","whatd101","BIR","3","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19380508","0","JKV01","JAX","l","exibition","y"
"IN7193805300","whatd101","BIR","1","1","value","","","","3","","","","","","","","","","","","","","","","","","","19380530","0","MOU01","IN7","l","regular",""
"IN7193805300","whatd101","BIR","1","1","lower","3","3","","3","","","","","","","","","","","","","","","","","","","19380530","0","MOU01","IN7","l","regular",""
"MEM193806051","whatd101","BIR","1","1","value","5","5","2","2","1","0","0","1","0","","0","0","","","0","","","","","","","","19380605","1","MEM02","MEM","l","regular","y"
"BIR193806200","whatd101","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","MEM","w","regular",""
"BIR193806200","whatd101","BIR","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","MEM","w","regular",""
"CAG193807042","whatd101","BIR","","","value","1","1","1","1","1","","","","","","","","","","","","","","","","","","19380704","2","CHI09","CAG","w","regular",""
"KCM193807070","whatd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19380707","0","OKC01","KCM","l","regular",""
"MEM193807200","whatd101","BIR","","","value","","","","2","","","","","","","","","","","","","","","","","","","19380720","0","LRK02","MEM","l","regular",""
"MEM193807200","whatd101","BIR","","","lower","2","2","","2","","","","","","","","","","","","","","","","","","","19380720","0","LRK02","MEM","l","regular",""
"IN7193807241","whatd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19380724","1","IND10","IN7","w","regular",""
"IN7193807242","whatd101","BIR","","","value","","","1","1","","1","","","","","","","","","","","","","","","","","19380724","2","IND10","IN7","w","regular",""
"IN7193807242","whatd101","BIR","","","value","1","1","","1","","1","","","","","","","","","","","","","","","","","19380724","2","IND10","IN7","w","regular",""
"IN7193807242","whatd101","BIR","","","lower","","","1","1","","1","","","","","","","","","","","","","","","","","19380724","2","IND10","IN7","w","regular",""
"IN7193807242","whatd101","BIR","","","lower","1","1","","1","","1","","","","","","","","","","","","","","","","","19380724","2","IND10","IN7","w","regular",""
"BIR193809030","whatd101","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380903","0","LEE01","KCM","l","regular",""
"MEM193809180","whatd101","MEM","2","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","1","0","1","0","0","","","","19380918","0","MEM02","ATN","w","lcs","y"
"MEM193809190","whatd101","MEM","2","1","value","3","2","2","1","0","0","0","1","0","0","0","1","0","","1","0","0","0","0","","","","19380919","0","MEM02","ATN","w","lcs","y"
"CV9193903270","whatd101","CV9","3","1","value","5","4","0","2","0","0","0","1","0","0","0","1","0","","1","0","0","0","0","","","","19390327","0","JKV01","CAG","w","exhibition","y"
"CV9193904030","whatd101","CV9","3","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19390403","0","JKV01","CAG","l","exhibition","y"
"ATN193904210","whatd101","HOM","2","1","value","5","5","3","4","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390421","0","ATL04","ATN","w","exhibition","y"
"HOM193904231","whatd101","HOM","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390423","1","NOL01","KCM","w","exhibition","y"
"HOM193904232","whatd101","HOM","6","1","value","3","3","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390423","2","NOL01","KCM","w","exhibition","y"
"MEM193905040","whatd101","HOM","7","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","1","","19390504","0","MEM02","MEM","l","exhibition","y"
"HOM193905120","whatd101","HOM","6","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390512","0","PIT06","NY5","l","regular","y"
"BLG193905141","whatd101","HOM","6","1","value","5","4","0","1","0","1","0","","1","","0","0","0","","0","","","0","","","","","19390514","1","BAL10","BLG","w","regular","y"
"BLG193905142","whatd101","HOM","6","1","value","4","4","2","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19390514","2","BAL10","BLG","w","regular","y"
"HOM193905270","whatd101","HOM","2","1","value","5","5","1","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390527","0","PIT06","PH5","w","regular","y"
"HOM193905281","whatd101","HOM","2","1","value","5","5","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390528","1","BUF06","PH5","w","regular","y"
"PH5193906181","whatd101","HOM","7","1","value","5","5","2","3","0","0","0","3","0","","0","0","0","","0","","","0","","","","","19390618","1","PHI17","PH5","w","regular","y"
"PH5193906182","whatd101","HOM","7","1","value","4","4","1","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19390618","2","PHI17","PH5","w","regular","y"
"NW2193907091","whatd101","HOM","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390709","1","NWK04","NW2","l","regular","y"
"NW2193907092","whatd101","HOM","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390709","2","NWK04","NW2","w","regular","y"
"PH5193907152","whatd101","HOM","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390715","2","PHI17","PH5","w","regular","y"
"HOM193907161","whatd101","HOM","1","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","1","WAS09","PH5","w","regular","y"
"HOM193907162","whatd101","HOM","1","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","2","WAS09","PH5","l","regular","y"
"HOM193907231","whatd101","HOM","7","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390723","1","NYC16","PH5","w","regular","y"
"HOM193907240","whatd101","HOM","1","1","value","5","5","1","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19390724","0","GRE04","PH5","w","regular","y"
"HOM193907270","whatd101","HOM","7","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390727","0","WAR03","PH5","l","exhibition","y"
"PH5193907290","whatd101","HOM","1","1","value","5","4","2","2","0","0","1","1","0","","0","1","","","1","","","0","","","","","19390729","0","PHI17","PH5","l","regular","y"
"HOM193908020","whatd101","HOM","1","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390802","0","PIT06","NW2","w","regular","y"
"HOM193908030","whatd101","HOM","1","1","value","5","5","1","3","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390803","0","ALT02","NW2","w","regular","y"
"HOM193908061","whatd101","HOM","1","1","value","5","5","1","3","1","0","0","","0","","0","0","0","","0","","","0","0","","","","19390806","1","IND10","NW2","w","exhibition","y"
"NW2193908100","whatd101","HOM","1","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390810","0","NWK04","NW2","l","regular","y"
"NY5193908132","whatd101","HOM","1","1","value","6","6","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19390813","2","NYC16","NY5","w","regular","y"
"HOM193908240","whatd101","HOM","1","1","value","5","5","0","3","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390824","0","WAR03","BLG","w","regular","y"
"HOM193908272","whatd101","HOM","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390827","2","WAS09","NY5","t","exhibition","y"
"PH5193909020","whatd101","HOM","1","1","value","5","3","2","1","0","0","0","0","0","0","0","2","0","","1","0","0","0","0","","","","19390902","0","CHE01","PH5","l","regular","y"
"NW2193909032","whatd101","HOM","1","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390903","2","NWK04","NW2","w","regular","y"
"HOM193909101","whatd101","HOM","","","value","","","1","","","","","","","","","","","","","","","","","","","","19390910","1","CLE06","PH5","w","divisionseries",""
"PH5193909130","whatd101","HOM","1","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390913","0","PHI17","PH5","l","divisionseries","y"
"PH5193909140","whatd101","HOM","1","1","value","4","4","0","2","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390914","0","PHI17","PH5","w","divisionseries","y"
"HOM193909160","whatd101","HOM","1","1","value","4","4","1","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19390916","0","PHI17","BLG","w","lcs","y"
"BLG193909171","whatd101","HOM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390917","1","BAL10","BLG","l","lcs","y"
"BLG193909172","whatd101","HOM","1","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390917","2","BAL10","BLG","t","lcs","y"
"HOM193909230","whatd101","HOM","1","1","value","5","5","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390923","0","PHI17","BLG","l","lcs","y"
"BLG193909240","whatd101","HOM","1","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390924","0","NYC16","BLG","l","lcs","y"
"HOM194004050","whatd101","HOM","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400405","0","ORL01","CV9","w","exhibition","y"
"HOM194004281","whatd101","HOM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","1","NOL01","KCM","w","exhibition","y"
"HOM194004282","whatd101","HOM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","2","NOL01","KCM","w","exhibition","y"
"CAG194005010","whatd101","HOM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19400501","0","MNL01","CAG","w","exhibition",""
"CAG194005010","whatd101","HOM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19400501","0","MNL01","CAG","w","exhibition",""
"HOM194005020","whatd101","HOM","1","1","value","","","1","1","","","","","","","","","","","1","","","","","","","","19400502","0","ELD01","CAG","l","exhibition",""
"HOM194005020","whatd101","HOM","1","1","lower","","1","1","1","","","","","","","","","","","1","","","","","","","","19400502","0","ELD01","CAG","l","exhibition",""
"HOM194005030","whatd101","HOM","1","1","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400503","0","MNL01","CAG","w","exhibition","y"
"HOM194005110","whatd101","HOM","1","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400511","0","PIT06","NY6","w","regular","y"
"HOM194005121","whatd101","HOM","1","1","value","5","4","0","0","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19400512","1","WAS09","NY6","w","regular","y"
"HOM194005122","whatd101","HOM","1","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","2","WAS09","NY6","w","regular","y"
"HOM194005180","whatd101","HOM","1","1","value","5","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400518","0","HRB01","BLG","l","regular","y"
"HOM194005191","whatd101","HOM","1","1","value","4","3","1","1","1","0","0","","0","","0","0","0","","0","","","1","","","","","19400519","1","WAS09","BLG","w","regular","y"
"HOM194005192","whatd101","HOM","1","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","WAS09","BLG","l","regular","y"
"PH5194006011","whatd101","HOM","1","1","value","5","5","1","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","PH5","w","regular","y"
"PH5194006012","whatd101","HOM","1","1","value","4","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19400601","2","PHI17","PH5","w","regular","y"
"PH5194006060","whatd101","HOM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400606","0","PHI17","PH5","w","regular","y"
"NW2194006091","whatd101","HOM","1","1","value","6","6","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","1","NWK04","NW2","l","regular","y"
"NW2194006092","whatd101","HOM","1","1","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400609","2","NWK04","NW2","w","regular","y"
"NW2194006130","whatd101","HOM","1","1","value","5","5","0","2","1","0","0","","0","","0","0","0","1","0","","","0","","","","","19400613","0","NWK04","NW2","w","regular","y"
"HOM194006161","whatd101","HOM","1","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","1","WAS09","NW2","w","regular","y"
"HOM194006162","whatd101","HOM","1","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","2","WAS09","NW2","l","regular","y"
"HOM194006200","whatd101","HOM","1","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400620","0","PIT06","KCM","w","exhibition","y"
"HOM194006231","whatd101","HOM","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400623","1","WAS09","PH5","w","regular","y"
"HOM194006232","whatd101","HOM","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","2","WAS09","PH5","w","regular","y"
"HOM194006270","whatd101","HOM","1","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400627","0","WAR03","PH5","w","regular","y"
"HOM194006301","whatd101","HOM","1","1","value","4","2","0","0","0","0","0","","1","","0","1","","","0","","","0","","","","","19400630","1","WAS09","NY5","w","regular","y"
"HOM194007020","whatd101","HOM","1","1","value","6","6","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400702","0","BUF06","BLG","l","regular","y"
"HOM194007041","whatd101","HOM","1","1","value","4","4","0","1","0","1","0","3","0","","0","0","0","","1","","","0","","","","","19400704","1","PIT06","BLG","w","regular","y"
"HOM194007042","whatd101","HOM","1","1","value","3","2","2","1","0","1","0","","0","","0","1","","","1","","","0","","","","","19400704","2","PIT06","BLG","w","regular","y"
"NY5194007072","whatd101","HOM","1","1","value","5","3","0","2","0","0","0","1","0","","0","2","","","0","","","0","","","","","19400707","2","NYC16","NY5","w","regular","y"
"HOM194007120","whatd101","HOM","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400712","0","HRB01","BLG","l","regular","y"
"PH5194007131","whatd101","HOM","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400713","1","PHI17","PH5","l","regular","y"
"PH5194007132","whatd101","HOM","1","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400713","2","PHI17","PH5","w","regular","y"
"BLG194007141","whatd101","HOM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","1","BAL09","BLG","l","regular","y"
