"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194205101","smith113","JAX","1","4","value","24","2","5","0","1","0","0","19420510","1","BIR01","BIR","L","regular","y"
"BIR194205101","smith113","JAX","1","4","lower","24","2","5","0","1","0","0","19420510","1","BIR01","BIR","L","regular","y"
"BIR194205101","smith113","JAX","1","4","upper","24","2","5","0","1","0","0","19420510","1","BIR01","BIR","L","regular","y"
"BIR194205102","smith113","JAX","1","4","value","21","2","1","0","0","0","0","19420510","2","BIR01","BIR","W","regular","y"
"BIR194205102","smith113","JAX","1","4","lower","21","2","1","0","0","0","0","19420510","2","BIR01","BIR","W","regular","y"
"BIR194205102","smith113","JAX","1","4","upper","21","2","1","0","0","0","0","19420510","2","BIR01","BIR","W","regular","y"
"CCB194205241","smith113","JAX","1","4","value","24","2","3","0","0","0","0","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205241","smith113","JAX","1","4","lower","24","2","3","0","0","0","0","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205241","smith113","JAX","1","4","upper","24","2","3","0","0","0","0","19420524","1","KAN05","CCB","L","regular","y"
"CCB194206030","smith113","JAX","1","4","value","24","2","5","0","2","0","0","19420603","0","ERI01","CCB","L","regular","y"
"CCB194206030","smith113","JAX","1","4","lower","24","2","5","0","2","0","0","19420603","0","ERI01","CCB","L","regular","y"
"CCB194206030","smith113","JAX","1","4","upper","24","2","5","0","2","0","0","19420603","0","ERI01","CCB","L","regular","y"
"MEM194206071","smith113","JAX","1","4","value","24","2","4","0","1","0","0","19420607","1","LRK02","MEM","L","regular","y"
"MEM194206071","smith113","JAX","1","4","lower","24","","","0","1","0","0","19420607","1","LRK02","MEM","L","regular","y"
"MEM194206071","smith113","JAX","1","4","upper","24","","","0","1","0","0","19420607","1","LRK02","MEM","L","regular","y"
"CAG194206280","smith113","CAG","1","4","value","39","","","1","0","0","0","19420628","0","MIL03","KCM","L","regular","y"
"CAG194206280","smith113","CAG","1","4","lower","39","","","1","0","0","0","19420628","0","MIL03","KCM","L","regular","y"
"CAG194206280","smith113","CAG","1","4","upper","39","","","1","0","0","0","19420628","0","MIL03","KCM","L","regular","y"
"KCM194207021","smith113","CAG","1","4","value","19","1","2","1","0","0","0","19420702","1","KAN05","KCM","L","regular","y"
"KCM194207021","smith113","CAG","1","4","lower","19","1","2","1","0","0","0","19420702","1","KAN05","KCM","L","regular","y"
"KCM194207021","smith113","CAG","1","4","upper","19","1","2","1","0","0","0","19420702","1","KAN05","KCM","L","regular","y"
"KCM194207022","smith113","CAG","1","4","value","18","2","5","1","1","0","0","19420702","2","KAN05","KCM","L","regular","y"
"KCM194207022","smith113","CAG","1","4","lower","18","2","5","1","1","0","0","19420702","2","KAN05","KCM","L","regular","y"
"KCM194207022","smith113","CAG","1","4","upper","18","2","5","1","1","0","0","19420702","2","KAN05","KCM","L","regular","y"
"CCB194207051","smith113","CAG","1","4","value","24","2","0","0","0","0","0","19420705","1","CLE06","CCB","L","regular","y"
"CCB194207051","smith113","CAG","1","4","lower","24","2","0","0","0","0","0","19420705","1","CLE06","CCB","L","regular","y"
"CCB194207051","smith113","CAG","1","4","upper","24","2","0","0","0","0","0","19420705","1","CLE06","CCB","L","regular","y"
"CCB194207052","smith113","CAG","1","4","value","18","3","4","0","0","0","0","19420705","2","CLE06","CCB","L","regular","y"
"CCB194207052","smith113","CAG","1","4","lower","18","3","4","0","0","0","0","19420705","2","CLE06","CCB","L","regular","y"
"CCB194207052","smith113","CAG","1","4","upper","18","3","4","0","0","0","0","19420705","2","CLE06","CCB","L","regular","y"
"CCB194207070","smith113","CAG","1","4","value","24","1","3","1","0","0","0","19420707","0","AKR01","CCB","L","regular","y"
"CCB194207070","smith113","CAG","1","4","lower","24","1","3","1","0","0","0","19420707","0","AKR01","CCB","L","regular","y"
"CCB194207070","smith113","CAG","1","4","upper","24","1","3","1","0","0","0","19420707","0","AKR01","CCB","L","regular","y"
"PH5194207300","smith113","CAG","1","4","value","24","1","2","0","","0","0","19420730","0","PHI17","PH5","L","exhibition","y"
"PH5194207300","smith113","CAG","1","4","lower","24","1","2","0","","0","0","19420730","0","PHI17","PH5","L","exhibition","y"
"PH5194207300","smith113","CAG","1","4","upper","24","1","2","0","","0","0","19420730","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","smith113","CAG","1","4","value","24","4","","0","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","smith113","CAG","1","4","lower","24","4","","0","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","smith113","CAG","1","4","upper","24","4","","0","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"NW2194208160","smith113","CAG","1","4","value","24","","","0","0","0","0","19420816","0","NWK04","NW2","L","exhibition","y"
"NW2194208160","smith113","CAG","1","4","lower","24","","","0","0","0","0","19420816","0","NWK04","NW2","L","exhibition","y"
"NW2194208160","smith113","CAG","1","4","upper","24","","","0","0","0","0","19420816","0","NWK04","NW2","L","exhibition","y"
"HOM194208181","smith113","CAG","1","6","value","24","2","4","0","1","0","0","19420818","1","AKR01","HOM","L","exhibition","y"
"HOM194208181","smith113","CAG","1","6","lower","24","2","4","0","1","0","0","19420818","1","AKR01","HOM","L","exhibition","y"
"HOM194208181","smith113","CAG","1","6","upper","24","2","4","0","1","0","0","19420818","1","AKR01","HOM","L","exhibition","y"
"HOM194208182","smith113","CAG","1","6","value","24","2","5","0","0","0","0","19420818","2","CAN03","HOM","L","exhibition","y"
"HOM194208182","smith113","CAG","1","6","lower","24","2","5","0","0","0","0","19420818","2","CAN03","HOM","L","exhibition","y"
"HOM194208182","smith113","CAG","1","6","upper","24","2","5","0","0","0","0","19420818","2","CAN03","HOM","L","exhibition","y"
"HOM194208190","smith113","CAG","1","6","value","24","1","3","0","0","0","0","19420819","0","OIL01","HOM","L","exhibition","y"
"HOM194208190","smith113","CAG","1","6","lower","24","1","3","0","0","0","0","19420819","0","OIL01","HOM","L","exhibition","y"
"HOM194208190","smith113","CAG","1","6","upper","24","1","3","0","0","0","0","19420819","0","OIL01","HOM","L","exhibition","y"
"KCM194208232","smith113","CAG","1","2","value","","2","1","0","0","0","0","19420823","2","KAN05","KCM","L","regular","y"
"KCM194208232","smith113","CAG","1","2","lower","","2","1","0","0","0","0","19420823","2","KAN05","KCM","L","regular","y"
"KCM194208232","smith113","CAG","1","2","upper","","2","1","0","0","0","0","19420823","2","KAN05","KCM","L","regular","y"
"KCM194208240","smith113","CAG","1","4","value","","1","2","0","0","0","0","19420824","0","STJ01","KCM","L","regular","y"
"KCM194208240","smith113","CAG","1","4","lower","","1","2","0","0","0","0","19420824","0","STJ01","KCM","L","regular","y"
"KCM194208240","smith113","CAG","1","4","upper","","1","2","0","0","0","0","19420824","0","STJ01","KCM","L","regular","y"
"CAG194209040","smith113","CAG","1","6","value","","2","3","1","0","0","0","19420904","0","DAV01","NY6","L","exhibition","y"
"CAG194209040","smith113","CAG","1","6","lower","","2","3","1","0","0","0","19420904","0","DAV01","NY6","L","exhibition","y"
