"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194404240","wellw102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440424","0","HOU04","CAG","w","exhibition",""
"KCM194405212","wellw102","MEM","9","4","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","KAN05","KCM","w","regular","y"
"CIA194405240","wellw102","MEM","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440524","0","SPR03","CIA","l","regular","y"
"CIA194405250","wellw102","MEM","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440525","0","DAV01","CIA","w","regular","y"
"CIA194405281","wellw102","MEM","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440528","1","CIN07","CIA","l","regular","y"
"MEM194406041","wellw102","MEM","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440604","1","MEM03","CVB","l","regular","y"
"MEM194406112","wellw102","MEM","1","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440611","2","CHI11","NW2","l","exhibition","y"
"MEM194406130","wellw102","MEM","3","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440613","0","DAV01","NW2","l","exhibition","y"
"CAG194407021","wellw102","MEM","8","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440702","1","DET04","CAG","w","regular","y"
"CAG194407022","wellw102","MEM","","","value","","","0","0","","","","0","","","","","","","","","","","","","","","19440702","2","DET04","CAG","l","regular",""
"CAG194407091","wellw102","CAG","8","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440709","1","CHI10","KCM","l","regular","y"
"CAG194407092","wellw102","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19440709","2","CHI10","KCM","w","regular",""
"CAG194407092","wellw102","CAG","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19440709","2","CHI10","KCM","w","regular",""
"CAG194407100","wellw102","CAG","8","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440710","0","DAV01","CIA","l","regular","y"
"CIA194407170","wellw102","CAG","8","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440717","0","SBD01","CIA","w","regular","y"
"CAG194408061","wellw102","CAG","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","1","DET04","KCM","l","regular","y"
