"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194407302","claru101","KCM","5","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440730","2","CHI11","MEM","l","regular","y"
"IN9194608200","claru101","CCR","2","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460820","0","ERI01","IN9","l","regular","y"
