"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194004210","younl102","KCM","6","1","value","4","4","0","1","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19400421","0","ATL04","IN8","w","exhibition","y"
"HOM194004281","younl102","KCM","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","1","NOL01","HOM","l","exhibition","y"
"HOM194004282","younl102","KCM","5","1","value","3","2","0","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19400428","2","NOL01","HOM","l","exhibition","y"
"KCM194005082","younl102","KCM","5","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400508","2","NOL01","SNO","t","exhibition","y"
"KCM194009010","younl102","KCM","4","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400901","0","KAN05","BIR","w","regular","y"
"CAG194009082","younl102","KCM","4","1","value","4","4","2","2","1","0","0","","0","","0","","","","0","","","0","","","","","19400908","2","CHI09","CAG","w","regular","y"
"KCM194207262","younl102","MEM","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420726","2","CHI11","KCM","l","regular","y"
"MEM194209061","younl102","MEM","9","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420906","1","CHI11","BIR","l","regular","y"
"CAG194405100","younl102","BIR","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19440510","0","DAY03","CAG","w","regular",""
"CAG194405100","younl102","BIR","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19440510","0","DAY03","CAG","w","regular",""
"HOM194406080","younl102","BIR","6","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440608","0","WAS09","HOM","w","exhibition","y"
"HOM194406112","younl102","BIR","6","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440611","2","WAS09","HOM","l","exhibition","y"
"HOM194406120","younl102","BIR","6","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440612","0","HRB01","HOM","l","exhibition","y"
"HOM194406130","younl102","BIR","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440613","0","PIT06","HOM","l","exhibition","y"
"CIA194406150","younl102","BIR","","","value","","","","3","","","","","","","","","","","","","","","","","","","19440615","0","IND10","CIA","w","regular",""
"CIA194406150","younl102","BIR","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19440615","0","IND10","CIA","w","regular",""
"MEM194406181","younl102","BIR","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","BEA01","MEM","w","regular","y"
"KCM194407190","younl102","BIR","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440719","0","STJ01","KCM","w","regular","y"
"BIR194408061","younl102","BIR","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440806","1","BIR01","MEM","l","regular","y"
"NY6194408271","younl102","BIR","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440827","1","NYC16","NY6","l","exhibition","y"
"PH5194408281","younl102","BIR","6","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19440828","1","PHI11","PH5","w","exhibition","y"
"BIR194408282","younl102","BIR","6","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","younl102","BIR","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440829","0","HRB01","NY6","l","exhibition","y"
"BIR194505061","younl102","BIR","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450506","1","BIR01","CVB","l","regular","y"
"KCM194505131","younl102","BIR","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450513","1","KAN05","KCM","l","regular","y"
"KCM194505132","younl102","BIR","8","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450513","2","KAN05","KCM","l","regular","y"
"BIR194505271","younl102","BIR","6","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450527","1","BIR01","CIA","w","regular","y"
"BIR194506031","younl102","BIR","6","2","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","BIR01","KCM","l","regular","y"
