"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BCG194311071","russr101","PIR","1","7","value","24","1","0","1","0","0","","","","","1","19431107","1","LOS04","BCG","l","exhibition","y"
"BCG194311072","russr101","PIR","1","3","value","15","7","1","0","0","0","","","","","1","19431107","2","LOS04","BCG","w","exhibition","y"
