"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SHR193510090","winfj101","SHR","2","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351009","0","DAY03","PTC","L","exhibition","y"
"SHR193510090","winfj101","SHR","2","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","0","","","","","","19351009","0","DAY03","PTC","L","exhibition","y"
"SHR193510090","winfj101","SHR","2","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","0","","","","","","19351009","0","DAY03","PTC","L","exhibition","y"
"MLS193510121","winfj101","MLS","9","3","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","winfj101","MLS","9","3","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","winfj101","MLS","9","3","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"NNS193510132","winfj101","ASD","","","value","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","NNS","W","exhibition",""
"NNS193510132","winfj101","ASD","","","lower","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","NNS","W","exhibition",""
"NNS193510132","winfj101","ASD","","","upper","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","NNS","W","exhibition",""
"ASD193510140","winfj101","ASD","7","1","value","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","winfj101","ASD","7","1","lower","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","winfj101","ASD","7","1","upper","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"NNS193610010","winfj101","MLS","9","1","value","3","0","0","0","0","0","0","0","","0","0","","2","0","0","","","","","","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","winfj101","MLS","9","1","lower","3","0","0","0","0","0","0","0","","0","","","2","0","","","","","","","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","winfj101","MLS","9","1","upper","3","0","0","0","0","0","0","0","","0","","","2","0","","","","","","","19361001","0","DAV01","NNS","W","exhibition","y"
"MLS193610041","winfj101","MLS","9","1","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","winfj101","MLS","9","1","lower","0","","0","0","0","0","","0","","0","0","","","0","","","","","","","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","winfj101","MLS","9","1","upper","0","","0","0","0","0","","0","","0","0","","","0","","","","","","","19361004","1","DEN03","NNS","L","exhibition","y"
