"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM193904250","treae101","KCM","1","1","value","12","0","0","1","0","0","","","","","1","19390425","0","NOL01","HOM","l","exhibition","y"
"KCM193905040","treae101","KCM","1","1","value","15","","","0","","0","0","","","","1","19390504","0","TUL01","CAG","w","exhibition",""
"KCM193906130","treae101","KCM","1","1","value","15","","","0","","0","0","","","","1","19390613","0","TUL01","MEM","l","regular",""
