"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194706210","newka101","NY5","1","1","value","12","0","0","0","","","","","","","1","19470621","0","PHI17","PH5","l","regular","y"
"NY5194706230","newka101","NY5","1","1","value","33","0","3","0","0","0","","","","","1","19470623","0","NYC23","HOM","l","regular","y"
"NY5194706291","newka101","NY5","1","1","value","3","","","0","","0","0","","","","","19470629","1","NYC16","NW2","l","regular",""
"NY5194706292","newka101","NY5","1","1","value","21","","","0","","0","0","","","","1","19470629","2","NYC16","NW2","w","regular",""
"NY6194707040","newka101","NY5","1","1","value","24","","","","","","","","","","1","19470704","0","NYC14","NY6","l","regular",""
"NY5194707131","newka101","NY5","1","1","value","3","","","0","","0","0","","","","","19470713","1","NYC16","NY6","l","regular",""
"NY5194707180","newka101","NY5","1","1","value","6","0","0","0","0","0","","","","","","19470718","0","NYC16","HOM","w","regular","y"
"NY5194707201","newka101","NY5","1","1","value","1","","","0","","0","0","","","","1","19470720","1","NYC16","PH5","l","regular",""
"BLG194707250","newka101","NY5","1","1","value","27","0","3","0","0","0","","","","","1","19470725","0","BAL14","BLG","w","regular","y"
"NY6194708191","newka101","NY5","1","1","value","18","0","2","1","0","0","","","","","","19470819","1","WIL04","NY6","l","regular","y"
"NY5194708242","newka101","NY5","1","1","value","27","","","0","","0","0","","","","1","19470824","2","NYC16","KCM","t","exhibition",""
"NY6194708312","newka101","NY5","1","1","value","24","","","0","","0","0","","","","1","19470831","2","NYC14","NY6","t","regular",""
"NY5194805022","newka101","NY5","1","1","value","7","0","0","0","0","0","","","","","0","19480502","2","NYC16","PH5","l","regular","y"
"BLG194805091","newka101","NY5","1","1","value","4","0","0","0","0","0","","","","","0","19480509","1","BAL14","BLG","l","regular","y"
"BLG194805092","newka101","NY5","1","1","value","3","","","0","0","0","0","","","","","19480509","2","BAL14","BLG","l","regular","y"
"NW2194805210","newka101","NY5","1","1","value","","","","0","","0","0","","","","1","19480521","0","ACY02","NW2","l","regular",""
"NW2194805260","newka101","NY5","1","7","value","","","","0","0","0","0","","","","","19480526","0","NWK04","NW2","l","regular","y"
"NY6194807040","newka101","NY6","1","1","value","6","0","2","0","0","0","0","","","","","19480704","0","NYC14","NY5","l","regular","y"
"NY5194807100","newka101","NY6","1","1","value","27","2","4","0","0","0","0","","","","1","19480710","0","ALB02","NY5","w","regular","y"
"NY5194807261","newka101","NY6","1","1","value","3","0","2","0","0","0","0","","","","","19480726","1","PHI11","NY5","l","regular","y"
"NY6194809120","newka101","NY6","1","1","value","2","0","1","1","0","0","","","","","0","19480912","0","NYC14","PH5","l","regular","y"
"KCM194904190","newka101","NY6","","1","value","","","","","","","","","","","","19490419","0","BAT01","KCM","l","exhibition",""
"LCB194905170","newka101","NY6","","1","value","27","","","","","","","","","","1","19490517","0","NWO01","LCB","w","regular",""
"BIR194906120","newka101","NY6","1","1","value","24","0","2","1","0","0","","","","","1","19490612","0","BIR01","BIR","l","regular","y"
"BLG194907010","newka101","NY6","1","1","value","","0","0","1","","","","","","","1","19490701","0","BAL14","BLG","l","regular","y"
"NY6194907042","newka101","NY6","1","1","value","18","0","0","0","0","0","","","","","1","19490704","2","NWK04","BLG","w","regular","y"
"BLG194907270","newka101","NY6","1","1","value","18","0","1","0","","","","1","0","","1","19490727","0","WIL04","BLG","l","regular","y"
"NY6194908241","newka101","NY6","1","1","value","10","0","1","0","0","0","","","","","1","19490824","1","PHI11","MEM","w","regular","y"
"KCM194909070","newka101","NY6","1","1","value","24","","","","","","","","","","1","19490907","0","HAN01","KCM","l","exhibition",""
