"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194306300","jonee103","HOM","1","1","value","12","","","0","","0","0","19430630","0","NOR02","NW2","L","regular",""
"HOM194306300","jonee103","HOM","1","1","lower","12","","","0","","0","0","19430630","0","NOR02","NW2","L","regular",""
"HOM194306300","jonee103","HOM","1","1","upper","12","","","0","","0","0","19430630","0","NOR02","NW2","L","regular",""
"HOM194307042","jonee103","HOM","1","1","value","11","0","1","0","0","0","0","19430704","2","WAS09","NW2","W","regular","y"
"HOM194307042","jonee103","HOM","1","1","lower","11","0","1","0","0","0","0","19430704","2","WAS09","NW2","W","regular","y"
"HOM194307042","jonee103","HOM","1","1","upper","11","0","1","0","0","0","0","19430704","2","WAS09","NW2","W","regular","y"
"CVB194307182","jonee103","HOM","1","1","value","15","0","0","0","0","0","0","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","jonee103","HOM","1","1","lower","","0","0","0","0","0","0","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","jonee103","HOM","1","1","upper","","0","0","0","0","0","0","19430718","2","CLE06","CVB","W","exhibition","y"
"HOM194308030","jonee103","HOM","1","1","value","27","","","3","","0","0","19430803","0","SPR04","NW2","L","regular",""
"HOM194308030","jonee103","HOM","1","1","lower","27","","","3","","0","0","19430803","0","SPR04","NW2","L","regular",""
"HOM194308030","jonee103","HOM","1","1","upper","27","","","3","","0","0","19430803","0","SPR04","NW2","L","regular",""
"HOM194308072","jonee103","HOM","1","1","value","4","0","0","0","","0","0","19430807","2","PIT06","NW2","W","regular","y"
"HOM194308072","jonee103","HOM","1","1","lower","3","0","0","0","","0","0","19430807","2","PIT06","NW2","W","regular","y"
"HOM194308072","jonee103","HOM","1","1","upper","4","0","0","0","","0","0","19430807","2","PIT06","NW2","W","regular","y"
"HOM194308151","jonee103","HOM","1","1","value","3","0","0","0","0","0","0","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308151","jonee103","HOM","1","1","lower","3","0","0","0","0","0","0","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308151","jonee103","HOM","1","1","upper","3","0","0","0","0","0","0","19430815","1","WAS09","NY6","L","regular","y"
"PH5194508130","jonee103","PH5","1","7","value","","0","0","0","0","0","0","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508130","jonee103","PH5","1","7","lower","","0","0","0","0","0","0","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508130","jonee103","PH5","1","7","upper","","0","0","0","0","0","0","19450813","0","WIL04","BIR","T","exhibition","y"
