"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192512060","griga101","WHK","8","2","value","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","1","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","griga101","WHK","8","2","lower","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","griga101","WHK","8","2","upper","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","griga101","WHK","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","griga101","WHK","9","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","griga101","WHK","9","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","griga101","WHK","4","1","value","5","1","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","griga101","WHK","4","1","lower","5","1","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","griga101","WHK","4","1","upper","5","1","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","griga101","WHK","4","1","value","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","griga101","WHK","4","1","lower","6","3","0","0","0","0","","0","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","griga101","WHK","4","1","upper","6","3","0","0","0","0","","0","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","griga101","WHK","4","1","value","6","0","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","griga101","WHK","4","1","lower","6","0","2","1","0","0","3","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","griga101","WHK","4","1","upper","6","0","2","1","0","0","3","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
