"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194408180","harpd101","KCM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440818","0","OKC02","BIR","w","regular","y"
"KCM194408210","harpd101","KCM","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440821","0","KAN05","BIR","w","regular","y"
"KCM194408220","harpd101","KCM","6","1","value","4","4","1","4","1","1","0","2","0","","0","0","0","","0","","","0","","","","","19440822","0","DAV01","MEM","l","regular","y"
"NY6194408272","harpd101","KCM","7","1","value","4","4","0","1","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19440827","2","NYC16","NY6","w","exhibition","y"
"BIR194408282","harpd101","KCM","7","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19440828","2","PHI11","BIR","w","regular","y"
"BLG194408290","harpd101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440829","0","BAL14","BLG","l","exhibition","y"
"HOM194408310","harpd101","KCM","7","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440831","0","WAS09","HOM","l","exhibition","y"
"KCM194409031","harpd101","KCM","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440903","1","KAN05","MEM","w","regular","y"
"KCM194409032","harpd101","KCM","6","1","value","3","2","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19440903","2","KAN05","MEM","l","regular","y"
"KCM194409040","harpd101","KCM","5","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440904","0","KAN05","MEM","w","regular","y"
"KCM194409050","harpd101","KCM","5","1","value","4","3","1","1","1","0","0","1","1","","0","0","0","","0","","","0","","","","","19440905","0","STJ01","MEM","w","exhibition","y"
"KCM194409070","harpd101","KCM","6","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440907","0","OKC02","MEM","l","exhibition","y"
"KCM194409110","harpd101","KCM","7","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440911","0","KAN05","CIA","w","exhibition","y"
"BIR194504081","harpd101","KCM","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450408","1","BIR01","BIR","w","exhibition","y"
"MEM194504150","harpd101","KCM","6","1","value","5","5","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450415","0","MEM02","MEM","l","exhibition","y"
"KCM194505040","harpd101","KCM","7","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450504","0","OKC02","CIA","w","exhibition","y"
"KCM194505090","harpd101","KCM","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450509","0","OKC02","CAG","l","regular","y"
"KCM194505132","harpd101","KCM","4","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450513","2","KAN05","BIR","w","regular","y"
"CAG194505250","harpd101","KCM","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450525","0","SPR03","CAG","w","regular","y"
"CAG194505270","harpd101","KCM","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19450527","0","CHI10","CAG","l","regular","y"
"CAG194505280","harpd101","KCM","7","3","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450528","0","MIL03","CAG","l","regular","y"
"CAG194505290","harpd101","KCM","8","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450529","0","RAC01","CAG","w","regular","y"
"CAG194505310","harpd101","KCM","7","1","value","4","3","0","2","0","0","0","","0","","0","1","","","1","","","0","","","","","19450531","0","SPR03","CAG","w","regular","y"
"BIR194605280","harpd101","BIR","","","value","","","1","3","","","","1","","","","","","","","","","","","","","","19460528","0","ATL04","MEM","l","regular",""
