"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194405212","hendl102","MEM","1","1","value","2","0","0","0","0","0","","","","","","19440521","2","KAN05","KCM","w","regular","y"
"CIA194405250","hendl102","MEM","1","1","value","0","","","0","0","0","","","","","","19440525","0","DAV01","CIA","w","regular","y"
"CIA194405302","hendl102","MEM","1","1","value","","","","0","","0","0","","","","1","19440530","2","IND10","CIA","w","regular",""
