"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CCB194206281","alleh106","JAX","","","value","","","","","","","","","","","","","","","","","","","","","","","19420628","1","AKR01","CCB","l","regular",""
"BIR194207041","alleh106","JAX","9","1","value","2","2","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","1","BIR01","BIR","l","regular","y"
"CAG194209040","alleh106","CAG","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420904","0","DAV01","NY6","l","exhibition","y"
"BIR194209090","alleh106","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420909","0","OKC01","BIR","l","exhibition",""
"BIR194209221","alleh106","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420922","1","STJ01","BIR","l","exhibition",""
"BIR194505290","alleh106","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450529","0","MTG01","BIR","l","regular",""
"CVB194607041","alleh106","CVB","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460704","1","CLE06","CAG","w","regular","y"
"CVB194607170","alleh106","CVB","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460717","0","CLE07","MEM","l","regular","y"
"CVB194607180","alleh106","CVB","9","2","value","3","3","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460718","0","ROC04","NW2","w","exhibition","y"
"CVB194608011","alleh106","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460801","1","WAS09","MEM","l","regular",""
"PH5194608052","alleh106","CVB","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460805","2","PHI11","PH5","t","exhibition","y"
"NW2194608090","alleh106","CVB","9","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460809","0","NWK04","NW2","l","exhibition","y"
"MEM194704170","alleh106","IN9","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470417","0","OKC02","MEM","l","exhibition","y"
"KCM194705010","alleh106","IN9","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470501","0","OKC02","KCM","l","exhibition","y"
