"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194604070","thomf110","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460407","0","WAC01","KCM","l","exhibition",""
"KCM194604120","thomf110","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460412","0","HOU04","KCM","l","exhibition",""
"KCM194604140","thomf110","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","0","COR01","KCM","l","exhibition",""
"HOM194606161","thomf110","HOM","9","1","value","3","3","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19460616","1","WAS09","NY6","l","regular","y"
"HOM194606232","thomf110","HOM","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460623","2","WAS09","PH5","l","regular","y"
"HOM194606270","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460627","0","WAS09","NW2","w","regular",""
"HOM194606301","thomf110","HOM","9","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","","19460630","1","WAS09","NY5","w","regular","y"
"HOM194607041","thomf110","HOM","9","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460704","1","PIT06","NY6","w","regular","y"
"CVB194607090","thomf110","HOM","9","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19460709","0","STL07","CVB","w","exhibition","y"
"BIR194607141","thomf110","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460714","1","BIR01","BIR","l","exhibition",""
"MEM194607211","thomf110","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460721","1","MEM03","MEM","l","exhibition",""
"CCR194608070","thomf110","CCR","","","value","","","","","","","","","","","","","","1","","","","","","","","","19460807","0","CHI10","IN9","l","exhibition",""
"NW2194608112","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460811","2","NWK04","NW2","l","regular",""
"NW2194608252","thomf110","HOM","9","2","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","NWK04","NW2","l","regular","y"
"PH5194608301","thomf110","HOM","9","1","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19460830","1","NYC16","PH5","l","regular","y"
"BLG194609012","thomf110","HOM","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460901","2","BAL14","BLG","l","regular","y"
"HOM194609022","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","WAS09","BLG","t","regular",""
"KCM194609060","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460906","0","CIN07","KCM","l","exhibition",""
"PH5194609221","thomf110","HOM","9","1","value","","","","","","","","","","","","","","","","","","","","","","","19460922","1","NYC14","PH5","w","exhibition",""
"SAS194610060","thomf110","SAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19461006","0","NOL01","NAS","w","allstar",""
"SAS194610080","thomf110","SAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19461008","0","NOL01","NAS","l","allstar",""
"BIR194704160","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470416","0","BIR01","BIR","l","exhibition",""
"HOM194704272","thomf110","HOM","9","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470427","2","WAS09","NY5","l","exhibition","y"
"HOM194705031","thomf110","HOM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470503","1","PIT06","NY6","l","regular","y"
"HOM194705041","thomf110","HOM","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470504","1","WAS09","NY6","l","regular","y"
"BLG194705100","thomf110","HOM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470510","0","WIL04","BLG","l","regular","y"
"HOM194705160","thomf110","HOM","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","ERI01","CVB","w","exhibition","y"
"HOM194705230","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470523","0","UNI01","NY5","w","regular",""
"NY5194705270","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470527","0","NYC16","NY5","w","regular",""
"HOM194706012","thomf110","HOM","9","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470601","2","WAS09","PH5","l","regular","y"
"HOM194706120","thomf110","HOM","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470612","0","WAS09","BLG","w","regular","y"
"BLG194706170","thomf110","HOM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470617","0","BAL14","BLG","l","regular","y"
"NY5194706230","thomf110","HOM","9","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470623","0","NYC23","NY5","w","regular","y"
"HOM194706292","thomf110","HOM","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19470629","2","PIT06","PH5","l","regular",""
"HOM194707041","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","1","PIT06","BLG","w","regular",""
"KCM194707081","thomf110","HOM","9","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470708","1","STL07","KCM","w","exhibition","y"
"HOM194707132","thomf110","HOM","9","1","value","2","1","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470713","2","WAS09","CVB","w","exhibition","y"
"HOM194707171","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470717","1","WAS09","BIR","w","exhibition",""
"IN9194707220","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470722","0","IND10","IN9","l","exhibition",""
"KCM194708031","thomf110","HOM","9","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19470803","1","KAN05","KCM","w","exhibition","y"
"BLG194708080","thomf110","HOM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470808","0","BAL14","BLG","l","regular","y"
"HOM194708141","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470814","1","WAS09","NY5","w","regular",""
"NY6194708171","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","1","NYC14","NY6","w","regular",""
"HOM194708211","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470821","1","WAS09","BLG","w","regular",""
"HOM194708260","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470826","0","DAY03","MEM","w","exhibition",""
"HOM194708310","thomf110","HOM","9","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470831","0","WAS09","PH5","w","regular","y"
"HOM194709012","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470901","2","PIT06","PH5","l","regular",""
"BLG194709050","thomf110","HOM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470905","0","BAL14","BLG","w","regular","y"
"BIR194709110","thomf110","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470911","0","COL05","BIR","w","exhibition",""
"BLG194804180","thomf110","HOM","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480418","0","BAL14","BLG","w","exhibition","y"
"HOM194804250","thomf110","HOM","9","1","value","2","1","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480425","0","WAS09","BLG","l","exhibition","y"
"NY6194805021","thomf110","HOM","9","1","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480502","1","NYC16","NY6","l","regular","y"
"BLG194805110","thomf110","HOM","9","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","","","","","","19480511","0","BAL14","BLG","w","regular","y"
"HOM194805151","thomf110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480515","1","MNH01","NY5","l","regular",""
"HOM194805190","thomf110","HOM","9","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480519","0","HRB01","NY6","w","regular","y"
"HOM194805231","thomf110","HOM","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480523","1","WAS09","PH5","l","regular","y"
"BLG194805280","thomf110","HOM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480528","0","BAL14","BLG","l","regular","y"
"MEM194904100","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490410","0","MEM02","HOE","w","exhibition",""
"MEM194904242","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490424","2","MEM02","NY6","w","exhibition",""
"MEM194904270","thomf110","MEM","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19490427","0","OKC02","CAG","w","exhibition",""
"MEM194904270","thomf110","MEM","","","lower","1","1","1","1","1","","","","","","","","","","","","","","","","","","19490427","0","OKC02","CAG","w","exhibition",""
"CAG194905020","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490502","0","WFL01","CAG","w","regular",""
"MEM194905080","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","0","MEM02","HOE","l","regular",""
"MEM194905110","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490511","0","MEM02","HOE","w","regular",""
"MEM194905160","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490516","0","LRK02","CAG","w","regular",""
"HOE194905200","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490520","0","BEA01","HOE","w","regular",""
"HOE194905222","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490522","2","HOU04","HOE","l","regular",""
"MEM194906120","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490612","0","MEM02","HOE","l","regular",""
"KCM194906200","thomf110","MEM","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490620","0","WIC01","KCM","l","regular","y"
"MEM194906262","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490626","2","MEM02","IN9","w","regular",""
"MEM194907140","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490714","0","JAC01","BLG","l","regular",""
"BIR194907270","thomf110","MEM","9","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490727","0","BIR01","BIR","l","regular","y"
"KCM194907312","thomf110","MEM","9","3","value","2","2","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","2","KAN05","KCM","l","regular","y"
"KCM194908040","thomf110","MEM","9","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19490804","0","OMA02","KCM","w","regular","y"
"MEM194908142","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490814","2","MEM02","KCM","w","exhibition",""
"MEM194908260","thomf110","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490826","0","MEM02","HOE","l","regular",""
"MEM194908310","thomf110","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490831","0","NOL01","HOE","w","regular",""
"ASW195208170","thomf110","ASE","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19520817","0","CHI10","ASW","l","allstar","y"
"ASW195408220","thomf110","ASE","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19540822","0","CHI10","ASW","l","allstar","y"
