"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","scotp101","WHK","1","4","value","27","3","1","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","scotp101","WHK","1","4","lower","27","3","1","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","scotp101","WHK","1","4","upper","27","3","1","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","scotp101","WHK","1","4","value","24","2","2","1","1","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","scotp101","WHK","1","4","lower","24","2","1","1","1","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","scotp101","WHK","1","4","upper","24","2","2","1","1","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","scotp101","WHK","1","4","value","27","1","4","0","1","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","scotp101","WHK","1","4","lower","27","1","4","0","1","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","scotp101","WHK","1","4","upper","27","1","4","0","1","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","scotp101","WHK","1","4","value","3","0","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","scotp101","WHK","1","4","lower","","0","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","scotp101","WHK","1","4","upper","","0","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512200","scotp101","WHK","1","4","value","24","2","3","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","scotp101","WHK","1","4","lower","24","2","3","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","scotp101","WHK","1","4","upper","24","2","3","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","scotp101","WHK","1","4","value","27","4","2","0","1","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","scotp101","WHK","1","4","lower","27","4","2","0","1","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","scotp101","WHK","1","4","upper","27","4","2","0","1","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
