"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194804111","boydb102","MEM","1","3","value","27","","","0","","0","0","","","","","19480411","1","MEM02","CVB","l","exhibition",""
"BIR194806030","boydb102","MEM","1","3","value","24","6","0","0","1","0","0","","","","1","19480603","0","BIR01","BIR","l","regular","y"
"CVB194806061","boydb102","MEM","1","3","value","27","4","0","0","0","0","","","","","1","19480606","1","CLE06","CVB","w","regular","y"
"KCM194806240","boydb102","MEM","1","3","value","24","11","0","1","0","0","","","","","1","19480624","0","DES02","KCM","l","regular","y"
"KCM194806250","boydb102","MEM","1","3","value","24","10","0","0","1","0","","","","","1","19480625","0","KAN05","KCM","l","regular","y"
"BIR194807041","boydb102","MEM","1","3","value","26","11","1","0","0","0","0","","","","1","19480704","1","BIR01","BIR","l","regular","y"
"CAG194807220","boydb102","MEM","1","3","value","21","","","0","","0","0","","","","","19480722","0","DCT02","CAG","w","regular",""
"KCM194808081","boydb102","MEM","1","3","value","30","6","0","0","0","0","","","","","1","19480808","1","KAN05","KCM","w","regular","y"
"KCM194808082","boydb102","MEM","1","3","value","21","5","0","0","0","0","","","","","1","19480808","2","KAN05","KCM","w","regular","y"
"KCM194808180","boydb102","MEM","1","3","value","24","12","1","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808190","boydb102","MEM","1","3","value","27","8","0","0","","0","0","","","","1","19480819","0","STJ01","KCM","w","regular","y"
"ASW194808220","boydb102","ASW","1","3","value","27","15","0","1","1","0","","","","","1","19480822","0","CHI10","ASE","w","allstar","y"
"ASE194808240","boydb102","ASW","1","3","value","24","6","0","0","1","0","","","","","1","19480824","0","NYC16","ASE","l","allstar","y"
"KCM194808260","boydb102","MEM","1","3","value","24","10","0","0","0","0","","","","","1","19480826","0","KAN05","KCM","l","regular","y"
"KCM194808270","boydb102","MEM","1","3","value","27","10","0","1","1","0","","","","","1","19480827","0","KAN05","KCM","w","regular","y"
"MEM194904010","boydb102","MEM","1","3","value","27","9","0","0","1","0","","","","","1","19490401","0","GRE01","NY6","w","exhibition","y"
"MEM194904170","boydb102","MEM","1","3","value","","","","","","","","","","","1","19490417","0","MEM02","LCB","w","exhibition",""
"HOE194905210","boydb102","MEM","","3","value","","","","0","","","","","","","1","19490521","0","HOU04","HOE","w","regular",""
"BLG194905291","boydb102","MEM","1","3","value","24","11","1","0","0","0","","","","","1","19490529","1","BAL14","BLG","l","regular","y"
"KCM194906191","boydb102","MEM","1","3","value","24","7","1","0","1","0","","","","","1","19490619","1","KAN05","KCM","l","regular","y"
"KCM194906192","boydb102","MEM","1","3","value","33","13","5","0","1","0","","","","","1","19490619","2","KAN05","KCM","t","regular","y"
"KCM194906200","boydb102","MEM","1","3","value","24","10","0","0","4","0","","","","","1","19490620","0","WIC01","KCM","l","regular","y"
"KCM194906210","boydb102","MEM","1","3","value","27","12","0","0","0","0","","","","","1","19490621","0","KAN05","KCM","w","regular","y"
"KCM194906230","boydb102","MEM","1","3","value","24","8","1","0","0","0","","","","","1","19490623","0","STJ01","KCM","l","regular","y"
"BIR194907031","boydb102","MEM","1","3","value","27","10","0","0","0","0","","","","","1","19490703","1","BIR01","BIR","w","regular","y"
"BIR194907032","boydb102","MEM","1","3","value","21","5","0","0","1","0","","","","","1","19490703","2","BIR01","BIR","w","regular","y"
"MEM194907090","boydb102","MEM","1","3","value","27","7","1","2","1","0","","","","","1","19490709","0","GRE02","BIR","l","regular","y"
"BIR194907270","boydb102","MEM","1","3","value","26","7","2","0","1","0","","","","","1","19490727","0","BIR01","BIR","l","regular","y"
"KCM194908050","boydb102","MEM","1","3","value","24","2","0","0","1","0","","","","","1","19490805","0","KAN05","KCM","l","regular","y"
"ASW194908140","boydb102","ASW","1","3","value","27","9","1","0","1","0","","","","","1","19490814","0","CHI10","ASE","l","allstar","y"
"BLG194908211","boydb102","MEM","1","3","value","24","6","1","0","0","0","","","","","1","19490821","1","BAL14","BLG","l","regular","y"
"BLG194908212","boydb102","MEM","1","3","value","18","9","0","0","1","0","","","","","1","19490821","2","BAL14","BLG","l","regular","y"
