"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194504090","larue101","KCM","1","2","value","27","","","0","","0","","","","","1","19450409","0","MTG01","BIR","w","exhibition",""
"BIR194504100","larue101","KCM","1","2","value","30","","","0","","0","","","","","1","19450410","0","MTG01","BIR","w","exhibition",""
