"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192909291","georl101","ASB","8","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19290929","1","BAL13","BLS","w","exhibition","y"
"BLS192910061","georl101","ASB","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19291006","1","BAL13","BLS","l","exhibition","y"
