"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194004210","matcj101","KCM","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","0","ATL04","IN8","w","exhibition","y"
"HOM194004282","matcj101","KCM","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400428","2","NOL01","HOM","l","exhibition","y"
"BIR194005121","matcj101","KCM","9","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","1","BIR01","BIR","w","regular","y"
"MEM194005160","matcj101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400516","0","LRK02","MEM","w","exhibition",""
"MEM194005170","matcj101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400517","0","LRK02","MEM","w","regular",""
"MEM194005192","matcj101","KCM","9","1","value","3","3","1","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","MEM02","MEM","w","regular","y"
"KCM194005261","matcj101","KCM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400526","1","KAN05","MEM","w","regular","y"
"CV9194006030","matcj101","KCM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400603","0","WAR02","CV9","l","regular","y"
"KCM194006092","matcj101","KCM","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","2","KAN05","CAG","l","regular","y"
"IN8194006170","matcj101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400617","0","FOR04","IN8","w","regular",""
"HOM194006200","matcj101","KCM","9","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400620","0","PIT06","HOM","l","exhibition","y"
