"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW195908090","mattb103","ASE","1","1","value","6","","","0","","0","0","","","","1","19590809","0","CHI10","ASW","l","allstar",""
"ASW196008210","mattb103","ASW","1","1","value","9","","","0","","0","0","","","","1","19600821","0","CHI10","ASE","w","allstar",""
"ASE196108200","mattb103","ASW","1","3","value","15","8","0","0","0","0","","","","","1","19610820","0","NYC16","ASE","w","allstar","y"
